"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000070047.13",0.649721590682989,4.77685835439277,6.39192163808147,2.56994431215099e-07,3.91614849808852e-06,6.75848721830025,5.15253077133198
"ENSG00000185507.21",1.22698504624755,1.54824242002217,8.61329935438305,2.69041534109256e-09,1.13598216683607e-07,10.8195948279963,5.94945211595201
"ENSG00000069696.7",1.62356743825115,-0.160420757878605,4.9624345799168,2.51467167795702e-05,0.000163864356119794,2.11653044302249,4.21347882927264
"ENSG00000177030.19",0.784943462010352,7.67673191167548,9.07635050476089,1.0077054321561e-09,5.39718094143702e-08,11.908676967896,6.10818494531142
"ENSG00000177106.17",1.0368335845554,3.45533520003682,6.85793763857801,2.06032755278623e-07,3.27259478709544e-06,6.78276033607057,5.19381059606524
"ENSG00000177042.16",0.591973829032875,3.85262631835431,4.36954579607871,0.000150158769957747,0.000736567212436544,0.512125698544557,3.79080672618089
"ENSG00000177156.11",-0.209692146528233,6.19717817483662,-1.43070939949909,0.161554585195947,0.243030401597086,-5.83706769859702,-1.39986220715048
"ENSG00000177225.17",0.77393555758723,6.45579688246864,8.81905629228943,1.07807617762108e-09,5.66250398124888e-08,11.4399402388756,6.09739985105201
"ENSG00000255284.3",0.207349729930514,2.13674115545148,1.84174532035803,0.0767653053491292,0.131660799276669,-5.12911289348373,1.7697709483232
"ENSG00000279672.2",0.550250090535196,1.94787315255944,2.38862873084575,0.0244812051107408,0.05267080292204,-4.14239713992689,2.24949209631008
"ENSG00000255142.1",0.142580547875532,-2.28207770961439,0.346803630653328,0.731098280528141,0.797078571576055,-6.78140413492758,0.343664940291593
"ENSG00000184524.6",0.895057540188754,8.70165661313935,6.74156250457974,2.58912170270203e-07,3.93434321630018e-06,6.52299942846888,5.15113684920488
"ENSG00000177542.11",1.21451744425681,7.85725607171214,10.4891112541587,6.16814964453785e-11,8.2306130692574e-09,14.6359005042736,6.53960506745531
"ENSG00000288675.1",0.880693740406649,0.633701410872643,6.44715553119062,5.25191246419421e-07,6.95087258270864e-06,5.82071044633144,5.01687349271678
"ENSG00000177595.19",1.48242161755457,4.1394034042803,6.23405819264771,6.79011385302433e-07,8.52598150237133e-06,5.39915228771406,4.96727251284172
"ENSG00000177600.9",0.0223115865602171,7.26123753261318,0.144084910467594,0.886404356442775,0.918152284437952,-6.74751637023914,0.142855433433974
"ENSG00000177666.17",0.979530451358988,5.33950866748669,8.68942035986747,1.06911248000392e-09,5.62901958297465e-08,11.2699339801227,6.09873483371743
"ENSG00000177685.17",1.69667735843462,1.47018913212633,9.019197421062,9.24744291453468e-10,5.06512962661352e-08,11.7033785719241,6.12188556829421
"ENSG00000177697.19",0.672391314481124,4.89036632010491,5.98810196168931,1.33779488234216e-06,1.47516986392141e-05,4.77451547527202,4.83405516468876
"ENSG00000177700.6",0.146796538869889,5.47302640815599,1.16104376641094,0.25533165380049,0.352174909497408,-6.07371280968341,1.13749442512682
"ENSG00000214063.12",1.28707098406972,2.87541057708531,12.8428105902439,5.26858577702357e-13,8.81272290164443e-10,18.8132588767476,7.21818539479911
"ENSG00000250397.2",0.491579443728377,0.666031115400729,1.90405555317916,0.0657352494729169,0.115863905308306,-5.08220363991512,1.840224738451
"ENSG00000177830.18",0.153478415231273,5.80961058557983,1.44786239954142,0.15687988510228,0.237394091965838,-5.80383795903655,1.41564357949264
"ENSG00000183020.15",0.626311828751943,7.45976665888357,6.7780684474877,1.19336085449928e-07,2.09922186169786e-06,7.09683109188651,5.29450980672157
"ENSG00000222561.1",-0.215155171208355,-6.18788633210225,-1.17792562412761,0.248148616415619,0.343847044157117,-6.07769911039597,-1.15485791372586
"ENSG00000078902.16",0.782740801703251,8.77534061481805,9.03870919891699,1.05674773176379e-09,5.59099256136341e-08,11.7523661992568,6.10059436405431
"ENSG00000255153.1",0.638760503569397,1.13684595799743,5.64961403478789,4.86075413916766e-06,4.25511669710953e-05,3.76191607697435,4.5707096277745
"ENSG00000287935.1",0.462471669826565,0.0791687919346729,3.93558184324193,0.000534696092299875,0.00213966995345248,-0.590512438093515,3.4627443874995
"ENSG00000174672.16",1.07530326767084,7.19483801934396,9.75910988444973,1.23214755389959e-10,1.28196404591132e-08,13.3730235294851,6.43531841243814
"ENSG00000182208.15",0.72466071836379,5.58651898591829,6.32346942178243,4.25163422772934e-07,5.85137887860598e-06,5.87724938956241,5.05733167148736
"ENSG00000184545.11",1.28745304293438,7.1715544018977,12.3470933998119,1.34450592088729e-13,4.87271354161568e-10,19.0327910680142,7.40170137322006
"ENSG00000233930.4",-0.565545694665403,3.03056221756267,-2.80764779751107,0.00867650473566358,0.0221831137845628,-3.27814389893991,-2.6245441331149
"ENSG00000244242.2",0.622118904498531,2.89167499459014,4.8320553738891,5.22876959056621e-05,0.000305397783365195,1.67944563544905,4.04515867816678
"ENSG00000117984.15",0.908919956219351,7.65063789305526,5.08570868773046,2.12198992879509e-05,0.000142196212639905,2.3732231820581,4.25165244464643
"ENSG00000130592.17",0.556336740231478,1.25181412356227,3.02318146870343,0.00555054117673199,0.0152106512776354,-2.77436530905972,2.77321514023468
"ENSG00000214026.11",0.0200529370722142,4.40205613307964,0.168258619770457,0.867566165424707,0.904472841639432,-6.74246711634063,0.166750758097381
"ENSG00000232987.2",1.2987270852669,-1.50068930563149,3.73217944512869,0.00073409348150829,0.00278729924138253,-1.05854234786317,3.37651882589372
"ENSG00000167244.22",0.629400784296316,2.12198326458104,2.25617173487162,0.0315365188253551,0.0649703080869112,-4.43297145677162,2.15023641832249
"ENSG00000183734.5",0.762147196254572,-1.20928928528552,2.79211957529718,0.0088788657602063,0.0225893220961373,-3.31780669556947,2.61668337897569
"ENSG00000238184.1",0.213251234201074,-1.34856505447889,0.890689794345833,0.379296242189631,0.481229755902533,-6.53884948077399,0.879193732385802
"ENSG00000236264.5",0.0346233920586166,-1.7402038470181,0.188739402303858,0.851660792953081,0.892714579067956,-6.79410283041863,0.18699979592278
"ENSG00000110651.12",0.660830314739683,8.21934927907989,6.15315909676239,6.2634312472207e-07,7.99755211220282e-06,5.72112731469799,4.98291239509602
"ENSG00000184281.15",0.680258672819634,4.98268285136816,5.45126239413224,6.27318450844635e-06,5.24453660654232e-05,3.39158467249643,4.51696643277556
"ENSG00000053918.18",0.590490348393897,0.23965557003327,3.80028610246597,0.000567837308442887,0.00224461411963108,-0.800316197314439,3.44652914671792
"ENSG00000269821.1",-0.635283946888122,1.5518830294398,-2.41339337100821,0.0218082434167228,0.047828568138844,-4.05314081000489,-2.29369118553378
"ENSG00000129757.15",0.990111666422655,3.59297963285252,3.10938476664053,0.00382205785580111,0.0111303934745407,-2.56838772269724,2.89248635340623
"ENSG00000254827.6",0.428954580102677,0.892540379792789,1.84142484542521,0.0768116910274001,0.131724780866784,-5.14238904479658,1.76949268149151
"ENSG00000110628.16",0.597210768411751,2.63206427255001,3.32513843823338,0.00256655063198381,0.0079512243186334,-2.07959537896543,3.01538285189055
"ENSG00000181649.8",0.933028855110418,0.717721168604128,4.50132338188603,0.000113336146935679,0.000582347475216528,0.824760484746482,3.86010967055894
"ENSG00000205531.13",0.297959321674146,7.14753835496892,4.41575608184648,0.000122427653846518,0.000623546686365702,0.678441621854562,3.84121333468114
"ENSG00000207008.1",-0.294858083027555,-5.78243692397639,-0.728095599658522,0.471672143241292,0.569742848282518,-6.55256610426319,-0.719761029035126
"ENSG00000110619.18",-0.0256215088491652,5.93049868922021,-0.312139738289817,0.756902396002529,0.819010877840117,-6.76939086701207,-0.309551035989832
"ENSG00000201616.1",-0.544879961653578,-6.14504950775843,-3.55053350402207,0.00113940801027215,0.00400394750862441,-1.39932112728256,-3.2536294441577
"ENSG00000021762.20",0.818447153746819,4.3774548205331,6.23384104310724,4.69937224195969e-07,6.36758534713004e-06,5.90450674574289,5.03819716425126
"ENSG00000005801.18",-0.390091453310342,3.92561754035575,-5.35246051373264,1.20347993953681e-05,8.94689616588992e-05,3.02500549252594,-4.37695647700104
"ENSG00000110713.17",-0.124813221032542,4.60469291757758,-1.41228929761308,0.169012713540943,0.252688106210662,-5.77789573031664,-1.37538307432155
"ENSG00000289468.1",0.731722796220553,-3.11423030122509,1.64658217441544,0.110230262324486,0.177512927071462,-5.48035194351424,1.59715903148563
"ENSG00000251934.1",-0.676560093022396,-6.0822946943831,-2.58254919618154,0.0144050798160702,0.0338307010044762,-3.74736758555331,-2.44700010229887
"ENSG00000148985.20",0.343702473564556,3.507072181473,2.85716346539497,0.00721156158155844,0.0189573750714444,-3.1513698337702,2.6869135452408
"ENSG00000177105.10",0.550722320842806,4.1311713789399,1.83948344252407,0.0746808393957328,0.128730467908063,-5.20948142738533,1.78241955221177
"ENSG00000167323.12",0.374132276118956,6.45614013920722,2.99194675894279,0.005351800907151,0.0147515414787677,-2.82987462467084,2.78505884860996
"ENSG00000229368.1",-0.114624213394615,-0.665204456286209,-0.338299894844849,0.737223968935568,0.802469600265502,-6.8356195258227,-0.335531789019864
"ENSG00000167325.15",-0.589596923535005,4.31686177284411,-7.47237309967172,2.1885320503623e-08,5.34114808475065e-07,8.52396083120606,-5.59639623619986
"ENSG00000132109.10",-0.146259369767665,1.07551058628371,-1.30649761518416,0.202666279389461,0.29280301942222,-5.93754927534732,-1.27399192098216
"ENSG00000167333.13",0.150661982196107,3.45614612272709,1.72005886143156,0.0964933215976174,0.159247668347009,-5.34557098816473,1.66209702700603
"ENSG00000244734.4",-1.09544398137577,4.82478019396351,-3.59680475960819,0.0012478349849019,0.00432417079628555,-1.39450203561722,-3.22771438249551
"ENSG00000132256.20",-0.358222217625489,-0.2007566123346,-1.87093389155962,0.0714107752068091,0.124077291799606,-5.13667755641024,-1.80285636601846
"ENSG00000132274.16",-0.363267276378598,2.04452045417364,-2.6289950969717,0.0135594890000742,0.0321538809494672,-3.66519738842255,-2.46872628800544
"ENSG00000267940.1",-0.205224618203752,1.32427809528359,-1.27955616216374,0.210971070358298,0.302749681577324,-5.98953793369429,-1.25089970820838
"ENSG00000051009.11",0.533335655934766,5.13896618210482,4.70616468370562,5.34976699258247e-05,0.000311211030641267,1.4284637674191,4.03979618785081
"ENSG00000132259.13",-0.68208561109873,-1.08566147916132,-2.50300575763268,0.0178749640865279,0.0404802222517757,-3.91390330601509,-2.36819805813749
"ENSG00000110148.10",0.383970164031002,5.200968357758,4.11574647638017,0.000270457000999049,0.0012056349911284,-0.0805423241412733,3.64206762224929
"ENSG00000170955.10",1.04348500403897,1.96369623772025,5.73202996775933,3.88885707812465e-06,3.54265593480605e-05,3.97771896250311,4.61723558523625
"ENSG00000166311.10",0.541146449398003,5.54186656487268,4.62966758673358,5.06855659139418e-05,0.000297237764508809,1.5948487403104,4.05244304290663
"ENSG00000166313.20",0.41189110727159,8.85470460107726,3.33354500990965,0.00212240722314466,0.00678103806454313,-1.99394961515703,3.07254655739049
"ENSG00000110171.21",0.358713066974759,5.75122230331147,2.72622459267438,0.0100618109109135,0.0250479769041574,-3.43470709131044,2.57369781921499
"ENSG00000132254.13",0.0360012028426255,6.03844390223619,0.401394161399732,0.690652359295862,0.762850386188272,-6.76100503567335,0.397969919189647
"ENSG00000132286.12",-0.127292877253869,4.75759929845018,-1.64257016888387,0.110057385330015,0.177260783942018,-5.50233187709376,-1.59793526242954
"ENSG00000254595.1",0.201063208431219,-1.15108743657766,0.876623822275822,0.387423911522913,0.489542271838326,-6.47957861630145,0.864298540884418
"ENSG00000179532.13",-0.0682442185821188,2.60110342528366,-0.445338248107546,0.6588713063265,0.735504391843073,-6.77452751741803,-0.441472029656133
"ENSG00000132275.11",-0.0739790783553204,3.43803725482568,-0.7950742177166,0.432909764153665,0.53316848785237,-6.45934915774235,-0.784222160495928
"ENSG00000254400.1",-0.0597966899322418,-3.39387964088445,-0.16359791415015,0.871022932427758,0.907063534583669,-6.86176051505311,-0.162359283490893
"ENSG00000166333.14",0.33381743649987,6.07253939442224,3.11229221421277,0.00390919987357583,0.0113507212245836,-2.54835176696975,2.88539729658867
"ENSG00000166337.11",0.300269698401546,3.2056741826984,4.4761940097993,0.000126644107942479,0.000640287404605722,0.77574371398041,3.83289482571519
"ENSG00000166340.18",-0.268118539209419,6.0679813243468,-3.18987305432625,0.00364738245635269,0.0106976438512799,-2.35907964828611,-2.90715000609355
"ENSG00000166341.9",0.287973310495542,4.00025351812113,2.16458131544006,0.0391092253606407,0.0777145303360259,-4.56781531701384,2.06303581679157
"ENSG00000158042.9",-0.295619478307371,4.61426883885021,-3.18789500355706,0.00305234138689495,0.00921304006014822,-2.33255791661542,-2.96241695126372
"ENSG00000241678.1",-0.178160350421065,-3.63577406979121,-0.320506896500542,0.750562637564683,0.813933001887294,-6.8116881248631,-0.317897567836559
"ENSG00000254838.6",-1.00100882454523,-0.598459772575923,-5.42911565871466,9.46228360794881e-06,7.35898988035933e-05,3.25142217756414,-4.42910981556087
"ENSG00000149054.16",-0.140096364889398,0.264677385528537,-0.833858572718358,0.410694594701727,0.511369329007618,-6.48904023278935,-0.822671907695812
"ENSG00000149050.10",-0.740626454881492,0.974857113045529,-5.9430771645463,1.93541251138942e-06,2.01516129471607e-05,4.56709126477505,-4.76005391496153
"ENSG00000170743.17",-0.381613192495134,3.40263599959745,-2.76289659721146,0.00999439000062658,0.0249086545058596,-3.34998749149169,-2.57602333885987
"ENSG00000166387.14",-0.124685169602502,3.24285362270435,-0.597591184550031,0.554474715982941,0.645072639187258,-6.62071559213624,-0.591068214635205
"ENSG00000166394.15",0.0265407224969219,2.97194167708793,0.0742815561212082,0.941260734441839,0.95840581899409,-6.80239131279763,0.0736853772223269
"ENSG00000175390.15",0.134922340162363,6.10368629636116,2.43215597776757,0.0207649314781596,0.0459576015259623,-4.05385689033902,2.31223145977398
"ENSG00000166402.9",-0.111341248457371,6.77048351827137,-1.12177180433261,0.269900368482782,0.368377072097546,-6.20696128847695,-1.10329202566499
"ENSG00000254921.1",0.0816620166538736,-0.284250914009475,0.317695862594462,0.752813102337301,0.815519399707299,-6.82491929239333,0.314932239871398
"ENSG00000166405.15",-0.356623490531083,5.15496257651743,-4.52650413586269,7.26689657312672e-05,0.000401878601176604,1.16262668790767,-3.96737381285682
"ENSG00000166407.14",1.06583860019015,1.39325989895413,4.53690561840423,9.23424644207709e-05,0.000491704689713088,0.948423673055311,3.90987874134417
"ENSG00000130413.16",-0.236512526841543,0.897168891660146,-1.67612065505128,0.105545502962038,0.171300713681856,-5.41262423543113,-1.61854357960554
"ENSG00000166436.17",-0.0187332918635688,3.65358992877862,-0.190306693481886,0.850515164307223,0.891944748501649,-6.73010972666404,-0.188461154194229
"ENSG00000166441.13",-0.261874561232012,7.6978516850978,-2.0124588463438,0.0532173577724218,0.0975973218150723,-4.83290907901691,-1.93315295862881
"ENSG00000212607.1",-0.470650475508313,-3.55187275668559,-1.01477437114967,0.317882539497763,0.418803745615198,-6.28894830887663,-0.998818671232222
"ENSG00000166444.19",0.60082811886465,4.56708003662745,7.30329554242372,9.07360863095647e-08,1.68153278848742e-06,7.81529044090903,5.34436197252489
"ENSG00000166452.12",0.410715093991592,4.27897085464409,5.79901215410945,2.5298074529862e-06,2.48355137991805e-05,4.31072002324539,4.70571256993671
"ENSG00000175348.11",0.0955762415836522,5.57981733664287,0.937808695138589,0.356055042669756,0.458429563790268,-6.35027738432529,0.922908208280401
"ENSG00000254860.7",0.390774854300907,0.209815228386974,1.8315471090843,0.0762610896298368,0.130987155924234,-5.25150190963115,1.77280460780746
"ENSG00000175352.12",0.239482074224896,6.58056919983184,3.12051036205579,0.00425481786645328,0.0121674137961634,-2.52309087912816,2.8586247399635
"ENSG00000253973.3",0.0611993139615524,1.58638066314714,0.733818456234058,0.468255218463938,0.566433562833686,-6.59815035155538,0.725320848464231
"ENSG00000175356.14",-0.20082693569397,1.23270211690345,-1.59850400459234,0.121310868185521,0.1917500057203,-5.54948600751915,-1.5492948043237
"ENSG00000184014.9",-0.147812459200113,6.77640191058895,-1.03854614774352,0.307944439866273,0.408607020069082,-6.21499499856667,-1.0195447071133
"ENSG00000255097.1",-0.487175240746831,-5.99662104569547,-1.44824115028493,0.157240023679487,0.237889397823033,-5.75672387046189,-1.41441522064745
"ENSG00000166471.11",0.465030821000239,4.43476161452807,3.69201558232384,0.000767859764225831,0.0028957874736543,-1.0348716931232,3.36412780387934
"ENSG00000254884.1",-0.584213323488362,-6.03945787003928,-1.78069935710775,0.0843504457918369,0.142340559036434,-5.27636860417839,-1.72598314100909
"ENSG00000205339.10",-0.610777085091889,6.20681119597746,-5.292792763693,7.60740803566438e-06,6.13814796792289e-05,3.29630042652387,-4.47594496644987
"ENSG00000201998.1",-0.528776152910336,-5.63368885555135,-1.15315289102231,0.257019121717972,0.354072290061883,-6.1720210886149,-1.13346478426842
"ENSG00000268403.2",0.875580466270636,1.25463170186501,6.54585542656799,4.92009619173254e-07,6.62461248849685e-06,6.00962700019681,5.02940288487393
"ENSG00000166478.10",-0.751971820563552,2.74816515542525,-6.36324598600626,3.75428194247748e-07,5.2942192502706e-06,5.91603396645731,-5.08101260938613
"ENSG00000243964.1",0.0451433451443069,-2.0061193476059,0.186171004187281,0.85341633452377,0.894080660735179,-6.81526495534617,0.18476120921783
"ENSG00000133789.15",-0.524657954171214,3.74306397157128,-4.23550697313652,0.000218941267151065,0.00100973019177092,0.182538217227123,-3.69609477693178
"ENSG00000246273.8",-0.402199914404964,2.21958263009145,-3.5618170114504,0.00119751475964651,0.00417440821553597,-1.49372076425818,-3.23947139877274
"ENSG00000133812.18",-0.731558640984853,3.91989883441819,-5.88738450595052,2.21448124973406e-06,2.2378304191397e-05,4.42525420893711,-4.73279590912518
"ENSG00000252568.1",-0.201453534599938,-6.23072315644606,-2.05730032182798,0.0493787522145221,0.0916395806865907,-4.73369626045466,-1.9653066860413
"ENSG00000254719.1",-0.144187452391901,-2.45029830145641,-0.466979380263554,0.643585894077682,0.722124626765696,-6.74460847716742,-0.462690966808448
"ENSG00000148926.10",0.461712208892365,1.18117753889665,3.28765257950431,0.00276854021633498,0.00848272608203525,-2.18246413158871,2.99233307832893
"ENSG00000133805.16",-0.183438455248988,3.56646311937739,-1.21077964475228,0.235185408018553,0.330082731110298,-6.08897452788169,-1.1871070242553
"ENSG00000255823.5",0.41941710714391,0.153432262697795,1.69282953507601,0.102607305025894,0.167381533967597,-5.25870681364487,1.63234273657693
"ENSG00000110315.7",-0.593615593333375,5.4768135454928,-3.85542085731161,0.000483804117679006,0.00196678267693587,-0.585992334226408,-3.48956680361253
"ENSG00000177112.9",-0.0710155421312127,0.533396115751957,-0.485499679626889,0.631095417788089,0.711266189478698,-6.67037672913407,-0.480185610476758
"ENSG00000133800.9",-0.640839845370431,0.785329290260285,-2.51698080269384,0.0185316042333739,0.0417801694198773,-3.86994472260891,-2.35482151928838
"ENSG00000072952.20",-0.0838742459786828,4.16119982147641,-0.607345333042665,0.548941895389814,0.640177062922424,-6.55636776762557,-0.599346425051503
"ENSG00000198730.9",-0.51118709337236,4.31787919301996,-5.06632282349197,2.01349295280726e-05,0.000136298166982666,2.33430933741118,-4.26338927542783
"ENSG00000110321.19",-0.641795946755365,8.49130296619122,-5.65675927779708,3.64632202014148e-06,3.3682783486821e-05,3.94535139017081,-4.63058605194143
"ENSG00000246308.3",0.68540074660142,0.219955130220955,5.26337754737071,1.15503282703217e-05,8.6556512137182e-05,2.83466356881347,4.38590734651968
"ENSG00000236287.8",-0.229005735424554,4.19726502859364,-1.75911729023183,0.0874696531850082,0.146693475899121,-5.366431409645,-1.70889903567356
"ENSG00000247271.8",-0.0630634117805454,2.25430601092539,-0.92636241450159,0.360757230506553,0.463140038810072,-6.45063080482067,-0.913923145973836
"ENSG00000110328.6",0.280210054003796,5.04730446328916,1.79253508651419,0.0826568740428062,0.139920891141865,-5.24179711011707,1.7354740496809
"ENSG00000254598.3",-0.712667946608481,1.41850738680769,-4.02387555249149,0.000372157197630119,0.00157549001351913,-0.362046839736944,-3.55907927283185
"ENSG00000170242.19",-0.623461586614511,5.49931261773028,-6.91866258962482,8.68720142415635e-08,1.6270731694081e-06,7.279798972667,-5.35224012187931
"ENSG00000050165.19",-0.0773264621239632,9.49730557565359,-0.972465688310991,0.338106370743629,0.439615105944763,-6.33450086379928,-0.9579135152151
"ENSG00000133816.18",0.304945340489464,7.92531188889034,2.95247721994709,0.00616034520883155,0.0166063229780576,-2.91475878566324,2.73912230319464
"ENSG00000275373.1",-0.238701739319206,-5.52841682419428,-0.569559141061431,0.572685505586144,0.66162184247002,-6.70208531129845,-0.56410084123684
"ENSG00000197702.14",-0.251297743708788,5.04546395506172,-3.2889559019159,0.00278093939635679,0.00851591707840845,-2.13435911265667,-2.99096876204212
"ENSG00000187079.20",-0.898465694239495,2.96038446312606,-6.25185153997749,1.2016087812447e-06,1.35033503608093e-05,5.27460353701605,-4.85537212162076
"ENSG00000133794.20",-0.0826069364966186,4.95561319257246,-0.680145783528189,0.501915491533672,0.5981012912867,-6.52979350270364,-0.671478908183016
"ENSG00000222162.1",-0.201453534599938,-6.23072315644606,-2.05730032182798,0.0493787522145221,0.0916395806865907,-4.73369626045466,-1.9653066860413
"ENSG00000148925.11",-0.237921664821592,6.30914842845642,-3.24451613028517,0.00272032552080757,0.00835147232104483,-2.22527575252678,-2.99769187941759
"ENSG00000197601.13",-0.180624058857701,5.18887891222924,-1.36078544701452,0.182449697396183,0.26891759625932,-5.94284243595888,-1.3332502395521
"ENSG00000254791.1",0.297899726984572,-5.63400846191343,0.726337467247334,0.472556000929214,0.570620293214447,-6.60906218816652,0.718326489176192
"ENSG00000262655.4",-0.273150264809484,3.6231187149448,-1.29519367413135,0.206867986402838,0.297706443701503,-5.92511131669471,-1.26222457993845
"ENSG00000254418.1",-0.487715268978373,-5.07601348658936,-0.89718626227933,0.376030475341614,0.478090550564427,-6.43730929851306,-0.885233931132654
"ENSG00000133818.14",0.357777337479726,1.81970833273825,3.06638375387628,0.00435102960193675,0.0124099080133938,-2.7087544078433,2.85152330954751
"ENSG00000129083.13",-0.380945353414474,4.79344249912448,-3.30473718766805,0.00237714001780487,0.00744559844486749,-2.10891083293522,-3.03855716251501
"ENSG00000129084.18",-0.188961114416292,3.40349686810888,-0.837833727370351,0.40864146842821,0.50954233218484,-6.4392258768673,-0.826286713869455
"ENSG00000152270.9",-0.684455982292022,1.6743702884705,-4.36175410401455,0.000141952616821778,0.000703294521027468,0.526719347613505,-3.80474104790137
"ENSG00000186104.11",-0.226167954372457,2.56333906110512,-2.10875973868019,0.044104683312581,0.0860835058461604,-4.66917810441788,-2.013094551595
"ENSG00000110693.19",-0.674425906861453,2.8433383917486,-3.77538175250798,0.000846300969936897,0.00313719989622875,-0.97673804187177,-3.33718991876167
"ENSG00000110696.10",-0.277743485066894,6.16055657904639,-3.37230952542431,0.00185861147133463,0.00607751976604082,-1.86143044560321,-3.11194178386801
"ENSG00000166689.17",-0.142164150280618,1.54892027964574,-0.804891303751621,0.427832204409454,0.528441424872682,-6.4559386521217,-0.792906664061373
"ENSG00000244398.1",-0.60784895864056,4.28853351558864,-4.70513452415192,5.87466955140923e-05,0.000335728487241508,1.40170025264707,-4.01778927469941
"ENSG00000110700.7",-0.480834079009811,6.71548100777256,-4.11950490868383,0.00028025376860009,0.0012414174369951,-0.0809412401800431,-3.63289989163521
"ENSG00000272034.1",-0.681858900169459,-3.0212834720872,-1.21889588269135,0.232406410782556,0.327003539415288,-6.05241500695359,-1.19418295069598
"ENSG00000011405.14",-0.868492595544019,3.72446188076155,-4.31140241764731,0.000183064243432892,0.000869145988219338,0.367098258315686,-3.74130904511802
"ENSG00000201586.1",-0.330044057639666,-6.0822946943831,-1.11292941958438,0.273472038940503,0.372136435225672,-6.23697300329248,-1.09510180287246
"ENSG00000240808.1",-0.201453534599938,-6.23072315644606,-2.05730032182798,0.0493787522145221,0.0916395806865907,-4.73369626045466,-1.9653066860413
"ENSG00000070081.18",-0.693585005626318,4.22752914986639,-7.7742718240031,6.96754540639867e-09,2.20859001256763e-07,9.68707465715823,-5.79170497992082
"ENSG00000188211.9",-1.53729869231405,2.61562382732571,-7.16604943854094,4.86536909584209e-08,1.02219759409745e-06,7.7855937700643,-5.45616169537546
"ENSG00000187486.7",0.942683028989121,5.24910687371258,8.02736457254615,5.72017130324597e-09,1.93622457349304e-07,9.74263628290002,5.82473961584321
"ENSG00000260196.1",0.271427691887408,3.74373948462571,1.74018056086714,0.0923715898654223,0.153540759946767,-5.31000810013388,1.68301808818807
"ENSG00000006071.16",0.385393466787971,5.41190885495551,1.9002698077034,0.0660854662618303,0.11638685217976,-5.0927943643175,1.83784352279452
"ENSG00000255035.2",-0.740771995097434,-5.97370221038317,-2.37062834853982,0.0247408822919491,0.053166368755651,-4.15545226748988,-2.24542468344719
"ENSG00000287898.1",0.177154200274387,-0.0528900845027459,0.784736417173881,0.439608245841514,0.539797916642595,-6.47142973610058,0.772854920999479
"ENSG00000006611.17",-0.121245675960639,1.8781755071848,-0.309469926308913,0.758954961403921,0.820823417672747,-6.77594444712136,-0.306853398580062
"ENSG00000129159.9",0.375798730989262,6.96655250958358,3.18204091028174,0.00320708454995777,0.00961108786367581,-2.37246703536164,2.94715880538104
"ENSG00000129158.11",0.0553107184057899,5.59707863389071,0.441556843404831,0.661844398835455,0.737852163685054,-6.68263588882937,0.437368122108081
"ENSG00000166788.10",-0.515937210773514,2.06441900254146,-5.92936464566349,1.41166963322028e-06,1.54487952563538e-05,4.69352025130162,-4.82334996506849
"ENSG00000110756.18",-0.684351323287885,2.24038077915392,-3.84799858737574,0.000585021213286754,0.00230332903909478,-0.796829387320874,-3.43846543743379
"ENSG00000110768.12",-0.320517584415241,4.82872316742831,-3.82877284919116,0.000668040200615204,0.00257288950803712,-0.832024062754408,-3.40237044443588
"ENSG00000134333.14",-0.258870155422856,8.32393208631114,-3.12099651537271,0.00417159070940498,0.0119766622624784,-2.52326843540801,-2.86488624311782
"ENSG00000074319.13",-0.101043294372783,5.28499490521905,-1.25170949656186,0.219138549443077,0.312177213865762,-6.07881228433508,-1.22882200450333
"ENSG00000256464.1",-0.293391828602509,-3.08568558112785,-0.708997870852806,0.485125993289131,0.582370802918856,-6.56707503174852,-0.698081873601887
"ENSG00000256588.1",-1.51818206535894,-5.69193961840211,-3.57929654716487,0.00105200780737371,0.0037478081829973,-1.31668918510094,-3.27623555163852
"ENSG00000256361.1",-0.436422244050502,-5.97670305666395,-1.31454788900495,0.198552043399448,0.288026296445697,-5.92006890837264,-1.28568779226689
"ENSG00000289499.1",-0.551538697831273,-3.21034022958067,-1.49018532851615,0.146139725572842,0.223852376203258,-5.70216612520695,-1.4533027087115
"ENSG00000151116.17",-0.384703077784972,2.87311122101909,-2.42613896312372,0.020725754928361,0.0458849054079831,-4.11588569791531,-2.31294333299997
"ENSG00000247595.5",-0.58283961514028,-1.26849873071772,-2.52053136065003,0.01690730522897,0.0386145732805327,-3.90086292004774,-2.38871732889723
"ENSG00000179119.15",-0.434410025694516,2.93551091954496,-3.9623798776328,0.000446178479875485,0.00183613759365867,-0.5130906479816,-3.5111464748909
"ENSG00000151117.9",0.0981773523446854,2.62980200152829,0.997317539078554,0.32593468237601,0.427237908750759,-6.35177187128621,0.982335314212586
"ENSG00000179057.14",0.107920684096916,0.646374860053906,0.767391769992696,0.449317899138051,0.548869036388794,-6.49673864807954,0.756552681704703
"ENSG00000254966.1",-0.289336114850676,0.28511413344107,-1.5063163459198,0.141143691209974,0.217286340910506,-5.80014546512415,-1.47154535504917
"ENSG00000110786.18",0.594252842049183,7.57383874919873,4.92206933563377,2.30574558277663e-05,0.000152396467165586,2.27973200162175,4.2330194472406
