SAMPLE_ID,Sample,Dataset,BrNum,pos,library_prep,method,marker,cell_type,prop,RNAscope_prop,snRNA_prop,library_type,rna_extract,library_combo
AN00000904_Br8667_Mid_Cyto,Br8667_mid,AN00000904,Br8667,Mid,Cyto,Bisque,MeanRatio_top25,Inhib,0.17232075108861886,0.112195248874665,0.07122641509433962,polyA,Cyto,polyA_Cyto
AN00000904_Br8667_Mid_Cyto,Br8667_mid,AN00000904,Br8667,Mid,Cyto,Bisque,MeanRatio_top25,Micro,0.06125413893902956,0.01740314769975787,0.02830188679245283,polyA,Cyto,polyA_Cyto
AN00000904_Br8667_Mid_Cyto,Br8667_mid,AN00000904,Br8667,Mid,Cyto,Bisque,MeanRatio_top25,OligoOPC,0.18828638656258553,0.020984665052461663,0.17830188679245282,polyA,Cyto,polyA_Cyto
AN00000904_Br8667_Mid_Cyto,Br8667_mid,AN00000904,Br8667,Mid,Cyto,hspe,MeanRatio_top25,Astro,0.1805504695650446,0.0871126375770822,0.06037735849056604,polyA,Cyto,polyA_Cyto
AN00000904_Br8667_Mid_Cyto,Br8667_mid,AN00000904,Br8667,Mid,Cyto,hspe,MeanRatio_top25,EndoMural,0.24183663898127528,0.040850310930710586,0.03820754716981132,polyA,Cyto,polyA_Cyto
AN00000904_Br8667_Mid_Cyto,Br8667_mid,AN00000904,Br8667,Mid,Cyto,hspe,MeanRatio_top25,Excit,0.16823717400409818,0.3141646489104116,0.6235849056603774,polyA,Cyto,polyA_Cyto
AN00000904_Br8667_Mid_Cyto,Br8667_mid,AN00000904,Br8667,Mid,Cyto,hspe,MeanRatio_top25,Inhib,0.20474148908532636,0.112195248874665,0.07122641509433962,polyA,Cyto,polyA_Cyto
AN00000904_Br8667_Mid_Cyto,Br8667_mid,AN00000904,Br8667,Mid,Cyto,hspe,MeanRatio_top25,Micro,0.053598973455853655,0.01740314769975787,0.02830188679245283,polyA,Cyto,polyA_Cyto
AN00000904_Br8667_Mid_Cyto,Br8667_mid,AN00000904,Br8667,Mid,Cyto,hspe,MeanRatio_top25,OligoOPC,0.1510352549084019,0.020984665052461663,0.17830188679245282,polyA,Cyto,polyA_Cyto
AN00000904_Br8667_Mid_Nuc,Br8667_mid,AN00000904,Br8667,Mid,Nuc,Bisque,MeanRatio_top25,Astro,0.1196340651921024,0.0871126375770822,0.06037735849056604,polyA,Nuc,polyA_Nuc
AN00000904_Br8667_Mid_Nuc,Br8667_mid,AN00000904,Br8667,Mid,Nuc,Bisque,MeanRatio_top25,EndoMural,0.03383316805756789,0.040850310930710586,0.03820754716981132,polyA,Nuc,polyA_Nuc
AN00000904_Br8667_Mid_Nuc,Br8667_mid,AN00000904,Br8667,Mid,Nuc,Bisque,MeanRatio_top25,Excit,0.4326861166780648,0.3141646489104116,0.6235849056603774,polyA,Nuc,polyA_Nuc
AN00000904_Br8667_Mid_Nuc,Br8667_mid,AN00000904,Br8667,Mid,Nuc,Bisque,MeanRatio_top25,Inhib,0.19158367823461128,0.112195248874665,0.07122641509433962,polyA,Nuc,polyA_Nuc
AN00000904_Br8667_Mid_Nuc,Br8667_mid,AN00000904,Br8667,Mid,Nuc,Bisque,MeanRatio_top25,Micro,0.05754084780229199,0.01740314769975787,0.02830188679245283,polyA,Nuc,polyA_Nuc
AN00000904_Br8667_Mid_Nuc,Br8667_mid,AN00000904,Br8667,Mid,Nuc,Bisque,MeanRatio_top25,OligoOPC,0.16472212403536168,0.020984665052461663,0.17830188679245282,polyA,Nuc,polyA_Nuc
AN00000904_Br8667_Mid_Nuc,Br8667_mid,AN00000904,Br8667,Mid,Nuc,hspe,MeanRatio_top25,Astro,0.16969368159968495,0.0871126375770822,0.06037735849056604,polyA,Nuc,polyA_Nuc
AN00000904_Br8667_Mid_Nuc,Br8667_mid,AN00000904,Br8667,Mid,Nuc,hspe,MeanRatio_top25,EndoMural,0.19781000929682582,0.040850310930710586,0.03820754716981132,polyA,Nuc,polyA_Nuc
AN00000904_Br8667_Mid_Nuc,Br8667_mid,AN00000904,Br8667,Mid,Nuc,hspe,MeanRatio_top25,Excit,0.1913186977412178,0.3141646489104116,0.6235849056603774,polyA,Nuc,polyA_Nuc
AN00000904_Br8667_Mid_Nuc,Br8667_mid,AN00000904,Br8667,Mid,Nuc,hspe,MeanRatio_top25,Inhib,0.2454882571051908,0.112195248874665,0.07122641509433962,polyA,Nuc,polyA_Nuc
AN00000904_Br8667_Mid_Nuc,Br8667_mid,AN00000904,Br8667,Mid,Nuc,hspe,MeanRatio_top25,Micro,0.050520303846262056,0.01740314769975787,0.02830188679245283,polyA,Nuc,polyA_Nuc
AN00000904_Br8667_Mid_Nuc,Br8667_mid,AN00000904,Br8667,Mid,Nuc,hspe,MeanRatio_top25,OligoOPC,0.14516905041081862,0.020984665052461663,0.17830188679245282,polyA,Nuc,polyA_Nuc
AN00000906_Br2720_Post_Bulk,Br2720_post,AN00000906,Br2720,Post,Bulk,Bisque,MeanRatio_top25,Astro,0.040732659040618624,0.09357808310065518,0.04287983059820011,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2720_Post_Bulk,Br2720_post,AN00000906,Br2720,Post,Bulk,Bisque,MeanRatio_top25,EndoMural,0,0.04644347994360434,0.03493912122816305,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2720_Post_Bulk,Br2720_post,AN00000906,Br2720,Post,Bulk,Bisque,MeanRatio_top25,Excit,0.5009411822002419,0.23132639203259395,0.6341979883536263,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2720_Post_Bulk,Br2720_post,AN00000906,Br2720,Post,Bulk,Bisque,MeanRatio_top25,Inhib,0.2185450592819396,0.08547811903906229,0.04976177871889889,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2720_Post_Bulk,Br2720_post,AN00000906,Br2720,Post,Bulk,Bisque,MeanRatio_top25,Micro,0.036558999860070954,0.037706707852901235,0.024880889359449446,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2720_Post_Bulk,Br2720_post,AN00000906,Br2720,Post,Bulk,Bisque,MeanRatio_top25,OligoOPC,0.20322209961712934,0.12323915532713764,0.21334039174166225,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2720_Post_Bulk,Br2720_post,AN00000906,Br2720,Post,Bulk,hspe,MeanRatio_top25,Astro,0.0872585600978911,0.09357808310065518,0.04287983059820011,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2720_Post_Bulk,Br2720_post,AN00000906,Br2720,Post,Bulk,hspe,MeanRatio_top25,EndoMural,0.1259839259076009,0.04644347994360434,0.03493912122816305,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2720_Post_Bulk,Br2720_post,AN00000906,Br2720,Post,Bulk,hspe,MeanRatio_top25,Excit,0.25854833619044454,0.23132639203259395,0.6341979883536263,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2720_Post_Bulk,Br2720_post,AN00000906,Br2720,Post,Bulk,hspe,MeanRatio_top25,Inhib,0.2808443562193659,0.08547811903906229,0.04976177871889889,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2720_Post_Bulk,Br2720_post,AN00000906,Br2720,Post,Bulk,hspe,MeanRatio_top25,Micro,0.047800658752852776,0.037706707852901235,0.024880889359449446,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2720_Post_Bulk,Br2720_post,AN00000906,Br2720,Post,Bulk,hspe,MeanRatio_top25,OligoOPC,0.1995641628318448,0.12323915532713764,0.21334039174166225,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2720_Post_Cyto,Br2720_post,AN00000906,Br2720,Post,Cyto,Bisque,MeanRatio_top25,Astro,0.04505736869168531,0.09357808310065518,0.04287983059820011,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2720_Post_Cyto,Br2720_post,AN00000906,Br2720,Post,Cyto,Bisque,MeanRatio_top25,EndoMural,0,0.04644347994360434,0.03493912122816305,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2720_Post_Cyto,Br2720_post,AN00000906,Br2720,Post,Cyto,Bisque,MeanRatio_top25,Excit,0.482536119104972,0.23132639203259395,0.6341979883536263,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2720_Post_Cyto,Br2720_post,AN00000906,Br2720,Post,Cyto,Bisque,MeanRatio_top25,Inhib,0.20465157068611625,0.08547811903906229,0.04976177871889889,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2720_Post_Cyto,Br2720_post,AN00000906,Br2720,Post,Cyto,Bisque,MeanRatio_top25,Micro,0.05971779768936073,0.037706707852901235,0.024880889359449446,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2720_Post_Cyto,Br2720_post,AN00000906,Br2720,Post,Cyto,Bisque,MeanRatio_top25,OligoOPC,0.20803714382786592,0.12323915532713764,0.21334039174166225,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2720_Post_Cyto,Br2720_post,AN00000906,Br2720,Post,Cyto,hspe,MeanRatio_top25,Astro,0.08870937167869138,0.09357808310065518,0.04287983059820011,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2720_Post_Cyto,Br2720_post,AN00000906,Br2720,Post,Cyto,hspe,MeanRatio_top25,EndoMural,0.1474926226116656,0.04644347994360434,0.03493912122816305,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2720_Post_Cyto,Br2720_post,AN00000906,Br2720,Post,Cyto,hspe,MeanRatio_top25,Excit,0.23864770485468267,0.23132639203259395,0.6341979883536263,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2720_Post_Cyto,Br2720_post,AN00000906,Br2720,Post,Cyto,hspe,MeanRatio_top25,Inhib,0.278778692173543,0.08547811903906229,0.04976177871889889,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2720_Post_Cyto,Br2720_post,AN00000906,Br2720,Post,Cyto,hspe,MeanRatio_top25,Micro,0.058299273816901725,0.037706707852901235,0.024880889359449446,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2720_Post_Cyto,Br2720_post,AN00000906,Br2720,Post,Cyto,hspe,MeanRatio_top25,OligoOPC,0.18807233486451563,0.12323915532713764,0.21334039174166225,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2720_Post_Nuc,Br2720_post,AN00000906,Br2720,Post,Nuc,Bisque,MeanRatio_top25,Astro,0.03811754486553154,0.09357808310065518,0.04287983059820011,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2720_Post_Nuc,Br2720_post,AN00000906,Br2720,Post,Nuc,Bisque,MeanRatio_top25,EndoMural,0,0.04644347994360434,0.03493912122816305,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2720_Post_Nuc,Br2720_post,AN00000906,Br2720,Post,Nuc,Bisque,MeanRatio_top25,Excit,0.5415409578989789,0.23132639203259395,0.6341979883536263,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2720_Post_Nuc,Br2720_post,AN00000906,Br2720,Post,Nuc,Bisque,MeanRatio_top25,Inhib,0.2364348598729585,0.08547811903906229,0.04976177871889889,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2720_Post_Nuc,Br2720_post,AN00000906,Br2720,Post,Nuc,Bisque,MeanRatio_top25,Micro,0.03168989084330247,0.037706707852901235,0.024880889359449446,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2720_Post_Nuc,Br2720_post,AN00000906,Br2720,Post,Nuc,Bisque,MeanRatio_top25,OligoOPC,0.15221674651922903,0.12323915532713764,0.21334039174166225,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2720_Post_Nuc,Br2720_post,AN00000906,Br2720,Post,Nuc,hspe,MeanRatio_top25,Astro,0.07842738580294158,0.09357808310065518,0.04287983059820011,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2720_Post_Nuc,Br2720_post,AN00000906,Br2720,Post,Nuc,hspe,MeanRatio_top25,EndoMural,0.1581102305750998,0.04644347994360434,0.03493912122816305,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2720_Post_Nuc,Br2720_post,AN00000906,Br2720,Post,Nuc,hspe,MeanRatio_top25,Excit,0.25955930069764593,0.23132639203259395,0.6341979883536263,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2720_Post_Nuc,Br2720_post,AN00000906,Br2720,Post,Nuc,hspe,MeanRatio_top25,Inhib,0.3072161976087976,0.08547811903906229,0.04976177871889889,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2720_Post_Nuc,Br2720_post,AN00000906,Br2720,Post,Nuc,hspe,MeanRatio_top25,Micro,0.04184164395445855,0.037706707852901235,0.024880889359449446,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2720_Post_Nuc,Br2720_post,AN00000906,Br2720,Post,Nuc,hspe,MeanRatio_top25,OligoOPC,0.1548452413610566,0.12323915532713764,0.21334039174166225,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2743_Ant_Bulk,Br2743_ant,AN00000906,Br2743,Ant,Bulk,Bisque,MeanRatio_top25,Astro,0.04817701799866747,0.5187432812012345,0.1443806398687449,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2743_Ant_Bulk,Br2743_ant,AN00000906,Br2743,Ant,Bulk,Bisque,MeanRatio_top25,EndoMural,0,0.10070395672226654,0.04101722723543889,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2743_Ant_Bulk,Br2743_ant,AN00000906,Br2743,Ant,Bulk,Bisque,MeanRatio_top25,Excit,0.45247675459614745,0.1719408013476116,0.20385561936013125,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2743_Ant_Bulk,Br2743_ant,AN00000906,Br2743,Ant,Bulk,Bisque,MeanRatio_top25,Inhib,0.18598315517457498,0.051322953150466415,0.03937653814602133,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2743_Ant_Bulk,Br2743_ant,AN00000906,Br2743,Ant,Bulk,Bisque,MeanRatio_top25,Micro,0.014683453816417585,0.06353026109974733,0.04593929450369155,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2743_Ant_Bulk,Br2743_ant,AN00000906,Br2743,Ant,Bulk,Bisque,MeanRatio_top25,OligoOPC,0.29867961841419266,0.10969397986604099,0.5254306808859721,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2743_Ant_Bulk,Br2743_ant,AN00000906,Br2743,Ant,Bulk,hspe,MeanRatio_top25,Astro,0.09997909948377862,0.5187432812012345,0.1443806398687449,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2743_Ant_Bulk,Br2743_ant,AN00000906,Br2743,Ant,Bulk,hspe,MeanRatio_top25,EndoMural,0.09318569668164944,0.10070395672226654,0.04101722723543889,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2743_Ant_Bulk,Br2743_ant,AN00000906,Br2743,Ant,Bulk,hspe,MeanRatio_top25,Excit,0.2348871786019099,0.1719408013476116,0.20385561936013125,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2743_Ant_Bulk,Br2743_ant,AN00000906,Br2743,Ant,Bulk,hspe,MeanRatio_top25,Inhib,0.23613410846723512,0.051322953150466415,0.03937653814602133,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2743_Ant_Bulk,Br2743_ant,AN00000906,Br2743,Ant,Bulk,hspe,MeanRatio_top25,Micro,0.033928452064701894,0.06353026109974733,0.04593929450369155,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2743_Ant_Bulk,Br2743_ant,AN00000906,Br2743,Ant,Bulk,hspe,MeanRatio_top25,OligoOPC,0.3018854647007251,0.10969397986604099,0.5254306808859721,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br2743_Ant_Cyto,Br2743_ant,AN00000906,Br2743,Ant,Cyto,Bisque,MeanRatio_top25,Astro,0.0692107943827216,0.5187432812012345,0.1443806398687449,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2743_Ant_Cyto,Br2743_ant,AN00000906,Br2743,Ant,Cyto,Bisque,MeanRatio_top25,EndoMural,0.005936964935546851,0.10070395672226654,0.04101722723543889,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2743_Ant_Cyto,Br2743_ant,AN00000906,Br2743,Ant,Cyto,Bisque,MeanRatio_top25,Excit,0.4852852717385282,0.1719408013476116,0.20385561936013125,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2743_Ant_Cyto,Br2743_ant,AN00000906,Br2743,Ant,Cyto,Bisque,MeanRatio_top25,Inhib,0.20377723503109318,0.051322953150466415,0.03937653814602133,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2743_Ant_Cyto,Br2743_ant,AN00000906,Br2743,Ant,Cyto,Bisque,MeanRatio_top25,Micro,0.03270330297142032,0.06353026109974733,0.04593929450369155,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2743_Ant_Cyto,Br2743_ant,AN00000906,Br2743,Ant,Cyto,Bisque,MeanRatio_top25,OligoOPC,0.20308643094069012,0.10969397986604099,0.5254306808859721,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2743_Ant_Cyto,Br2743_ant,AN00000906,Br2743,Ant,Cyto,hspe,MeanRatio_top25,Astro,0.09970992686569444,0.5187432812012345,0.1443806398687449,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2743_Ant_Cyto,Br2743_ant,AN00000906,Br2743,Ant,Cyto,hspe,MeanRatio_top25,EndoMural,0.1140970729146769,0.10070395672226654,0.04101722723543889,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2743_Ant_Cyto,Br2743_ant,AN00000906,Br2743,Ant,Cyto,hspe,MeanRatio_top25,Excit,0.23921788820014572,0.1719408013476116,0.20385561936013125,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2743_Ant_Cyto,Br2743_ant,AN00000906,Br2743,Ant,Cyto,hspe,MeanRatio_top25,Inhib,0.28900985537366447,0.051322953150466415,0.03937653814602133,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2743_Ant_Cyto,Br2743_ant,AN00000906,Br2743,Ant,Cyto,hspe,MeanRatio_top25,Micro,0.03916754761663088,0.06353026109974733,0.04593929450369155,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2743_Ant_Cyto,Br2743_ant,AN00000906,Br2743,Ant,Cyto,hspe,MeanRatio_top25,OligoOPC,0.2187977090291876,0.10969397986604099,0.5254306808859721,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br2743_Ant_Nuc,Br2743_ant,AN00000906,Br2743,Ant,Nuc,Bisque,MeanRatio_top25,Astro,0.0480809944599086,0.5187432812012345,0.1443806398687449,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2743_Ant_Nuc,Br2743_ant,AN00000906,Br2743,Ant,Nuc,Bisque,MeanRatio_top25,EndoMural,0,0.10070395672226654,0.04101722723543889,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2743_Ant_Nuc,Br2743_ant,AN00000906,Br2743,Ant,Nuc,Bisque,MeanRatio_top25,Excit,0.5771556159649412,0.1719408013476116,0.20385561936013125,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2743_Ant_Nuc,Br2743_ant,AN00000906,Br2743,Ant,Nuc,Bisque,MeanRatio_top25,Inhib,0.15671351626040042,0.051322953150466415,0.03937653814602133,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2743_Ant_Nuc,Br2743_ant,AN00000906,Br2743,Ant,Nuc,Bisque,MeanRatio_top25,Micro,0.024494270312915872,0.06353026109974733,0.04593929450369155,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2743_Ant_Nuc,Br2743_ant,AN00000906,Br2743,Ant,Nuc,Bisque,MeanRatio_top25,OligoOPC,0.1935556030018339,0.10969397986604099,0.5254306808859721,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2743_Ant_Nuc,Br2743_ant,AN00000906,Br2743,Ant,Nuc,hspe,MeanRatio_top25,Astro,0.07557718202811903,0.5187432812012345,0.1443806398687449,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2743_Ant_Nuc,Br2743_ant,AN00000906,Br2743,Ant,Nuc,hspe,MeanRatio_top25,EndoMural,0.20087832196712632,0.10070395672226654,0.04101722723543889,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2743_Ant_Nuc,Br2743_ant,AN00000906,Br2743,Ant,Nuc,hspe,MeanRatio_top25,Excit,0.2670176268718727,0.1719408013476116,0.20385561936013125,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2743_Ant_Nuc,Br2743_ant,AN00000906,Br2743,Ant,Nuc,hspe,MeanRatio_top25,Inhib,0.2125832296916132,0.051322953150466415,0.03937653814602133,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2743_Ant_Nuc,Br2743_ant,AN00000906,Br2743,Ant,Nuc,hspe,MeanRatio_top25,Micro,0.03109011956381263,0.06353026109974733,0.04593929450369155,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br2743_Ant_Nuc,Br2743_ant,AN00000906,Br2743,Ant,Nuc,hspe,MeanRatio_top25,OligoOPC,0.2128535198774561,0.10969397986604099,0.5254306808859721,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br3942_Ant_Bulk,Br3942_ant,AN00000906,Br3942,Ant,Bulk,Bisque,MeanRatio_top25,Astro,0.11968196103807915,0.059580475998386444,0.08328375966686496,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br3942_Ant_Bulk,Br3942_ant,AN00000906,Br3942,Ant,Bulk,Bisque,MeanRatio_top25,EndoMural,0,0.05615167406212182,0.0775332143565338,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br3942_Ant_Bulk,Br3942_ant,AN00000906,Br3942,Ant,Bulk,Bisque,MeanRatio_top25,Excit,0.5444266300003108,NA,0.5768391830259766,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br3942_Ant_Bulk,Br3942_ant,AN00000906,Br3942,Ant,Bulk,Bisque,MeanRatio_top25,Inhib,0.18013958185815454,0.14425171440096812,0.11600237953599048,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br3942_Ant_Bulk,Br3942_ant,AN00000906,Br3942,Ant,Bulk,Bisque,MeanRatio_top25,Micro,0.02530832199012882,NA,0.03351179853261947,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br3942_Ant_Bulk,Br3942_ant,AN00000906,Br3942,Ant,Bulk,Bisque,MeanRatio_top25,OligoOPC,0.1304435051133271,NA,0.11282966488201468,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br3942_Ant_Bulk,Br3942_ant,AN00000906,Br3942,Ant,Bulk,hspe,MeanRatio_top25,Astro,0.18450987264776705,0.059580475998386444,0.08328375966686496,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br3942_Ant_Bulk,Br3942_ant,AN00000906,Br3942,Ant,Bulk,hspe,MeanRatio_top25,EndoMural,0.1332641459056905,0.05615167406212182,0.0775332143565338,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br3942_Ant_Bulk,Br3942_ant,AN00000906,Br3942,Ant,Bulk,hspe,MeanRatio_top25,Excit,0.26104874033613834,NA,0.5768391830259766,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br3942_Ant_Bulk,Br3942_ant,AN00000906,Br3942,Ant,Bulk,hspe,MeanRatio_top25,Inhib,0.24355115377969822,0.14425171440096812,0.11600237953599048,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br3942_Ant_Bulk,Br3942_ant,AN00000906,Br3942,Ant,Bulk,hspe,MeanRatio_top25,Micro,0.04357128429313241,NA,0.03351179853261947,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br3942_Ant_Bulk,Br3942_ant,AN00000906,Br3942,Ant,Bulk,hspe,MeanRatio_top25,OligoOPC,0.1340548030375735,NA,0.11282966488201468,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br3942_Ant_Cyto,Br3942_ant,AN00000906,Br3942,Ant,Cyto,Bisque,MeanRatio_top25,Astro,0.10156646469581337,0.059580475998386444,0.08328375966686496,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br3942_Ant_Cyto,Br3942_ant,AN00000906,Br3942,Ant,Cyto,Bisque,MeanRatio_top25,EndoMural,0,0.05615167406212182,0.0775332143565338,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br3942_Ant_Cyto,Br3942_ant,AN00000906,Br3942,Ant,Cyto,Bisque,MeanRatio_top25,Excit,0.5432680041127338,NA,0.5768391830259766,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br3942_Ant_Cyto,Br3942_ant,AN00000906,Br3942,Ant,Cyto,Bisque,MeanRatio_top25,Inhib,0.13553075909664947,0.14425171440096812,0.11600237953599048,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br3942_Ant_Cyto,Br3942_ant,AN00000906,Br3942,Ant,Cyto,Bisque,MeanRatio_top25,Micro,0.05767417339142561,NA,0.03351179853261947,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br3942_Ant_Cyto,Br3942_ant,AN00000906,Br3942,Ant,Cyto,Bisque,MeanRatio_top25,OligoOPC,0.16196059870337792,NA,0.11282966488201468,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br3942_Ant_Cyto,Br3942_ant,AN00000906,Br3942,Ant,Cyto,hspe,MeanRatio_top25,Astro,0.20159958602609376,0.059580475998386444,0.08328375966686496,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br3942_Ant_Cyto,Br3942_ant,AN00000906,Br3942,Ant,Cyto,hspe,MeanRatio_top25,EndoMural,0.14814024162748068,0.05615167406212182,0.0775332143565338,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br3942_Ant_Cyto,Br3942_ant,AN00000906,Br3942,Ant,Cyto,hspe,MeanRatio_top25,Excit,0.2502760292958768,NA,0.5768391830259766,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br3942_Ant_Cyto,Br3942_ant,AN00000906,Br3942,Ant,Cyto,hspe,MeanRatio_top25,Inhib,0.17894873000830563,0.14425171440096812,0.11600237953599048,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br3942_Ant_Cyto,Br3942_ant,AN00000906,Br3942,Ant,Cyto,hspe,MeanRatio_top25,Micro,0.06534970724070421,NA,0.03351179853261947,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br3942_Ant_Cyto,Br3942_ant,AN00000906,Br3942,Ant,Cyto,hspe,MeanRatio_top25,OligoOPC,0.1556857058015389,NA,0.11282966488201468,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br3942_Ant_Nuc,Br3942_ant,AN00000906,Br3942,Ant,Nuc,Bisque,MeanRatio_top25,Astro,0.10898572660727707,0.059580475998386444,0.08328375966686496,RiboZeroGold,Nuc,RiboZeroGold_Nuc
