NAME	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000172209	556.26869149695141914	242.34677408439961255	130.15704046065957300	1157.93691297060718171	211.95195296606848956	271.50847323829646029	269.51393552798555220
ENSG00000172270	1358.13829138180017253	1099.94338908596319015	634.43630073209726561	2282.90518987456653122	2297.34415458140665578	7348.08973190728465852	683.20610105061325612
ENSG00000172575	490.00109038179533627	378.23280238304289469	106.78137410426107579	1976.75770616232171051	303.85879263316411425	511.08226831098698995	231.89697458812369746
ENSG00000172987	1153.79187291844004903	591.01123290277530486	228.19756871399340525	339.53881669285823364	16331.57322582727283589	215.97209510799012833	522.23638128149889326
ENSG00000173436	988.90376972463445782	817.94570735431830144	324.81009520041942551	1754.25393246819589876	852.44240186572471885	1152.49081580419988313	5027.52379823383307667
ENSG00000173638	256.66228602756768851	118.72058220893482883	109.75681001265679981	190.06018653506203009	334.98168120344064391	6783.43803484579075302	304.48214128071521145
ENSG00000173706	314.49326280468426376	593.23657569115937349	393.13255729511388381	89.35317031013705957	850.27976661007585335	4555.74422816424066696	548.15852267520062924
ENSG00000173786	380.37574741429187952	7117.98220727523221285	964.74589102424238263	921.38164414855725681	718.29940202130433136	681.81629717471639651	590.49093603699782307
ENSG00000174145	1178.24037483128790882	296.43417410980595150	237.06984454759950154	3911.04941173576889923	190.10855408478940376	163.52727076548083573	132.54040967872282408
ENSG00000174473	104525.02936360695457552	1011.16759442692625726	2854.11674190030862519	9090.70221617146489734	816.67195549730854509	963.44615114932355482	720.42828232382942133
ENSG00000174514	296.46580069936919699	350.63646030737578485	82.36779338263335148	1630.73604063340781067	300.55038451548313105	291.32404530481096572	176.36009884478767162
ENSG00000174607	201.97146787992019767	6051.42736495103508787	1753.68935752617016988	159.99751771272519818	211.40595881582171955	124.58575262590098021	327.15654420388534618
ENSG00000174628	1165.84668207444610744	1189.87190515027486981	910.77374161784882745	855.09881823330124462	4106.55501807489690691	562.72497983840628422	181.14587535315857281
ENSG00000174945	511.64522267027928137	497.95053876070915067	3994.98369812898499731	430.10050205794908607	755.83954617883841820	458.78169618136507779	294.98731566291547779
ENSG00000175352	2322.71378559011418474	248.79636875347853220	161.45997475284252687	880.03312426783929823	201.20106286478684865	222.61528710367718986	137.95629752158484393
ENSG00000175426	195.56839795796108206	387.59326057397936438	114.88124174120925147	1729.83395430372956980	286.09754162097880226	302.94857896692167287	342.87206671110078560
ENSG00000175866	627.22480897017862844	559.25994944036563084	272.74092224037821097	2742.20062102357451295	1084.34887778626534782	760.16625658957127598	651.36071037949182028
ENSG00000175874	1931.73283342512900163	1888.35601060423459785	549.24648459681600343	8458.23198143310401065	1371.89749236295233459	1356.32716136811291108	1080.68179558769452342
ENSG00000175928	1067.46328163819839574	239.67800634682458849	5986.76208315441635932	1253.83135224633701910	1044.92353544465640880	140.29414642716724870	161.38572537442237831
ENSG00000176485	123.36229550651150078	3223.87033659514145256	268.09486585612785348	395.09968633288235651	685.13233271231342769	1223.62640337966513471	701.66362052853833120
ENSG00000176490	703.67438157504534502	455.70288275855705251	111.99444615356996735	1927.18663539820067854	403.62429041487195036	381.95772818551489536	255.70908449732993972
ENSG00000176641	669.46340279505784565	294.92252724314079160	244.55311360530970433	363.11464334066437232	96.97217532198925483	6350.67866702627361519	42.74165154037801528
ENSG00000176769	764.69836035981575151	164.70701646733087387	55.79929961585131792	2365.84779005876134761	99.60600644858524788	195.80567237872168107	60.70081859575580552
ENSG00000176928	51.88952825168581739	126.69189806108363427	153.85173639461680750	1146.46797124469799201	280.75584971873604445	307.27286356314772320	93.20589443513678418
ENSG00000178531	401.28734156077780426	884.94763181097118832	268.35374662311733118	3022.03233357326507758	782.95993441000530311	869.87350808222572596	655.86859937966630696
ENSG00000178573	1346.28929507608631866	229.10967988920381799	395.91010522179584541	152.86436915567924189	404.98695315743049150	740.31250556567397325	5201.16274074171269604
ENSG00000179314	319.42288726441074687	302.74257279122912223	2661.91156928915597746	87.03877051394134412	315.18645073266412737	92.17195623930821569	41.27062262745791799
ENSG00000179399	3725.42951928437832976	2992.62400955977591366	4725.20612127097138000	3913.08135761228322735	56910.75287507601024117	14605.13875686518986186	1894.59470779630464676
ENSG00000179603	2405.31275581535055608	391.91505715069598637	979.28165809174254264	3121.48686445079374607	476.10917396038894367	8359.66631042298649845	142.09574171553771293
ENSG00000180155	651.08541900434636318	569.27281091366330656	198.60280189554185881	2456.91463559398880534	556.67171926214211908	481.33800455328866974	458.52548944817880283
ENSG00000180875	3588.95857837915946220	83.16411077995428514	100.11017164374021604	621.68056790187472416	101.86637491597186056	325.51780479409114832	60.96208030902115382
ENSG00000181072	18016.61254877845567535	133.09386871717535428	289.59855371430842297	1532.90037532539122367	116.75963885878759640	148.59864441095146503	60.72952039794525092
ENSG00000181215	719.90453679257450403	175.69991603194782215	40.28740432587296283	1536.82579544596342203	256.47502208542857716	133.11717205523183338	91.35356312524443467
ENSG00000181234	3310.20440455059542728	1318.70236261634795483	11182.64696931137950742	1165.59657957523495497	1415.92135000278517509	4702.21643190268787293	167.31891575290353558
ENSG00000181409	1476.83186586945498675	5117.00980204434290499	857.87123703391910112	1755.37746775043956404	983.40495889259057094	425.12392610476160826	490.46215283495439508
ENSG00000182175	92.38114850657416355	285.75052249017574013	294.80011064985376379	485.06473982703283809	4096.20208801893932105	192.77917318939668689	106.98198936451728969
ENSG00000182348	3409.09767022960750182	858.97201072094844676	961.32548931117310076	7136.61029771822722978	792.92018709006651989	641.90742014915690561	255.47953250383031332
ENSG00000182578	18.68590675709460669	81.43077795412101239	62.24506167741416363	47.04406672834372216	74.58028157022741311	401.02907643874272026	6572.98229684855778032
ENSG00000182601	620.14487648886210991	729.89692727555598140	274.79620194560146729	4014.38263211235562267	217.44963294271454401	293.24752033003647966	9085.71746098609582987
ENSG00000182674	3980.34925735426986648	661.86975102722954034	429.36184406217250853	8397.20023671944727539	322.78462883525878624	437.42860858180256400	235.03366654916720790
ENSG00000182836	4085.47829888446403857	245.96548432777723292	133.05008567359695348	1011.05042824522706724	266.06946977782570229	187.04428016924231315	977.27055786805556181
ENSG00000182870	595.17506627241709793	235.15268690117525807	74.95365022295575841	1667.40440863729304510	320.13583804022266577	170.65058269865630791	219.57040422629125942
ENSG00000182902	58.78149139520679967	463.05113584732043819	389.64178320601371297	227.36767117077872058	6543.61892300171166426	100.76390626315799182	275.00445983716298315
ENSG00000183166	10130.62708205185663246	1048.79021289872048328	1446.39499513855207624	3507.74275220083336535	2114.97260218721930869	376.67796537817400804	375.71937284664124945
ENSG00000183230	3433.70537258381136780	41487.99407990046893246	3105.97512763862505381	4655.25159163501393778	1179.13606845238246024	2729.06338697463934295	2748.58145578922267305
ENSG00000183579	1007.06822697404004430	833.13103274617481020	1073.66582829288859102	1296.88438630399241447	14211.83343411480382201	1627.98036375256356223	803.84486916025537084
ENSG00000184113	17.33011088109468290	138.70172235192274002	15.09152158572690539	123.79913135340883912	111.25314249766128682	5107.94253958396984672	57.37451656650865317
ENSG00000184144	340.40853179760182456	4251.18709236876384239	293.80032121469827189	700.82031326975049979	279.78236997541614528	165.53484492667922723	192.50727038533557334
ENSG00000184221	52.52523233659226065	996.82929317442005868	2598.21844891040927905	174.48538490623406005	185.36436881325900572	124.56039617324103119	83.06809834773267198
ENSG00000184347	699.53982376672752252	495.53402955787305473	110.13708970014242539	4096.99859877024391608	229.48443150516425248	2256.55831019934839787	228.16973223624017919
ENSG00000184602	335.06869807146142648	406.93831579281152244	146.08437963725523900	1768.84026358877622442	544.03464784987875191	342.67701151267544901	320.70417641842084322
ENSG00000184613	2731.21535436481599390	1887.00994368777833188	1520.56290392149139734	14205.79137923036978464	1727.82071352562502398	1328.46950291298230695	1069.69280603208358116
ENSG00000184999	176.03577388859415009	227.81543759668790017	63.78629686266085486	3285.67996571223966384	133.92793235941718422	310.71291675797249354	98.34016283213217946
ENSG00000185518	1028.99652396159899581	1800.94362406724872017	385.91343439561603645	12233.18988204989909718	1000.53001876047517271	946.37287338071882914	779.12364923015877594
ENSG00000186417	365.11516846721747243	5652.17773893224330095	153.63626375629326049	444.41710676379949518	187.70189110564527368	196.95135816714437738	2968.84196521823650983
ENSG00000186960	570.97102289061876945	183.19059938559237821	143.78031894688459147	989.39131594529408176	338.57621764402142617	127.54057580584522213	79.09470526523890044
ENSG00000187068	897.01013762959451014	205.92805632032082030	2559.32914649534950513	697.94650732884394984	1104.01817115602852937	325.71484196369499386	396.11462538866027216
ENSG00000187094	3273.86647924641602003	2548.65171630657869173	944.64254459485323423	10864.98480392610872514	2951.73073931723865826	2574.32714333370813620	2626.95682242114298788
ENSG00000187122	1240.66180259621501136	438.37054015351827729	556.88873994714845139	3580.87435730655033694	397.05646080700097400	275.00872835592446108	323.99449358365279750
ENSG00000187123	3077.05117397387994060	66.62825701928412059	212.17871746348541251	122.27965149140649714	936.98295420139561429	73.16026186985122592	40.32036137703985901
ENSG00000187147	927.62193596726683609	30191.08652167062609806	993.33500309118198857	2020.00803511347294261	2974.69368671748406996	5347.19490569714162120	1299.31089636736624016
ENSG00000187323	7357.29359195300912688	1929.29877976101101922	23224.14091470427229069	13629.08285147591413988	754.23834521935509656	807.01067841953965853	659.55725479884745255
ENSG00000187398	7236.52624570452371700	615.14986900853875795	29765.51146471516040037	2605.12351628309716034	2451.89858843220190465	414.76067997928288378	215.55746258908928326
ENSG00000187416	4071.40762442053573977	954.71775146275683710	74534.24298000577255152	1411.81479293552729359	278.22797161924825105	370.13814687629007949	202.91213835394125908
ENSG00000187720	2680.01382912411418147	188.03246734912147531	113.91947005389738479	583.40679851751076512	168.94374299492594105	10823.44874971091667248	70.88446234009808222
ENSG00000188153	56.98335348211064399	5229.74968640489987592	161.24699169905221652	155.09113627068214214	1255.14325770670484417	931.33255687446478532	248.70068788974833751
ENSG00000188906	1284.58091214599426166	335.31358279738594774	4244.54896526240372623	1647.64239084317136985	541.48861113535735967	1146.39518752478738861	1439.42782699647227673
ENSG00000189056	8563.68009666230318544	277.26618281254610565	321.99655112779475985	286.17486290368566415	132.89334682152275491	204.87060068030552884	94.88110875457567772
ENSG00000196132	647.25845965987855379	60.45475157712687064	4635.80951581171393627	158.57646179332141401	23.12655399691356450	32.80423477652015407	47.64191912546220209
ENSG00000196187	55.18316068221427884	3582.63878006951017596	191.43061618635439913	121.79645369606571137	842.63735436635874976	637.66977399268057525	549.60164904546877551
ENSG00000196218	1010.85485245750760441	126.00000030290527775	310.11756327411325174	306.21378906732149972	1673.75934508296677450	165.18426431328356330	5030.77316574889482581
ENSG00000196369	1400.09916438042773734	261.88603556430592789	417.87681704660349169	810.60205255714606665	192.75791305065658321	1579.28412094438635904	7947.42628505151787977
ENSG00000196562	492.75176761590910246	123.70562620695740463	5762.35057608355782577	457.06791380414762216	104.68794416007186499	944.94492124054272608	147.32660144666928659
ENSG00000196569	305.36538883677440026	2839.55112918866234395	180.34716909756207315	3748.81898941970166561	525.54351573316193935	23932.20026220693762298	272.80695201710000219
ENSG00000196782	3304.88384631868984798	1498.44112058886162231	392.48745321352458859	1491.17733186065675000	1005.19922513494907435	3976.74018714168596489	13022.88877167538339563
ENSG00000196872	570.50260513353475744	668.39706465322251461	305.10471886963478028	5945.01404644966441992	430.33644435666684558	768.68459920128123031	873.79834659559298871
ENSG00000197360	134.25062392705402203	588.96806554272041012	575.79828831282259216	381.79532771419002302	11426.04010281555747497	111.02072193936469091	583.89070246052540369
ENSG00000197430	36.65537090555904598	3382.25847209595713139	98.15489373510945370	195.27988390913040462	136.98804009810916682	145.44738979160536019	233.87024665093639442
ENSG00000197584	12432.95233343713698559	722.09930690460612368	32637.61647062882911996	4346.85783198660010385	946.23331363054705889	459.59357161748317822	561.90880168030594177
ENSG00000197892	1039.90736240511500910	5065.94309549772424361	1089.42019616944025984	692.23306236363794142	855.07836868785648221	1855.70974615364275451	1521.04132919859762296
ENSG00000197971	2721.13145387302483869	47889.10658760144724511	4625.95317375103331869	6498.07030279877926660	3905.05924438742658822	4079.93043883836344321	6826.30953595744267659
ENSG00000198732	447.01091565929510807	801.28529607950122227	8483.26236499750302755	96.80149700424288994	432.78540868485850979	74.14973172806546131	63.58114887759036549
ENSG00000198785	6123.32754410853340232	129.60269696970817677	122.61352472744034969	804.45482422333566319	164.87103389776950735	118.47908113359792992	65.01407622292691713
ENSG00000198873	1297.20198121625253407	240.49794729703745588	455.84040605788317180	740.03300575295929775	226.26029459541103961	4757.07204634715253633	1443.80913075882199337
ENSG00000198879	4734.74642819213113398	1637.67096267209717553	761.46761370096646715	1251.07034079259733517	4663.82580860395046329	2390.08201540661639228	30254.10350361941164010
ENSG00000203668	492.40988333374764352	336.35840323201426827	165.23217213854968577	1265.28376120921552683	247.55949768681702494	422.56376924910239268	223.68226112153379859
ENSG00000203727	7993.98665472357242834	196.20441588060612048	203.97284509973664512	1037.01854094736063416	179.22452005939737774	442.54096130742379955	56.14396644325805852
ENSG00000203805	406.81963017784141812	209.22298613480967333	3384.82711501945914279	63.77386543449118506	317.52525149403214755	30.36580138507890680	12.42527202400970943
ENSG00000204592	19.68213537728673757	243.16138261557847500	46.89970516630808106	122.52820759651029903	582.62060608434717324	5235.45979142892520031	1078.76539779121526408
ENSG00000204655	54.73317315591860677	5019.65822020406812953	223.68863567419006699	204.02823241957833034	153.05413355229782724	142.26864470474981772	170.89879133573563763
ENSG00000206190	200.42516776868575334	288.66479283219672425	53.35552813738287625	275.60034939089854333	79.33586800866191879	18346.04337700870746630	106.65878187059870186
ENSG00000213949	209.92304741714215766	116.43064325941064396	41.49038118256880381	104.96973867584659956	83.17136317393712375	4527.99563938497703930	43.45723284014748344
ENSG00000215218	925.59083579334435399	428.43356184044461088	387.78580401065249816	2404.98271514839234442	404.33572107112047433	411.66766356923670855	280.41331029368637928
ENSG00000216863	117.45511654067124141	333.08768266397879643	48.60587196071238480	3953.25433502567966570	186.30905457761576827	247.35590417995859980	511.30678009525405514
ENSG00000221946	503.00590694873153552	602.28368112987118366	184.75806931839537128	2813.42579325689575853	584.58376954715117790	484.80548428869138888	408.91394635292738258
ENSG00000223812	111.03387327106158011	176.56831570658883379	142.79811169060334919	2732.25062118790765453	152.34981751489647195	140.03804799549777726	154.76303350983110363
ENSG00000224271	238.49800671772752025	647.40079773510888117	176.19127355821905212	9014.35891330152662704	350.85079804089161826	385.87425518072302566	237.70766587395198144
ENSG00000224819	57.27506325723420844	126.02927782202245055	39.99458120946598427	1523.90001059130736394	61.69814154032368236	99.04216754794602195	82.47481996038696650
ENSG00000225206	1738.69142589642729035	682.42933085340769139	846.92962815038902136	4964.20614523725998879	294.56047723408698857	314.20157544857499943	299.73981273406513992
ENSG00000226476	97.13153045001693897	283.75050210033197118	537.87539469006821946	596.49779352879920680	4804.86017997804992774	108.19972196735405134	152.92595426595221397
ENSG00000227082	2212.02567006145545747	292.04776997577181419	964.91519371316906017	706.39002386350500728	153.13618548184342671	242.00570032495468809	6534.04715415470673179
ENSG00000227088	110.41602458701794376	9383.65881603419984458	313.08369511326264956	275.99011116948298650	177.68695266706282609	141.97917692445253124	354.64004383126234643
ENSG00000227115	609.30121445882014086	3711.36981213456419937	177.27059589192742806	137.99011666997739667	104.38872256430144603	84.09197365620585174	178.94321139388199526
ENSG00000227220	688.23686903176565011	372.10627772506450128	3381.74925492221564127	515.47096292923322380	262.95750497638181287	990.53729691613511932	191.98318791712304687
ENSG00000228566	833.06886166897197654	904.94889327794305700	1110.22387956384568497	10689.55139740230151801	593.02898650505574096	605.06599362861391000	414.69094947631521109
ENSG00000228624	1157.24860140445184697	4521.79647172718523507	983.97308002784598102	1138.99194640148994040	1058.58324292736756433	244.07286103809400402	722.90533265496367221
ENSG00000229618	655.05237611401173581	861.76607283692101191	515.80312336968745512	9658.16216118568081583	667.81910598295041837	857.81167900143066163	422.28167532210761692
ENSG00000231871	759.87455890644275769	474.65110572435736458	3086.10328190443078711	587.99151858331640597	737.21847412659258225	401.84458695181547228	207.44676524564411579
ENSG00000233928	1207.50501215722692905	384.99708993634459375	119.16273131385722195	3842.81207472236155809	184.58086537634025603	415.93562347714373573	195.83512515572925849
ENSG00000234377	145.01109644783369390	988.89660805429321044	413.27479559135468890	729.79874802011556767	25987.82555471383238910	230.82302381300698357	603.83614758330145378
ENSG00000234423	1476.05822432672584910	482.76689269278080019	175.90013860187332284	6211.17907565992391028	324.67147993992028887	329.91944520056011925	179.64334490258065102
ENSG00000236197	510.67947782608649732	690.36787983917599831	716.71842042468892942	741.12661173074263843	11685.50944846586207859	175.99193241882724692	337.38084122981632618
ENSG00000236451	131.13988478048955244	307.88053456600408708	65.33347248938919449	4452.64018239733286464	156.99980653370238315	190.64470724081388653	194.14130880525252110
ENSG00000236790	311.65361639081584144	673.08834946936201504	633.36347479656581072	1151.56708166660837378	16215.97301765904376225	231.11355302027607195	576.08138176581564949
ENSG00000236963	56.37922342720510471	39.84697648684575455	27.11527475645588581	102.62619498952986419	34.91705263611208210	26.54601119658319419	3403.14235409252296449
ENSG00000237720	305.86102684112211136	222.69236604739145946	69.41142250478411313	2468.86316755339748852	106.45995396763692042	158.20673342464098710	46.51458973073932412
ENSG00000239498	164.95642308712666591	400.09908945912565059	74.72176093593927249	6110.42977890398015006	273.14002776407119200	374.45286522516624927	199.75564495136569576
ENSG00000241684	4159.49707145032607514	258.53400510032759030	1589.94308624132099794	949.29663772699075253	1551.10588801461790354	8854.85402961428735580	137.10870489832927888
ENSG00000243069	502.77798665822774637	207.01752043719048402	1052.38785944694495811	218.16134293175548464	3723.70512549221348308	74.48076334427989309	123.26170601133493676
ENSG00000244128	3906.18458448423598384	381.35016839578321424	6210.67967706632316549	2018.93793501333902896	235.55760906489211948	229.38303159352872740	204.19775252675410115
ENSG00000244694	8553.24490990173944738	322.90434820356466616	111.81052195107073999	2024.59711452859210112	181.50389691690918426	414.01853348482649153	1063.31934039976158601
ENSG00000248455	59.84112412476736864	209.19360642806864803	28.49798214104133720	1959.35925565216803079	142.93504970784113084	130.11162895176147458	103.58988251676007053
ENSG00000249669	14.12714791843162843	56.40338872507908263	13.96793394400243038	33.03583590357293787	25.99540399369390542	5295.51803692907651566	30.66317452896261742
ENSG00000249853	1650.46390787431346325	5222.12346799053466384	308.02881817192900371	2380.04547191484834912	1194.31695764452433650	309.92482014579667293	359.96897317944922179
ENSG00000250166	1105.15246193874031633	418.72955447119505834	474.78489957534213772	1486.19231588196339544	5049.52428706245973444	389.37472433780936854	476.76420686885904843
ENSG00000251141	1038.51480231756409012	690.26842446661214581	556.52907790006781852	2475.64674286554873106	580.74006905709711646	446.21621536209852366	298.20911890953908596
ENSG00000253554	8444.81297170656398521	261.85940795174326468	220.12097491440434283	2636.30973268707930401	664.78607575122703111	189.79653662785611345	104.09694648913840354
ENSG00000253877	71.80085252769569593	8360.91138593957111880	183.86422016411063396	169.91790340711287399	189.83290118813286540	119.07934127695543225	261.06755609109018224
ENSG00000254087	65.18684780795841505	88.42717796349408843	186.25847340316272494	45.68086579095022870	786.18043382384712459	586.43246547987428130	5564.38082246502835915
ENSG00000255595	1897.34881376652651852	308.83152979235319435	139.61592067840160780	3825.14430881966609377	147.15096143151376396	210.93978530171068542	109.27085802397161274
ENSG00000257585	363.73937030432676920	8524.40274504365879693	480.11834702371396588	275.41229946511469961	7080.49102334453618823	113.69816153984500318	304.29612672986803545
ENSG00000259048	199.96778307070169944	1239.16296471092641696	4269.70095177254825103	634.06317661704110833	58.19148663162789603	64.87020082647850927	45.53025984719743491
ENSG00000259070	71.81455177252708211	4964.66453589069078589	1905.99583816758627108	110.46262274313444607	120.14799316145769126	110.23463400730112483	225.79162960827403595
ENSG00000259905	11566.84703356771387917	2642.17080249384571289	371.85615906757738003	2048.74479466398634031	204.78412066367431521	230.43036423897657983	200.99118231366560394
ENSG00000262655	2834.84532374401715060	431.81788263092187208	1274.65860873087103755	528.89329854459435865	7157.51701148984193424	175.25892808234311815	217.67838051958267442
ENSG00000265972	33.76430194309709520	741.37315841470137912	696.97129342974926658	84.40516134830591000	401.87348298007242420	3674.53438569588979590	789.83819388697361319
ENSG00000266028	3021.94915397423164904	1041.88255448487188914	1216.16299930597597267	1637.25434940515333437	424.57720166408699924	3393.35762353926747892	22102.92868756654934259
ENSG00000273032	1901.68589444299232127	543.36607659433684603	184.27428364591639820	4800.25841417031824676	673.87929920718011090	425.67339722993000350	304.95870367486230634
ENSG00000273409	11.13535843627179389	51.38920197820583269	14.62163607204149507	28.94339919968676611	23.23149353249865356	36.13108347346224747	4957.25760133629864868
ENSG00000273749	1229.63063820433512774	485.93999723191376461	695.13918947691331596	1133.47436331104700002	729.59398668732035276	1905.25772391591135602	12513.69818711352127139
ENSG00000275832	560.26868602225169980	2901.68568059079234445	562.46422341391235022	543.71561835374006932	1120.59498663260251305	532.38396997571999236	309.75799981256824367
ENSG00000276644	2814.64321136909484267	408.63848456676640808	414.95815406988742780	1991.52519079707326455	342.10275574578372471	6347.75294850730097096	218.35163702977442313
ENSG00000283154	10858.81990552634306368	4451.65893242665606522	1784.24917573018365147	31124.44749783519000630	1722.84330640818166103	2754.18712761229608077	1303.86594284773968866
ENSG00000285051	663.24695069937695280	8657.31005041301614256	331.56525533274549389	543.69924960128003022	516.35344690718363836	1536.12724961130811607	341.07411762555182122
ENSG00000285939	505.73745302689741266	531.91800441468296867	126.66472597873780614	5889.81860955519186973	300.55018900092397871	327.30731415074143342	205.34529847962559757
ENSG00000286288	317.04034178659532017	414.24634898312984888	137.28232281449496099	893.34654916639760813	6048.84053533547012194	108.00655561037694952	502.68785731636882019
ENSG00000286749	720.08138243600001260	9389.56742509197465552	239.90312379422340427	264.69631003636987998	202.64669093435310288	231.11661989323476973	254.77238713186181940
ENSG00000287151	1275.64514363030639288	219.31570373417255837	2932.48573758116481258	845.77509827534470332	199.63900989195408897	669.45007096368931343	314.15157421793691128
ENSG00000287720	1027.12645213416089973	199.68026303367261676	2764.91481915920667234	1079.71851834490507827	840.72730485750923890	184.72123201963054839	170.56981011748240462
