"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000237515",3.2922715747276,6.85993698843136,30.5032752104974,4.01889021161635e-24,8.45396503279734e-23,53.1486545796096,10.1311513630676
"ENSG00000262267",1.42390202760108,1.03584881559648,10.4932166546537,1.9019324883532e-11,4.5157472095076e-11,15.9443245319231,6.71335988286219
"ENSG00000175595",-0.106883286940433,4.59811017174308,-1.86254536104885,0.0720184837266502,0.0819594292184974,-6.48342041237767,-1.79900124528632
"ENSG00000186260",0.3782212894207,8.46406055206495,3.95060498137266,0.000429036835133918,0.000573391138827379,-1.5626501338048,3.52154685819133
"ENSG00000276564",-0.131521421230693,2.8394996355704,-2.00231803202559,0.0541149596118083,0.0622019127014147,-6.2176084176756,-1.92591522861523
"ENSG00000262454",0.261084291364707,3.7904888326731,3.40269121216167,0.0018365899841248,0.00235013253529772,-3.08846481993895,3.11545880733435
"ENSG00000140694",0.906642263646331,5.83885751259436,16.2191643635779,9.2915911998465e-19,5.72738221952144e-18,32.2711158377943,8.84331966395383
"ENSG00000103429",-0.365591888089217,4.5375806098883,-5.8226006574129,1.91358312623221e-06,3.01784943822654e-06,3.81881956071475,-4.76234273821519
"ENSG00000103512",-2.14266961178159,5.23988458524122,-31.3693501001269,3.25432906366914e-24,6.98316540272139e-23,45.308667189488,-10.1517623118922
"ENSG00000183426",2.36540373478982,3.30068229094371,22.4843140981296,3.23782215869285e-20,2.62293299644568e-19,36.0376896699645,9.21077382957389
"ENSG00000179889",0.670194447453797,6.49444112815142,7.62430941504778,1.59414885939924e-08,2.9386919474938e-08,8.67581543015714,5.65111015570774
"ENSG00000275910",-0.520945639273895,-0.382217293990052,-1.45699772981816,0.155277304357325,0.17152669012012,-7.11508125633107,-1.42113573049815
"ENSG00000157045",0.155180112733987,4.12023744050798,2.23861826899764,0.032492569150606,0.0380768925812676,-5.77728295319332,2.13829794622115
"ENSG00000085721",-1.02073038090979,4.80676009288651,-14.6339342373361,2.80642911212469e-17,1.34568390225691e-16,28.8094103595726,-8.45435141680128
"ENSG00000183793",1.7466880582912,1.28636992032683,8.18457175968877,4.34948904690172e-09,8.39475153751742e-09,10.1812064027393,5.87032224199956
"ENSG00000156968",0.975716344183904,4.05110257198695,16.837409998323,5.02312728649037e-17,2.30052976865715e-16,28.4626455028175,8.38615224566638
"ENSG00000166780",0.706799023462308,7.69384412701712,11.2046442986486,2.14603467075086e-12,5.58734664388327e-12,19.1540448273273,7.02465003120636
"ENSG00000166783",-1.29780314536291,6.67796083943235,-20.3230106537185,1.84964901293554e-19,1.28601580978117e-18,36.7712449733847,-9.02183485662246
"ENSG00000072864",0.209102261504846,3.61834901120149,0.876628227516892,0.387112033844396,0.409635000161305,-7.78929971412018,0.864866559336311
"ENSG00000262380",-0.417472587027613,-2.57479979102558,-1.10420893060551,0.277747343233344,0.298922425589668,-7.56371309045896,-1.08539365087847
"ENSG00000280206",-0.514404876148136,-0.493424860061248,-1.45534214902667,0.153713797037562,0.1698739459126,-7.12885919973997,-1.42653560486751
"ENSG00000133392",-2.19789750956153,3.39920572805959,-6.13986380332082,3.53542354983271e-07,5.87076444664275e-07,5.29396909771378,-5.09240903191426
"ENSG00000133393",-0.338724188911155,4.67825458967749,-4.70083317322693,5.39278595313984e-05,7.66430065447043e-05,0.47357457252639,-4.03791728790278
"ENSG00000103222",1.33307108061381,4.79538349553462,15.9380446957181,2.76876692495582e-16,1.14410463412141e-15,29.0907960450051,8.18299411306383
"ENSG00000103226",-0.308942000958502,3.29024702278569,-1.73264074795825,0.0934632399866951,0.105386337515326,-6.68961609429465,-1.67740537009253
"ENSG00000214967",3.60797931944807,-1.35917319818553,12.80150644399,9.27326918102207e-14,2.79607194360338e-13,22.2774523554339,7.45086147461938
"ENSG00000103489",2.18505217977361,6.97838289553296,24.3898855457337,3.86793534585442e-21,3.85266430951997e-20,42.0935542104954,9.43613234861513
"ENSG00000275927",-1.02047876753066,-1.55614342532773,-4.89389807041106,2.97815979995082e-05,4.3081833279105e-05,0.965313346920603,-4.175129965224
"ENSG00000185164",-2.46259059298161,4.16411970594995,-25.4509445539973,3.43655918877719e-22,4.32878996246827e-21,42.5068676573046,-9.68663772164619
"ENSG00000134419",0.0451251420164677,4.82476507568685,0.308988595511237,0.759468897541,0.775183258038034,-8.13450882164251,0.306178294843539
"ENSG00000170540",-0.797692501871533,7.90695031367636,-6.05350080562781,1.10929191502304e-06,1.77559097428686e-06,4.61219956688162,-4.87118806013961
"ENSG00000157106",-0.449151000799034,7.42475653345371,-7.37820406016512,4.02642378517494e-08,7.20651100093133e-08,9.09526729292832,-5.48968886296079
"ENSG00000170537",0.908200984867149,3.94850088404284,5.70730316216921,2.78269651196244e-06,4.33507589989914e-06,3.54731361451621,4.68624020591356
"ENSG00000167186",-1.15280412688124,4.28478614082861,-20.333449194771,1.35387448368878e-18,8.09665539517233e-18,36.6063147173745,-8.80117796959678
"ENSG00000205730",-1.53793324101379,2.79372552173395,-11.952633750362,3.17138945330407e-13,9.00285126914482e-13,19.7409486277495,-7.28691240723934
"ENSG00000103528",1.05467497968909,4.77843655582818,10.2535971239696,2.52040051694e-11,5.9149864623469e-11,15.2256521082237,6.67217483146542
"ENSG00000260934",-0.668465117655736,-3.35771422854359,-1.75016269287619,0.0902370481664009,0.101865652685927,-6.67376115377794,-1.69414860522287
"ENSG00000006007",-2.10320683382329,5.38220834811217,-26.7470446294579,1.6656037837378e-22,2.27315014071171e-21,44.7438350548569,-9.76036153756213
"ENSG00000103540",-1.0430540647098,6.36367853212066,-10.0852485638445,4.11630567117612e-11,9.48264520649234e-11,15.7242511164616,-6.59982962202182
"ENSG00000103544",0.448188596187473,6.4838859184897,9.01265023571903,5.6931825697249e-10,1.18284240213343e-09,12.6893339077259,6.19869890315551
"ENSG00000276571",0.97721187760403,-1.88965484202839,4.7787512039413,2.59678037800408e-05,3.7716211428203e-05,1.02327535246013,4.20621949495707
"ENSG00000103550",0.822143281959114,4.92967901530504,4.39075015193891,0.000121168868333969,0.000168279507296154,-0.422650343749291,3.84374913879203
"ENSG00000174628",2.57860932075026,4.55836630481851,31.2825986574408,4.65303192914097e-25,1.2920211300099e-23,48.2808884521056,10.3398421769505
"ENSG00000261195",0.969097744080324,1.02924285813592,5.26880649006143,9.05082689456297e-06,1.3550277269291e-05,2.2987906984746,4.43868951668234
"ENSG00000167191",-2.53489579588283,6.94866391025594,-12.8843937537906,6.21043987719968e-14,1.91407274400255e-13,22.5579952184168,-7.50356661612989
"ENSG00000183549",-1.78159439763839,0.451674851780935,-8.54532558267908,1.1074410780467e-09,2.25186061465801e-09,11.1745638999332,-6.09310104725943
"ENSG00000066654",-1.00482822896017,5.60236384091928,-16.7146901773622,8.5188362687086e-17,3.78472071711683e-16,28.7512732403955,-8.32379851507571
"ENSG00000196678",0.613798394233484,4.0062747089054,9.5639491764278,1.05970716472105e-11,2.57703504943181e-11,15.7702457092913,6.79815051031418
"ENSG00000005189",0.24426710276334,2.19348377693024,2.96819104890229,0.0051401002877971,0.00639074704889445,-4.11055633794053,2.79812005811596
"ENSG00000188215",-1.79324154106677,3.48444284721738,-26.5307056717738,1.30862170184384e-22,1.83706353374898e-21,40.9515085884644,-9.78479347469806
"ENSG00000102897",-0.180292596022355,4.2326998864838,-3.03973349788101,0.00487820030795128,0.00607581757799701,-3.9884648427212,-2.81496857982001
"ENSG00000011638",-0.212136898098488,1.64948194640601,-2.23556907264786,0.0328011665312812,0.0384206805692396,-5.77619205641601,-2.13450864769314
"ENSG00000103316",-1.4937299805169,6.0532217091523,-3.79464060201055,0.000683335933841748,0.00090030681823674,-2.01608858928766,-3.39617925095166
"ENSG00000169246",1.69905070381554,0.989664426449801,11.4768524640502,6.4735678152772e-13,1.77934953490732e-12,19.246153552599,7.19011730794784
"ENSG00000273956",2.06537960883166,-3.4062518807482,5.97878011710868,1.3919058378402e-06,2.21550762471905e-06,4.1545453063794,4.82616016584808
"ENSG00000197006",-0.700122879037908,6.13901051638364,-13.3516061350207,4.82676782750054e-14,1.50601978504699e-13,21.5362976935841,-7.5365205913794
"ENSG00000261596",2.41113612690541,0.999507460174827,16.3465668374156,7.14260397231318e-19,4.48193275256556e-18,32.643842252368,8.87264922439612
"ENSG00000140749",1.15745233628421,1.86633867454721,5.42579614642836,6.56393519175737e-06,9.9424560842641e-06,2.63680926741998,4.50735954884171
"ENSG00000185864",2.91461829130804,3.26327862664786,21.4641133722609,9.48169222714364e-20,6.97985346941879e-19,35.0299726500457,9.09473556073647
"ENSG00000274460",0.824918109010279,-0.0805638621093349,5.56247649522919,4.56752348575481e-06,7.00073466051293e-06,2.82979998277241,4.58373073484797
"ENSG00000140740",-1.14457125106782,6.9001947887361,-15.5833911193029,3.53506338358359e-18,1.96368142441993e-17,30.9121790962713,-8.69283475918402
"ENSG00000275445",-0.315918021384858,-2.21147255569936,-1.04911034136236,0.300695412092855,0.322343145414582,-7.6304942779619,-1.03494325582431
"ENSG00000185716",1.06031523600354,6.86980484993022,19.6410071872822,1.77736629865863e-18,1.0359171232446e-17,32.2001131513005,8.77058738720554
"ENSG00000175267",1.93263021182008,4.09851743121182,7.89574418797116,1.46810195574996e-09,2.94721843111791e-09,10.8063916301325,6.04782950402081
"ENSG00000103319",0.43776714674572,4.98941497399718,4.60269643785204,7.12639421693573e-05,0.000100448656613525,0.110332698923004,3.97202599083712
"ENSG00000058600",-0.767474126701636,4.60936994776004,-14.8756427186893,2.01581686499835e-15,7.41343728360494e-15,25.280270394777,-7.94036836367903
"ENSG00000140743",2.36846650686512,5.67319102966408,19.4326325175182,1.89550240861878e-21,2.01775602991004e-20,38.5633059831048,9.51060863167289
"ENSG00000243716",4.22106028566415,3.71494385546133,27.0241983920672,1.432387308152e-26,6.63935954382267e-25,50.5565692154208,10.6682896049678
"ENSG00000122254",2.70265432870345,5.29723431538811,14.0332288598911,1.09392029360717e-16,4.77947362323173e-16,27.4267235122268,8.29411994811108
"ENSG00000103404",-0.353090999835318,6.45096890818671,-6.2632256504798,7.11053524144147e-07,1.15489793400033e-06,5.08827014067426,-4.95832006264509
"ENSG00000168434",1.50421504073067,4.78044735073664,20.1915182115589,8.95424883247435e-19,5.53489794824981e-18,34.2823889030059,8.84744905639871
"ENSG00000260136",1.22618026831965,-1.0034435130759,7.39749759912681,2.54025072479825e-08,4.61626135006556e-08,8.30394661059275,5.57048919393394
"ENSG00000103365",0.884172844649609,6.0236120936191,10.1172864616988,3.87728637780437e-11,8.94953305868842e-11,15.6490168341061,6.60869268865348
"ENSG00000103356",-1.58402602027588,4.63269753906336,-29.8962998092905,3.53688118056019e-28,3.04689373896063e-26,54.2395948430552,-11.006972947198
"ENSG00000103353",-1.59421563292962,5.55595813256004,-19.3435427130034,2.22501607023199e-21,2.32390742270224e-20,38.4023912678829,-9.49392197457274
"ENSG00000260751",1.41702387957173,-0.379596621336937,10.5828220176356,8.78151134007043e-12,2.15181754219015e-11,16.5633838533272,6.82518004064132
"ENSG00000004779",-0.826339483084297,5.26774431299124,-7.25948244973934,4.80979055616308e-08,8.56086486815561e-08,7.6042470757485,-5.45820245245838
"ENSG00000083093",-0.384694923039747,3.94889172808296,-7.10746250126733,4.478467744433e-08,7.99047690105948e-08,8.02305002071089,-5.47086403980428
"ENSG00000166847",-1.49054216448281,6.92807585614568,-30.6089943567254,4.20615692697806e-24,8.79061909235889e-23,45.8534973116575,-10.1266975771623
"ENSG00000166851",0.823758000846934,1.20776610757851,6.59797255682853,2.67423785736208e-07,4.48251327690867e-07,5.91365650519451,5.14506809738612
"ENSG00000166501",-0.350252177398769,9.71509435455524,-3.18709624036034,0.00334310446171129,0.00420387530574062,-3.60626663678293,-2.93429115674128
"ENSG00000006116",2.18997841991159,6.09014786561752,8.25863093464946,4.88527643847316e-10,1.02087305530039e-09,11.8913632539317,6.22274609346629
"ENSG00000122257",0.156127582100967,6.01255383081408,1.94739716583319,0.0609686257137238,0.0697438742132635,-6.33483819941365,1.8737229159366
"ENSG00000090905",2.69990502910572,8.15843811866959,27.053544783985,1.91154143622771e-22,2.57227464784185e-21,43.0366664900852,9.74638504736284
"ENSG00000158865",1.77516252689382,4.36045788871764,4.60350703146987,6.48684833610588e-05,9.16755294619317e-05,0.415847259043883,3.9943627550767
"ENSG00000140750",1.98223095377934,4.84652914502342,20.7524219617455,2.61978661655629e-19,1.77602424753874e-18,36.3433199362114,8.98362956480946
"ENSG00000262155",2.08716287816939,3.76875121930875,19.9371402192574,1.23770063785971e-18,7.45490902612633e-18,32.7325733393668,8.81123909399443
"ENSG00000260448",3.13824372251259,1.19816299969394,23.0143158447711,2.71049683321294e-21,2.77814126956126e-20,40.3721551287656,9.4733346249415
"ENSG00000275494",-0.267614773179646,-0.449457632554104,-1.82392827030522,0.0774196438957657,0.0878457280390145,-6.54635907951163,-1.76585818536914
"ENSG00000205629",0.535890913806052,5.41668077990938,13.8263118119762,1.80875639429741e-14,5.92188318933856e-14,22.7097675357891,7.66354089470813
"ENSG00000155592",-1.76289814755234,3.58663382504353,-30.5978841313391,8.66601079733186e-25,2.20839467071978e-23,45.9745340644292,-10.2800750348416
"ENSG00000274925",1.3565848676786,2.03890106201573,12.4057043241728,9.44603523016432e-14,2.84622047713192e-13,20.5260934320615,7.44842605020676
"ENSG00000182601",2.55325231911019,5.84996660783004,9.94889429017698,3.5665254662118e-12,9.05605172297634e-12,16.8700902436831,6.95337358748034
"ENSG00000285882",1.10192094667997,-0.0293533641788415,3.34357050403188,0.00222529209739454,0.00283029589052845,-3.1445351353351,3.05839074059634
"ENSG00000155666",-0.232380838963263,2.63698699017864,-3.69255153887993,0.000816998582070663,0.00107018209163091,-2.32789574885379,-3.34697065609057
"ENSG00000169189",-0.282487545558505,3.81578436487087,-5.04312190896313,1.97381253985707e-05,2.88890514287053e-05,1.3484301604421,-4.26783271166779
"ENSG00000077238",-0.248583158835157,1.87681638665743,-1.57261938473644,0.125783018421833,0.140199956155615,-6.93571134674901,-1.53094487007952
"ENSG00000077235",-0.973825431479341,6.59874038768642,-16.167127995144,3.89687959166958e-16,1.57950180373846e-15,26.8734998343324,-8.14172425167436
"ENSG00000047578",1.26797405697864,5.33435018752169,16.4437257915892,1.45852098181248e-16,6.26550244193831e-16,29.7913898942435,8.2598529004439
"ENSG00000261329",1.08303011781134,3.0281347159881,3.62600831863246,0.00100940751999641,0.00131422418188857,-2.42628788766499,3.28789144785235
"ENSG00000169181",2.8490249313585,4.35114123510483,15.0939326102846,1.63961870688721e-15,6.10750186956932e-15,25.2378346098151,7.96594801001647
"ENSG00000169180",-0.012680677936405,6.44628539368194,-0.186427851006547,0.853380940114787,0.863848870940453,-8.16319392185639,-0.184806333375195
"ENSG00000283662",0.700948556961002,1.07818353996827,2.41132875858571,0.020789217201533,0.0247280646446469,-5.3883198565173,2.3117907539184
"ENSG00000188322",0.869014402487071,4.192241383285,8.46584916311219,1.92458941897219e-09,3.82449073242363e-09,10.6943066007929,6.00404700641666
"ENSG00000205609",-0.439832931688434,-0.59592568284485,-1.09136257928243,0.281924133956082,0.303251322065076,-7.58617154562871,-1.07600698174878
"ENSG00000176046",0.954272965341534,0.418030247489859,4.37859413874817,0.000123384043034485,0.000171275129695724,-0.41842555705045,3.83930308264465
"ENSG00000275441",2.84287414222681,-1.51209924942733,11.4292604005763,1.05485180015314e-12,2.8397382302903e-12,18.6371284015952,7.12315356098533
"ENSG00000176476",1.28603941555597,2.92912853395768,10.2714105295801,1.90449244618763e-11,4.52121744853791e-11,15.2335985776834,6.71316370077031
"ENSG00000196502",1.61598177062013,4.83771679522508,21.2424127918331,1.54757482518223e-19,1.09364431423442e-18,34.3036048379465,9.04134379541635
"ENSG00000184110",-0.780702914067898,2.73833721201007,-3.88871024858915,0.000484327716441026,0.000644553690455805,-1.78733209271731,-3.48927769699904
"ENSG00000260796",1.01657635482692,-1.19674090886018,6.30734167306949,4.90257933601197e-07,8.05615995849738e-07,5.02785706146222,5.03008676360425
"ENSG00000275807",0.460675725572035,-0.429929437189548,3.2871684310276,0.00256212180495001,0.0032470090473927,-3.32878477128082,3.01590658518015
"ENSG00000168488",0.0941897006529192,5.16015826481848,1.31518638226142,0.198555909286201,0.217093694774288,-7.3054151476936,1.2856767196859
"ENSG00000178952",-1.84867272325904,5.18270284108677,-22.4489832796034,1.85142364717312e-20,1.55993042028041e-19,36.5165620927488,-9.27057657426951
"ENSG00000178188",0.207554227005805,5.34191430446229,3.35595360219818,0.00214994246430251,0.00273741773032317,-3.22005861422734,3.06869738869444
"ENSG00000261766",4.95720071971451,-0.203179081859787,21.7347162052523,8.5549541750293e-20,6.35593145692122e-19,37.357950354637,9.10590580395642
"ENSG00000260442",0.801630521779218,-0.826855075738447,4.67664586098129,3.56554771045546e-05,5.12932327848186e-05,0.707548727759026,4.13396695014095
"ENSG00000177548",0.305508999127506,3.24221946616381,4.93692773292396,2.69574814201148e-05,3.90957642998463e-05,1.0509805842867,4.19775434796416
"ENSG00000176953",0.784097524402685,4.85937883522446,12.094239809517,4.51203759921613e-13,1.2591204333088e-12,19.5135462419338,7.23924066360211
"ENSG00000260953",0.491743838955297,-1.73065553017291,1.22130068646195,0.231486480554208,0.251170511586834,-7.39677413896633,1.19653850821924
"ENSG00000254206",1.80737549716446,1.0599705279869,13.5730381274212,1.40460224831024e-14,4.65210195786166e-14,22.2520904701329,7.69593771363898
"ENSG00000169203",0.758845508844363,0.915026079312573,4.84329221105373,2.12382149048951e-05,3.10280340188987e-05,1.22399699450119,4.25145925859769
"ENSG00000103485",-0.745779873258774,3.20974872050389,-4.35151126509227,0.000133960923553946,0.000185549012546093,-0.533381609174953,-3.81906047047426
"ENSG00000079616",-0.535750332957469,3.73464598880019,-5.93403121958177,1.45715241598548e-06,2.31602121017943e-06,3.97272883732725,-4.81702389878199
"ENSG00000275857",0.17709375683678,-2.13312318025101,0.975279043904722,0.335535183300139,0.357585621693347,-7.69827371193632,0.963024589785581
"ENSG00000103495",-1.55496227089791,5.42939138590815,-14.6506010876706,2.74845253559481e-15,9.94420646969973e-15,26.2952259889155,-7.90182675499298
"ENSG00000238045",2.72049662566085,1.25062422733573,13.7373901812258,4.75835639858775e-14,1.4865128957909e-13,23.4498162573772,7.53838272068403
"ENSG00000167371",0.960020000277907,5.55990847548193,9.66122122094511,8.03332778793041e-12,1.97808935770846e-11,16.0475235979611,6.83795204321169
"ENSG00000280789",1.2120994146326,2.99800541903159,18.4997239955344,1.53434731424154e-17,7.68697122539166e-17,30.5201662214047,8.52452759317422
"ENSG00000013364",-0.963228436241037,3.40567684739335,-6.75017560645316,1.58164962975583e-07,2.69795541982883e-07,6.34157650394048,-5.24279181622822
"ENSG00000103502",-1.28343879146887,5.21849263750848,-15.9478822966317,2.28193152503002e-16,9.52017735223958e-16,27.8667719759123,-8.20625570726849
"ENSG00000278713",0.227251052365216,-2.48030544293134,1.02224778250919,0.31454601040867,0.336251969964717,-7.64272634412165,1.00572887255449
"ENSG00000174938",0.118745594116916,7.21262887311891,1.09126507369596,0.283889923444755,0.305235680245624,-7.57710590412921,1.07162183162918
"ENSG00000174939",0.374938607909357,5.25911155642074,3.72263244960627,0.00063154326842755,0.000834497128352452,-2.12316980129193,3.41769288238981
"ENSG00000174943",0.51675762090562,4.51732293560427,8.62593849207095,1.31085852918486e-09,2.64568704290338e-09,11.1015827388419,6.06606039608512
"ENSG00000247735",-0.260558962019748,-0.48882850566068,-1.66168987672627,0.106532230901728,0.119421048478133,-6.80612934647847,-1.61397784975945
"ENSG00000149932",-1.01938551215655,4.7807939877496,-11.9817224592236,3.87284353732245e-13,1.086833257097e-12,22.0199778223189,-7.25993221522403
"ENSG00000149930",-2.47259034810532,5.39306859947267,-32.993520652128,4.14565930974326e-25,1.17139749456105e-23,47.7639610301543,-10.3509009714749
"ENSG00000149929",-1.19239895601858,2.82761486977562,-16.530934473383,4.25253303350074e-17,1.9733750783336e-16,29.4847042599358,-8.40571759700678
"ENSG00000169592",-0.91469445656257,3.9619037649166,-13.3449504701518,2.14746923724303e-14,6.980361997002e-14,22.4556986708008,-7.6414751826208
"ENSG00000149927",-1.00236295628039,5.79150813796284,-4.55530922839335,5.1875598736368e-05,7.38273087020919e-05,0.31501297138826,-4.04701192825993
"ENSG00000149926",0.587947330370726,3.19613593792292,5.86126076712403,2.12349442234545e-06,3.33667688394169e-06,3.61254919835144,4.74130169466304
"ENSG00000285043",-0.142429810937635,0.894994991430163,-1.29022117900313,0.206007322855511,0.224767658570883,-7.33873767910427,-1.26462071724196
"ENSG00000149925",-1.35956489164623,3.23637377664716,-7.25868885310507,3.29225938798084e-08,5.93581427174493e-08,7.99875027126953,-5.5251384226215
"ENSG00000274904",-1.25083558121749,-2.41082334098788,-5.26043580732539,1.0969299676231e-05,1.63353095629424e-05,2.03392695751286,-4.39712733797352
"ENSG00000149923",-0.505933187124199,3.6652103287298,-6.9547745729565,8.76167429414164e-08,1.52354438789426e-07,6.82089038784073,-5.35069570383222
"ENSG00000149922",0.0775731986447821,-0.953284006464391,0.308539556938721,0.759727024196052,0.775401909917487,-8.12260431796328,0.305839273718723
"ENSG00000090238",0.779683862014113,6.34892213784755,6.3205781799729,5.37367711889242e-07,8.80489310814995e-07,5.46579691901107,5.01246636341434
"ENSG00000250616",0.0834626038018016,1.70754171215802,1.06032401710263,0.296611153851237,0.31821596361174,-7.60238489641705,1.04372821090856
"ENSG00000102886",0.594362349757087,-0.409290523386146,2.85767919795866,0.00760136554713982,0.00933779323612196,-4.39774744513511,2.66928175394227
"ENSG00000102882",-1.50102965311361,5.41875866074297,-14.691565687106,2.51540697081182e-15,9.15353123934407e-15,26.0245474771451,-7.91286073275215
"ENSG00000102879",-1.3690416339522,4.42574247396553,-9.86497407606191,4.51482464876892e-12,1.13723867204763e-11,16.6380385776693,-6.92005056480538
"ENSG00000261416",0.132559226192962,-0.921297402416158,0.388595091568664,0.700073521133051,0.718086680792803,-8.10327553759297,0.385221222448274
"ENSG00000169217",-2.54037380710442,4.88453209850523,-35.1778188862629,8.57008767139569e-31,2.19344562720069e-28,60.2807848078077,-11.5371676005061
"ENSG00000260219",-2.43728086028212,-1.82422667486862,-11.558001334824,8.03142949535253e-13,2.18881242110996e-12,19.1755106094416,-7.16061777497983
"ENSG00000169221",-0.934595707836778,4.82122025966767,-12.3439530307946,2.30565011917373e-13,6.65214525479629e-13,19.9719315892823,-7.329760142775
"ENSG00000180035",-1.44682567001801,3.71220425882558,-19.1043924281375,7.88996487271741e-19,4.91487758914249e-18,33.8638794037524,-8.86156397760434
"ENSG00000180096",4.14110017007891,1.2500843622324,25.5203575056516,8.31901146922793e-22,9.5522589432097e-21,41.9403085302621,9.59589722928352
"ENSG00000179965",0.205186735467979,3.84682328843512,3.47474547499659,0.00128520885128827,0.00166215952499091,-2.8052127566822,3.21926225410179
"ENSG00000179958",-1.10640126414034,3.05511532133741,-11.1590275987962,3.07751957952983e-12,7.88924310850585e-12,17.1997999578773,-6.97413796629994
"ENSG00000179918",-0.90819526092774,3.95364705635151,-9.22808584251071,2.15110239447065e-10,4.63500101102388e-10,13.4373333113179,-6.35014631006958
"ENSG00000169957",-1.74039208859946,3.214231327307,-24.5104992193578,7.45888971835089e-22,8.65466441695642e-21,41.6454468627535,-9.60714436483418
"ENSG00000169955",-0.961191133612314,2.67269124370964,-10.9201185873141,2.48963672484523e-13,7.15492018889613e-13,19.5715345465259,-7.31946382925781
"ENSG00000235560",0.122538170343191,0.128555184427896,0.843448839356726,0.405244501303132,0.428027385945772,-7.80262845265288,0.832291368800825
"ENSG00000169951",-0.180156208918371,2.51820676454829,-2.00258144012618,0.0541264331172573,0.062211051666174,-6.2171489384019,-1.92582336379712
"ENSG00000229809",-0.197766346893615,2.87279537148917,-2.55729067980651,0.0146248809782545,0.0175972881430793,-5.0894927785097,-2.44153721285067
"ENSG00000197162",0.926460037716458,4.09977134936464,14.8804248300655,1.73446689611559e-15,6.43231528462858e-15,24.9104396760934,7.95899183072579
"ENSG00000260167",4.50997982935414,0.183713397813834,27.1317576667592,3.75533218165379e-23,6.0017345093218e-22,42.3600125823331,9.91029565974154
"ENSG00000156853",-1.27875096629034,2.79858935058384,-21.1054757649352,8.75129314192754e-20,6.49087933164386e-19,36.9206895857277,-9.10344261311456
"ENSG00000156858",-0.0773073653105227,2.75732507207957,-0.905146619094236,0.372550662692073,0.394960061420459,-7.73987287672842,-0.891705765011032
"ENSG00000156860",-0.448978219736655,3.96531239030032,-7.14131472899724,6.25619557256427e-08,1.10153951955618e-07,7.1326163877437,-5.41131972591728
"ENSG00000261840",-0.207038096246338,-0.228172100476655,-1.29151252847042,0.204257713284154,0.222996489651222,-7.34858832049581,-1.26951424472537
"ENSG00000080603",2.06871561481615,3.39652680412106,19.767660067228,7.03873927331362e-19,4.43151998455325e-18,34.7000396413465,8.87427981346081
"ENSG00000156873",-0.117286833279674,3.93900305939919,-1.95799355685475,0.0590408372385461,0.0676086879543979,-6.31316860390555,-1.88788912172355
"ENSG00000196118",-0.159028263731504,2.14874032382437,-1.70244834289434,0.0981600547493584,0.110463682334396,-6.74827764677543,-1.65383985977848
"ENSG00000103549",-1.96716047510826,5.16535515933343,-36.3726677022674,1.78418743540409e-26,7.91677138423022e-25,50.815389995227,-10.6478603846104
"ENSG00000102870",-2.09786148169451,3.82490524188585,-36.2392055938597,9.74000463384018e-27,4.79132261374979e-25,50.4764863966254,-10.7040735385312
"ENSG00000099385",0.722213001090946,3.90860841991148,6.09770864459073,1.01291221931612e-06,1.62529800046544e-06,4.31316150037763,4.88911323394167
"ENSG00000260083",1.59501222308623,2.35303115159161,14.8133119618547,8.89468547323896e-16,3.44398477214208e-15,25.2852595879456,8.0412221246689
"ENSG00000150281",0.207894060348656,-0.848341587358128,1.07105624612539,0.290840028792985,0.312290077733575,-7.59932255274164,1.05628061690307
"ENSG00000260852",0.0656914524871531,0.453507015394932,0.449970621937325,0.65526544741689,0.67410687575541,-8.07991176512258,0.446459380899851
"ENSG00000099364",-1.31864877943714,5.12320592954439,-17.0115837185904,5.39708501540226e-17,2.46094813767116e-16,28.7913296834044,-8.37770251294064
"ENSG00000175938",0.222959069048243,1.04067998301054,2.14819522094033,0.0399188596912812,0.0464313417735642,-5.94046831869969,2.054587544881
"ENSG00000275263",0.108973687593525,-2.6017875826078,0.317350206971065,0.752699632952801,0.768584881060796,-8.12913786986472,0.31508168646676
"ENSG00000099381",0.136417905728298,3.39173201906098,1.49260278014452,0.145898705637709,0.16159116598068,-7.05337140351907,1.45417171199563
"ENSG00000099377",-1.7414658278647,0.17421049233874,-13.6203417842338,8.75389316233189e-15,2.96839003930071e-14,24.7717612836909,-7.75616092547806
"ENSG00000099365",-0.787576739560997,6.88822819785515,-6.05658267204037,1.03365861892605e-06,1.65753302553656e-06,4.77013996306621,-4.88512003436927
"ENSG00000103496",-0.931091583615153,3.86181543094216,-9.9358062159369,2.06678340479691e-11,4.89071351048017e-11,16.439701568794,-6.70122583042332
"ENSG00000260911",3.74986488910532,0.660746259381455,16.5607549103876,3.0903489182493e-17,1.46787417687689e-16,31.5851340211459,8.44309834294853
"ENSG00000167394",-0.449862550935982,2.85971918785922,-5.39463975649027,3.75396619319381e-06,5.79451472526901e-06,2.91064926413515,-4.62455878162563
"ENSG00000167395",-2.26091552576448,3.1420424499116,-29.5974860721538,3.68876476868087e-24,7.82035844116498e-23,44.853239497209,-10.1395282898923
"ENSG00000167397",1.67167907599593,2.59462993226384,20.0202795809184,6.68414561740667e-22,7.83071168346719e-21,39.6720713556723,9.61843327956337
"ENSG00000103507",-1.52534826227347,3.66179673442595,-14.9685016009054,2.33007272946958e-16,9.70039707742406e-16,28.7787359107734,-8.20374747932767
