NAME	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000227220	531.53395000571629225	514.38454013526040853	3671.19580160299710769	449.58452806438077687	444.74412450926558904	1450.51883688814541529	299.20502305661733544
ENSG00000228566	649.74264429568904688	1242.54327924334143063	1202.56579537022707882	9967.57679826847379445	937.97729898900479384	838.70120318583269636	799.69099342592949142
ENSG00000228624	878.37448679150236330	6802.98672124956647167	1072.23132828547795725	1045.75056465981742804	1642.64714296093234225	330.44841431068482507	1570.99542302226495849
ENSG00000229618	557.49709627592937977	1064.63537540100924161	590.30722618248830713	8928.06924725570024748	947.15463595769642779	1172.66330960373306880	859.41479470465696977
ENSG00000231871	567.09325115618958080	748.69796870774200670	3453.44336523716265219	542.74924786939766364	1112.53607872269230938	548.83093278862202169	427.88486345430970914
ENSG00000233928	931.31028127985280207	501.65559198742272429	105.29834782032713747	3572.10876388592805597	291.58117208254395791	615.77988997980730801	411.73520109969177838
ENSG00000234377	121.31928185212240123	1442.54630310495963386	489.21005444899833492	620.42310016074372925	40319.07310851047077449	292.41148130506053349	1359.61641134905107720
ENSG00000234423	1122.74796014147364076	582.29404114293913608	217.16342244748534540	5747.34031089569361939	400.39574724403138362	419.28658036623215821	336.49974352849881143
ENSG00000236197	377.17315441159928469	965.91307116156292523	823.83574149324726932	710.09825191972890934	18496.36755093637475511	248.76543278023837047	752.94655281295536042
ENSG00000236404	2382.41418957832229353	1670.92153699021173452	993.75818913611681182	1378.52830026389437990	205.00140579239615590	192.89926149273057376	335.70189429673666837
ENSG00000236451	128.82938634589655180	407.68792528560828714	114.56211749565274260	4131.24047072836219741	240.38062932540387351	236.57137753649922729	339.46589248605380362
ENSG00000236790	252.19271924708931465	937.82978230991864166	667.10879679696313360	1090.30215701258111949	25572.78796330413024407	357.87627546570422510	1370.55409921715067867
ENSG00000236963	42.98476663734150094	58.43953604839620652	40.94208895435578910	101.48371306310262696	70.04780216899413858	60.29766988432496078	7937.76307892850581993
ENSG00000237720	248.21691982140066557	237.20884186367624125	76.20082943335677328	2281.28217754650677307	151.01922414236338454	214.96880143298750454	82.41198280210555538
ENSG00000239498	154.16650225400806562	553.88980761443895062	79.81304143243545468	5681.10598929126263101	338.44948357336704703	445.07868108406245256	379.73877261189778665
ENSG00000241684	3236.19346978707062590	365.88467480549991251	1704.59048613014192597	862.54541652449677258	2347.98561548153247713	12388.14637222428427776	307.28342829798731373
ENSG00000244128	2913.83158630906655162	451.97334393969873645	6655.98721186670627503	1831.32101079610902161	317.78206948667457254	272.52663112794817835	357.03586458373825963
ENSG00000244694	6359.27596663100757723	387.12923672235871209	117.36755237234127947	1876.91424772689970268	252.89941683130015804	685.35055524355800571	2307.66628210483850125
ENSG00000248455	64.81206484986797989	281.50511451745620661	30.72234917175221725	1817.55807260952815341	201.00818214987702959	175.65788189536598907	232.54867523854449018
ENSG00000249669	11.50337674877319039	82.66631956674996218	25.66163631634534426	33.56189843102749393	24.15539170383137346	7372.38992157669235894	74.26217097158929903
ENSG00000253554	5662.55138325449661352	322.23951595855123742	190.74672719403588417	2431.48779559156082541	1069.69472350265391469	273.67962766806692798	177.13642043424115968
ENSG00000253877	55.83695628168796787	12621.53597965787594148	261.09132676156468733	173.80363616054279419	223.79694427949669944	188.31236522807631673	518.62434169980963361
ENSG00000254087	50.21408366206368612	111.18721959529428034	213.65371446771217734	47.24837682792767879	1273.46483107907397425	918.68525620602940762	12832.10061517578833445
ENSG00000255595	1506.04838157575773039	387.73861998683599950	131.12292684376606644	3501.98646317724342225	217.53414518610750861	267.09343895056684914	208.51528879558770768
ENSG00000256287	1557.67618135547218117	131.84226751048893789	81.51947066838063449	895.35553576333199999	61.48406885604597250	244.71770827531935311	60.71799378617489396
ENSG00000259048	150.98954909349086506	1802.35368360515212771	4816.83964428325271001	580.84719534149655829	80.61466296756539407	70.08194759065310109	111.85600438240011556
ENSG00000259905	8078.62283890011894982	3854.43523068408603649	414.15212673471785365	1770.78046525231138730	253.35535350408403588	290.06794440318043371	285.38033056239356711
ENSG00000265972	24.81157219187739216	1060.92577229001517480	703.57181950947938276	90.07969919227562627	569.88788880528488789	5084.09742756857758650	1592.66895323210633251
ENSG00000273032	1451.59466442043344614	687.64301574891374003	216.40394809733015791	4510.71167842186878261	912.21870371529666954	572.14724991988998681	516.59206318361623289
ENSG00000273409	9.50260047092371529	66.50435621587075730	40.25078004280549493	26.03376757281884935	52.59025602146589762	49.19531744788764627	11021.93316354493254039
ENSG00000275832	449.87396009386196738	4246.75632773627694405	636.69245550410164469	511.71987313180324008	1682.25119325024706995	811.76785131042720423	476.71285658326246448
ENSG00000283154	8354.69810800773666415	6068.45064214386729873	1760.03106231802621551	28790.51630299729004037	2513.65671353658808584	3592.29633379521237657	2336.14887142791349106
ENSG00000285051	495.11108018874386971	12942.29182588087678596	384.49875830593293813	508.22339833894898220	775.18222672384410998	2120.15338160044029792	534.93327268320047096
ENSG00000285939	374.88845734309774116	660.43120999746156485	136.04284135936549660	5330.94652056291852205	449.14581747929685207	426.43758220466071407	424.97399612427778948
ENSG00000286288	238.60701686335846716	555.66178083184024672	144.56816368072767887	843.03139450317473802	9467.69871616304953932	156.38904023717421410	985.98311626113206785
ENSG00000286749	523.52242348008678618	13868.74290616158214107	345.36350473369708425	255.41261682601600569	240.43384509801902027	349.89582820145852793	586.38651600815103393
ENSG00000287151	929.24417384292598854	298.25468650177049312	3135.65207525903269925	791.96531816670619719	232.21317603786539507	957.88803289492193471	554.05941332609120309
ENSG00000287720	760.50555736435489962	263.45399633913035586	2977.81230281452690178	975.95046714648447050	1242.40619595976909295	277.22626631341239545	423.50712690038596975
