GeneSymbol	2107UNHS-0291_Br2720_Mid_Bulk	2107UNHS-0291_Br2720_Mid_Cyto	2107UNHS-0291_Br2720_Mid_Nuc	2107UNHS-0291_Br6432_Ant_Bulk	2107UNHS-0291_Br6432_Ant_Cyto	2107UNHS-0291_Br6432_Ant_Nuc	2107UNHS-0291_Br6432_Mid_Bulk	2107UNHS-0291_Br6432_Mid_Cyto	2107UNHS-0291_Br6432_Mid_Nuc	2107UNHS-0291_Br6471_Ant_Bulk	2107UNHS-0291_Br6471_Ant_Cyto	2107UNHS-0291_Br6471_Ant_Nuc	2107UNHS-0293_Br2720_Mid_Bulk	2107UNHS-0293_Br2720_Mid_Cyto	2107UNHS-0293_Br6432_Ant_Bulk	2107UNHS-0293_Br6432_Ant_Cyto	2107UNHS-0293_Br6432_Ant_Nuc	2107UNHS-0293_Br6432_Mid_Bulk	2107UNHS-0293_Br6432_Mid_Cyto	2107UNHS-0293_Br6432_Mid_Nuc	2107UNHS-0293_Br6471_Ant_Bulk	2107UNHS-0293_Br6471_Ant_Cyto	2107UNHS-0293_Br6471_Ant_Nuc	AN00000904_Br2720_Post_Bulk	AN00000904_Br2720_Post_Cyto	AN00000904_Br2720_Post_Nuc	AN00000904_Br2743_Ant_Bulk	AN00000904_Br2743_Ant_Nuc	AN00000904_Br3942_Ant_Bulk	AN00000904_Br3942_Ant_Cyto	AN00000904_Br3942_Ant_Nuc	AN00000904_Br3942_Mid_Bulk	AN00000904_Br3942_Mid_Cyto	AN00000904_Br3942_Mid_Nuc	AN00000904_Br6423_Ant_Bulk	AN00000904_Br6423_Ant_Cyto	AN00000904_Br6423_Ant_Nuc	AN00000904_Br6423_Post_Bulk	AN00000904_Br6423_Post_Cyto	AN00000904_Br6423_Post_Nuc	AN00000904_Br6471_Mid_Bulk	AN00000904_Br6471_Mid_Cyto	AN00000904_Br6471_Mid_Nuc	AN00000904_Br6522_Mid_Bulk	AN00000904_Br6522_Mid_Cyto	AN00000904_Br6522_Mid_Nuc	AN00000904_Br6522_Post_Bulk	AN00000904_Br6522_Post_Cyto	AN00000904_Br6522_Post_Nuc	AN00000904_Br8325_Ant_Bulk	AN00000904_Br8325_Ant_Cyto	AN00000904_Br8325_Ant_Nuc	AN00000904_Br8325_Mid_Bulk	AN00000904_Br8325_Mid_Cyto	AN00000904_Br8492_Mid_Bulk	AN00000904_Br8492_Mid_Cyto	AN00000904_Br8492_Mid_Nuc	AN00000904_Br8492_Post_Bulk	AN00000904_Br8492_Post_Cyto	AN00000904_Br8492_Post_Nuc	AN00000904_Br8667_Ant_Bulk	AN00000904_Br8667_Ant_Cyto	AN00000904_Br8667_Ant_Nuc	AN00000904_Br8667_Mid_Bulk	AN00000904_Br8667_Mid_Cyto	AN00000904_Br8667_Mid_Nuc	AN00000906_Br2720_Post_Bulk	AN00000906_Br2720_Post_Cyto	AN00000906_Br2720_Post_Nuc	AN00000906_Br2743_Ant_Bulk	AN00000906_Br2743_Ant_Cyto	AN00000906_Br2743_Ant_Nuc	AN00000906_Br3942_Ant_Bulk	AN00000906_Br3942_Ant_Cyto	AN00000906_Br3942_Ant_Nuc	AN00000906_Br3942_Mid_Bulk	AN00000906_Br3942_Mid_Cyto	AN00000906_Br3942_Mid_Nuc	AN00000906_Br6423_Ant_Bulk	AN00000906_Br6423_Ant_Cyto	AN00000906_Br6423_Ant_Nuc	AN00000906_Br6423_Post_Bulk	AN00000906_Br6423_Post_Cyto	AN00000906_Br6423_Post_Nuc	AN00000906_Br6471_Mid_Bulk	AN00000906_Br6471_Mid_Cyto	AN00000906_Br6471_Mid_Nuc	AN00000906_Br6522_Mid_Bulk	AN00000906_Br6522_Mid_Cyto	AN00000906_Br6522_Mid_Nuc	AN00000906_Br6522_Post_Bulk	AN00000906_Br6522_Post_Cyto	AN00000906_Br6522_Post_Nuc	AN00000906_Br8325_Ant_Bulk	AN00000906_Br8325_Ant_Cyto	AN00000906_Br8325_Ant_Nuc	AN00000906_Br8325_Mid_Bulk	AN00000906_Br8325_Mid_Cyto	AN00000906_Br8325_Mid_Nuc	AN00000906_Br8492_Mid_Bulk	AN00000906_Br8492_Mid_Cyto	AN00000906_Br8492_Post_Bulk	AN00000906_Br8492_Post_Cyto	AN00000906_Br8492_Post_Nuc	AN00000906_Br8667_Ant_Bulk	AN00000906_Br8667_Ant_Cyto	AN00000906_Br8667_Ant_Nuc	AN00000906_Br8667_Mid_Bulk	AN00000906_Br8667_Mid_Cyto	AN00000906_Br8667_Mid_Nuc
ENSG00000134954	473.973351174658	272.709061133158	334.967872879088	494.430415760746	277.498671216304	361.908559229304	584.318518227219	279.157526599679	498.988035542566	430.921434680137	259.287254287276	343.542900581309	638.61391777875	543.262858925986	689.526489894071	607.295521031558	695.912610443405	826.548138018041	827.213155241586	903.174839978123	765.018227651722	670.163491862528	711.206111283245	424.853599237987	138.998704532674	209.440236937818	271.45239047918	171.917973550314	610.391176309959	273.67362869304	306.185089171744	587.479094209541	121.265460515568	225.619359902181	573.000990386316	316.570796130012	282.637462241349	613.698103752119	424.798935194806	336.192941139953	403.357592298271	201.357669977862	207.293411504551	485.89279610925	33.9521035931084	170.594543692421	451.947141382235	240.194499103448	330.831840582767	714.365334681413	59.3433627102241	224.144368189477	250.162455268819	105.754171538007	370.475341593198	60.9358426597284	155.227407988277	468.142092880416	210.478141452484	274.850686047803	712.866097437958	270.098603350527	308.151890298356	880.705650866304	588.175912294762	364.515602665057	682.391251921007	746.163527955614	850.76402984521	391.722836302263	383.956155692156	693.781001698014	943.848542191178	769.1681509735	823.414147894139	929.448923460036	919.176416493183	732.323153559417	685.82893437542	836.887144260739	635.837488626757	786.173069462263	846.076736974936	716.036333654426	575.401638111609	590.209487962616	572.530124513611	652.235396611724	473.955544368703	703.425532936912	662.791429692802	627.51934982742	849.755141262766	805.113943555899	738.580599734216	787.678262980509	469.62016758403	359.989373479974	485.65934282275	515.657577677102	457.847501598141	646.03967034078	567.547634453937	812.690808114041	776.656022647104	698.972852367358	626.33809398591	1008.01547666611	956.837187107903	787.702583686698
ENSG00000135063	71.2224677606905	59.5680046244396	139.097264965444	399.98404864846	228.274176965997	339.901520760716	627.627681131352	317.705013470874	446.918842000295	146.679666379002	119.002640225904	136.262035485845	541.691923576855	152.935185044926	1026.92691501868	381.397260092338	720.477048496832	1543.85749923699	525.694420347409	1224.76839412333	583.456135354412	377.63734355528	405.958372001968	69.2969528221965	61.4341071104351	68.2203771588757	59.6917195141789	135.703231352013	431.240185243034	566.705420594542	405.539815516584	228.81163281042	499.553947556877	445.177797474472	256.667644709558	450.064632861098	535.980524590966	281.912918786533	374.305615092454	622.11657400171	142.239504985276	162.777076566613	215.816043508993	105.401599839615	93.1643066737914	213.874466098719	94.3712151879118	70.5685373953369	163.799952198083	266.369962024304	197.687576349544	409.465684252412	125.336425575282	316.021824123144	77.7739095348464	32.9115546474753	125.365730640078	50.7682866125936	40.2926287333064	73.8060905856232	354.064604672253	334.316512014472	475.56381376432	311.016869972631	480.732540336133	274.84547417337	266.462347647338	159.804209565109	162.034189870513	416.837238699967	236.424232255388	413.462914364048	1076.56018862221	621.666862779035	556.87034798773	747.282907243204	756.386299124557	653.433376968148	279.691915628584	277.781627962012	511.629387910261	423.580397145589	249.624668956764	540.617516318172	506.959484761759	367.271098880829	412.58281378886	363.596355044233	308.241903722067	371.182033874893	464.168728714312	181.068203721888	277.593575279311	695.774146663499	478.710615833602	775.114640534583	1228.35284862838	924.309209924955	1186.67077147962	312.64954587166	136.786050439305	155.91571248295	164.502372020733	270.941893411778	431.794881681193	314.115404732245	421.212204902634	442.433452654255	365.00198155219	294.199706603159
ENSG00000135299	781.780634902907	639.868866375961	685.775721038721	760.489197362747	568.937176951139	740.090548547003	868.5447735363	543.08500144173	708.191721745193	747.85878970064	522.064204228257	707.819209815047	1118.06978905293	971.294059650166	1218.54950042223	1111.90549032335	1229.22158620482	1328.87321444947	1144.54233818987	1368.8404204719	1191.9730150914	975.944998274796	1140.3259478955	654.575845450857	341.512116696375	454.41559101007	795.269335758175	507.232146958217	886.70795070194	666.394168717822	708.703103424873	821.537068681354	528.479361610712	527.112045021829	980.771136044394	654.449106448274	716.23385870664	890.768945892674	581.537026244776	679.761002300911	826.302390850711	448.758650792302	669.179328517959	1001.16463286855	286.673255835566	703.463337824337	810.442443390736	507.995588627077	607.226795795852	891.367789858672	341.598427960639	561.970114180099	405.411631904795	178.911541796277	709.598204992319	277.709134965607	428.646708784293	620.072912526333	459.45503104144	533.248860050951	815.482044463491	503.531406138733	597.160868814912	693.724698099766	549.833930938622	492.362332398332	1075.27404345094	812.868061871361	882.209106569934	1167.04149141492	799.342407883397	967.762993504718	1291.757910633	1245.39567614569	1302.93052423449	1284.59267437106	1183.32965389101	1147.87120758908	1394.00184034954	1305.35326736466	1353.07409092686	1223.96827358339	1131.14279154956	1226.99943834153	1173.11529071072	968.362637656227	1092.28632401299	1388.71958913153	1029.46650428683	1211.39497906883	1231.67383849245	944.003798319241	1136.51656901835	1196.07414903426	980.424019363893	1210.38170963464	750.995358768965	455.243202366494	559.737804599441	1006.08725426254	759.446086705335	964.381657250885	775.712403950638	921.383952195556	1298.0820135381	1070.31200069831	1250.40887476889	1052.9291741285	838.038932671115	994.787113269388
ENSG00000135336	1103.30293222576	1060.25725039387	812.181548943232	1060.4796582567	873.572725965698	777.425714241228	1035.66661214303	717.765097897047	763.822584335664	1037.72318238142	1021.05840059626	785.872206419871	1315.66557949341	1205.55668818526	1126.37274989843	1103.58968642891	1075.06335298426	1119.43501884189	983.395148729909	1170.83704177189	1162.45844186776	1251.93053679909	905.57871354229	1101.12816937723	647.778583160345	593.052675556786	954.188415124418	530.757530448457	1042.31874045382	1092.18848161345	589.936637947202	1213.11192151921	844.488959871046	552.897149070655	997.589926673946	705.684883231497	640.711915906013	1098.81997645058	786.216613371651	705.802295762243	1080.4340594363	746.741616291755	683.745008762089	923.964057451713	420.117623957956	558.247077410515	848.005843581566	810.494391541459	688.702442703897	991.31325690416	309.863998054566	520.348991193355	787.996258100134	616.342231450446	978.468933217964	418.468071065429	495.669069834217	912.144241072075	857.214131301092	684.306195983729	1174.06863557274	1051.1903334063	639.108748753387	1136.19445536707	1012.39625276025	601.193425267333	1248.11043817498	1186.60576980606	1047.92681077577	1234.00719634057	555.740042081471	690.09102029993	1253.40960298905	1563.80620420092	1014.86450280739	1367.08450428142	1277.46374997616	1031.81497686684	1226.45531272146	949.305228083767	1064.50391831582	1276.83712876293	1009.82648372043	1066.17380913274	1236.28610853576	1039.72801503404	1084.48052013349	1189.29198466093	921.422588508123	1062.86606354291	1327.59411567505	1131.55051204897	1044.39701791761	1268.54649298489	856.546410615539	1013.8223254694	1329.40043312116	764.683691395768	805.493089471516	1240.88519298997	920.367204849349	1276.5575601561	1011.20692061267	1055.04547544077	1389.68004462405	1416.25520150806	1006.29437220697	1526.64961530828	1231.01963821125	924.004659606642
ENSG00000135426	2761.8479076397	3572.80587895404	1844.36380727186	2909.27848633752	4347.02616072819	2152.3670068122	2947.49555541204	3840.38015876045	2039.0551195909	3321.30257986605	4094.08659012804	2478.82578402151	1015.01096855321	1469.4141711639	1241.25508314441	1830.14850152523	1225.56021105201	1380.28842526919	1685.50652210372	1347.75842317947	1302.35039004489	1609.39393355821	1126.45306185783	3738.11661181776	4757.96888870754	3879.57432052007	2980.26348614852	2047.62283396901	6440.13284341204	14056.4831692179	3914.27794151871	4605.83627215913	4679.43569344136	3514.02481367203	2726.18645892924	4422.02013577653	2711.58605623354	3568.09807817461	4940.46331090458	3077.71112723927	2672.43593731629	2915.56399982308	1904.0476742366	3963.8578846182	2389.64170195915	2307.72216144332	4351.31105253897	4770.48206619846	2901.85153190346	4747.68402368284	2789.22127076284	2500.86108878763	1064.69031842705	275.941728214654	3845.88351260095	4542.34499079785	3280.42734543619	4981.38121611209	5773.49389896739	3151.80368316785	2345.90774608708	3520.4003931967	1956.62617681868	4384.00086373478	6547.6267813108	3871.21215148005	1486.49486311726	2819.16555277524	1768.5453984165	1116.20669392316	1064.38586563369	936.974362141443	2439.28683323031	3850.67652576894	1694.96113827705	1478.70236025843	2413.83767379606	1431.05751272256	1204.03821100643	1521.96776254666	786.682329427248	1419.61924163886	1733.10274131568	943.168647814521	1138.1379730134	1207.13203877046	804.119637265934	1552.83037625919	1625.92287015186	1214.78559184207	1969.45299097251	2784.74065094802	1755.22073891221	1716.24551871334	1467.70577837714	1178.00606864859	336.134980521922	201.362662514449	99.5408300778145	1336.66726203457	2233.77779656032	2127.38391714154	2354.10837485873	1485.77233272799	1047.01376827617	1469.73951493966	838.836739973271	1763.6823301251	2022.41656837044	1572.04947315924
ENSG00000135519	1390.27564104699	1023.14707799029	3514.97957858342	1568.15598214258	1028.18915307324	3151.23085585992	1908.99958203146	1578.03555916306	3279.41985214242	1524.21285393676	1007.81271926575	3073.03645725899	939.485021286049	757.330211124422	994.496508070534	652.594015241908	1156.41641034254	1117.07539177426	1020.1213128129	867.129342519017	1106.05316789767	716.426097425056	1729.82114716584	1815.61490243955	1437.930951577	3567.39168272053	1646.96005409398	3177.62201742066	1752.61836807335	962.389248742454	3204.8773065856	1184.42824825696	1625.53462924026	2989.68516196075	918.42626118761	1132.35056291748	3222.41950830399	892.458388731525	1118.90423448693	3063.12702665629	1346.79526877901	1356.74124939279	2926.89121141679	1653.40410611243	2012.12835985957	3122.91457311494	1915.73535181763	1422.84629992373	3571.222345071	1437.66356802964	2083.80738805554	3788.79251241407	769.667141695611	238.865402562684	1594.12479392357	1565.34517600902	3656.72975079911	1596.40652091905	1222.29215041937	3262.97117100194	794.747834885239	481.309256922669	2920.66459372262	1070.74498660649	784.736808855675	3086.23261685988	1131.9634421515	832.921771068509	1719.03055079144	962.599683559959	1509.04568489128	2487.67663459684	1228.01038092921	676.70829293126	1862.56893904678	1001.55270618212	1009.55298141037	1721.4190258889	864.024098755561	707.039431237265	2011.85331274998	901.293508408146	779.315160502283	2043.80368634956	910.113314056871	791.537279133212	1262.52111940125	1058.48141731846	1044.9544126323	1490.62463884455	1068.89561952119	935.048536173513	1665.4735483568	949.385606743747	1214.63028380301	2185.5174900096	297.315984071514	118.18254661305	356.333730175035	1102.43330756201	884.994975147449	1057.16992653042	817.657143820164	1606.37242880954	715.650893297311	415.302487254804	1517.73486524603	640.938115540347	645.506245310108	2109.42895341167
ENSG00000135750	1952.52084759328	1787.66535691017	1911.62845212027	2116.59898105092	1590.61659096299	2037.31818399223	1808.62090708976	1345.92389696613	1769.33464577298	1968.31677068738	1666.44781434273	2040.4686133359	2149.80288936283	1976.92305108924	2106.20006406638	2088.79834072331	2107.27712508659	1837.56200660453	1771.94055294609	2005.3886883811	1947.77641624809	1989.98226763176	2069.31384148003	2084.61703869866	768.407138225634	1064.18109916499	2050.31241393327	609.499346859633	1925.83951368541	1380.08415299711	1843.79599414633	1813.92484595439	557.137124860645	872.553517173032	1854.0679859341	1631.33455748411	1315.02481236914	1893.40181530862	1687.30740073866	1418.48776614876	2195.67607300335	976.932031568471	1192.40981365698	2168.43838289413	185.291051809276	551.715702342732	1974.82048913795	1347.98441912778	1222.22387037323	1936.75553549211	126.567403227198	546.902863658909	1212.13587764452	422.832282170642	2213.75308947618	346.876078533043	623.917201706885	1988.10039060981	1332.95496061591	1735.39467744736	1619.43941270862	1312.35538648624	1556.86264441287	1680.14351856857	1699.3423935231	1444.66411712331	2431.8107070444	2111.26139033653	1874.6679949961	2308.72407069006	1820.25065266736	1452.74595202613	2231.90687138472	1711.38753935706	2282.45569757064	2259.13662508152	1966.46691567259	1917.86183166037	2327.48439946398	1916.26808649188	1660.74961242722	2197.90028131999	1845.24478637305	1595.14160302504	2199.58814637393	1893.08284060873	1841.03920047361	2379.06267778663	1901.72959291993	1760.07006376544	2628.19832807688	2153.47051682381	1905.57946650182	2165.38902747349	1796.85943974368	1561.88563248135	1374.71005343228	665.361671476398	660.586343753971	2347.57880187677	1875.87716279584	2281.14505174178	1905.80975235995	2056.82174079753	2216.14224278013	2094.58893590889	2043.29467404754	2241.85246924303	2087.63562106556	1914.61736581628
ENSG00000136040	930.217592198022	562.286206182131	851.297227175502	912.941528810138	456.701994640569	776.899032983533	905.94754163682	407.226313277612	744.349911656895	874.866596938936	458.311969973147	792.458055468268	1661.46693661677	1410.93292727864	1567.70475994292	1366.62715525909	1535.65705356383	1537.81416289972	1391.35540541592	1486.09246698415	1556.78414104838	1153.51577698195	1495.50388068084	873.137547463908	292.722575916063	527.435738892108	945.475285185844	277.229655170091	996.182586765765	282.372974129401	591.386435323179	848.153509621702	341.950844426942	536.196187037061	1074.64202297582	545.968990424826	644.650482996974	1013.93093982263	609.358567027054	645.572704511733	964.200641943294	377.151210825457	644.355458001072	966.159534227213	175.870556816901	428.807703863143	833.522208987033	369.773446690424	622.554191922682	1173.27201860802	218.356521199317	429.929952427189	454.368228036387	145.838975326314	1000.3072936769	291.787671817478	471.058899737984	939.393427670356	391.03310201233	704.944105348028	1015.53679119911	274.929467871714	594.577429196078	842.239113219895	447.334548040943	544.685322725446	1506.71927157185	1178.17611005929	1496.74802180255	1614.26386472621	1098.79154876653	1156.84853809423	1654.01096639706	1011.32567496911	1434.00249434481	1634.85630073018	1246.43726792832	1489.4742553942	1578.90313203975	1475.19032997211	1539.48900631668	1486.06489926124	1389.26499897734	1491.4374911905	1540.29340651736	1116.6516951419	1317.34660391346	1568.95738809431	1110.57221797497	1393.67586716305	1597.50500121742	1146.21309654857	1475.72495460134	1759.02892480671	1271.58699415643	1456.82064990692	915.607710477276	480.588738458667	627.383463151558	1727.80800178826	1286.60720321294	1649.43709228642	1296.39399809819	1544.19661084348	1598.23099091397	1072.95115074185	1395.92710056442	1609.92769300202	1051.76829438511	1338.03692252996
ENSG00000136243	646.060395086857	629.436832867368	575.922549074023	646.949885231753	451.535790751296	527.692131373375	665.667970162755	378.633981756948	513.473129638314	652.648668827003	599.054724737066	547.410428449669	837.551952227576	849.882358437581	719.750075682712	756.618342337916	751.921016100003	739.882282904593	637.921863071118	686.782582091839	761.261286382388	834.825298608456	639.358441960885	754.900254324825	337.111320854224	396.291042038472	584.899273662304	342.843180146434	817.603968774235	789.645714114049	519.812799822691	798.43557553267	406.643624453954	326.254117008947	693.259025495921	515.793612977959	499.095723843857	690.319975367616	604.176980627145	512.765910414411	670.893124312673	423.361509875122	443.902639969205	677.350713671552	103.126692593105	295.241908090391	646.081626319611	489.028417414945	471.938211084477	640.274200685917	130.968439692068	301.245776664937	391.67563202872	257.927774590707	691.285881048545	165.503589106965	284.888836331238	621.543470162617	530.253279037402	476.523130822422	696.104939418038	719.836467721112	439.228104631453	684.183515258871	628.084512936321	458.444060842413	827.46854814567	745.513817390057	639.68932525143	782.082829902361	312.543121264725	511.775167600619	997.245855996275	1333.89692730452	827.044886789776	990.767437554064	1045.99928077111	661.800185510867	985.084382427465	815.166564819126	918.181503622238	856.89195494827	785.250788388566	902.08325400203	713.911963716004	675.983499554521	678.294235331197	816.49545680846	693.708206631367	684.668474581173	898.566887708237	864.396519711107	714.582506622634	818.259438340436	510.905958263012	600.056630424014	611.670546099515	415.122108718276	449.190533365967	873.522146186193	542.649589937024	873.739914290496	709.599286472022	681.232107571433	823.679951982377	1111.91254131304	724.506898365481	958.05535528544	866.759684451422	685.3163284172
ENSG00000136250	92.8489993542568	88.5295585393544	47.7663700345049	117.531055816163	141.656146368489	71.9962995060024	181.724708538428	194.162097955372	65.7320787379395	97.1832926273202	161.454386139495	53.3251508093025	480.975294312961	269.140370881986	392.12713099812	308.952601034793	314.77087135823	687.315445158266	398.926372239628	534.526380914836	519.284385208793	306.139061562006	329.744401205976	122.576788524586	187.704014625825	80.5821969543009	107.750697510022	88.9015010302078	112.107018412757	224.678871395245	67.7427069424738	107.673076453659	239.518874034305	68.082574150092	168.733050661096	199.528040890896	165.075140945058	178.539594299757	299.561504622238	190.444587591975	129.700138944931	239.163568964401	111.056610361724	125.375208035587	232.802306823733	121.291066075919	132.797667575708	266.028373211292	47.3778246823008	118.448049597099	218.56123174109	98.2185195429192	127.899296961309	123.794856128181	162.072678346152	238.444259988682	149.916489816658	157.436147810561	192.396970857279	88.138970565037	107.353478018389	207.689886998095	93.7557134171482	122.201448095932	196.486664445062	36.8442298207982	532.400027941705	352.533576393879	255.308593846749	297.339948913866	161.218252278893	312.739484392184	428.961527247398	742.396438704886	279.809891351701	301.781993514534	438.727446994051	184.950228384424	455.001505907661	273.295936623068	297.834452936183	467.6470780199	352.375091742299	408.024658208447	537.441619420907	320.192403426183	468.375535150283	426.747952168689	270.808649646225	344.076900906637	383.923609584611	407.796127263382	216.152484888026	535.795257809383	243.433339311404	426.422354134369	494.588693170752	358.898555305593	435.923238713135	470.604438165833	302.58361555274	458.330927686356	493.837724430706	302.338011505354	467.834450098299	414.155048679135	204.25777359147	437.667628890321	452.716342029097	251.605997892827
ENSG00000136535	999.392136495677	1206.98756039072	907.279119165678	706.597374526918	600.49016239054	647.873878730508	662.471245104242	392.964970268227	672.822238314508	1017.71623646063	949.154035765048	1145.23631787214	787.103927738011	1245.32738543745	939.087706196979	1135.15087814011	1310.23353851996	893.350277154828	1077.22433539607	1209.75715002505	1067.82747046406	1571.01606500239	1453.52153450829	938.304955805568	342.545064899908	455.898786908261	904.586901548242	639.614529654975	646.253630424457	96.9021515399139	323.560336463691	927.685305396815	209.25663518785	589.825190469484	1195.81027284178	570.226386881023	448.239128353698	944.181206725748	736.15728316292	481.607583546741	1035.09883720572	704.092487997404	1309.98147461289	657.397854717864	148.161940623446	816.017679945746	577.462273956643	425.72726620672	601.861507651038	650.65397444985	311.083426148526	490.044095977079	287.761662603052	66.7849816811552	1178.5724163576	412.959160531874	773.665105954119	637.064125788198	466.993957982021	703.550331248873	713.790614844941	529.408644793108	419.899223934386	708.204310115462	675.581644609621	358.485556106768	1236.39148460958	1187.71293578467	1429.17429462882	1153.39072707687	1876.26454627911	1458.87130776145	538.082281189997	503.597747972913	796.538418285367	720.829055874759	1109.62517924305	1964.05861844422	406.166427885738	1106.85979235823	1128.95188026964	459.011542329959	928.24462151541	801.826869423595	1060.95920061814	1461.96605664594	1787.74413030576	705.348503263874	1698.48489480045	2081.91960323255	750.953470935257	1007.01890142469	1260.21569603297	816.4633140987	1719.93063623341	1861.37248125078	339.404624419483	233.219805604669	239.673995574131	1258.14892771784	2465.39379113678	887.891079646713	1282.32142280364	1489.72127502059	623.234073828064	983.462392196811	1325.18042456596	628.767809459621	587.563048047054	669.873264636988
ENSG00000136541	1385.79851922498	742.457994259915	438.320092351669	880.177521674299	347.276000980897	522.024410844158	712.484012952291	218.438257292455	467.564762087422	1260.35631752148	928.545129041678	659.561668535973	2134.82523585937	1678.59210949452	1135.35888201549	741.353523747939	1124.83244482019	892.677386306066	445.894591216485	1000.86905594064	1670.67874584669	1875.07880962218	1397.29058041392	687.876940399724	409.439919055452	303.084210015761	980.781571777986	444.887797071879	442.539528932005	418.799308682672	253.681641352589	1242.36797808364	549.578392854834	477.304975795919	1674.72459656065	695.284169810333	687.317240246697	1714.58320844901	751.245087012906	739.001680205346	1524.29256519721	1359.16376357392	1497.40785307583	839.410892910104	531.622792166327	749.894423438496	520.008287600347	461.992537787175	306.538806454087	407.372966613541	264.843878632409	352.731542861844	3493.37758701638	5094.00578100938	1062.28553954068	652.426616297694	547.204679251889	912.709142762457	763.900050727687	562.629541878979	2021.03311844278	1104.43434564665	531.603209099613	928.664553128258	479.277423855047	249.196732538484	1309.21850352168	1010.23881983421	621.544787180873	2275.86219526349	380.537987938564	463.068729372789	737.738342726456	979.167945287812	629.560795267355	1488.03348550848	874.531026694827	682.546056637358	2655.71516869018	1420.48664047219	1417.12980146393	2576.66133793362	1527.40944174215	1492.67446310622	2351.10472045151	2332.18779612943	2430.59811708498	1654.19413226479	1313.77516626502	1178.82301212849	1233.12971393183	1008.10007495223	613.862789862823	900.49110732237	588.817826734485	447.815504722516	8251.68502465424	6974.30311132912	5913.69275215369	2174.42988310297	1637.56994052085	2147.18330943187	2189.10538512372	1600.53689836937	2482.80190710433	1895.59754471416	1409.94773988921	1508.46684044659	867.828194206782	573.770593257595
ENSG00000136750	2271.48378150557	1855.69848295735	1087.65399247932	1861.94945970774	1386.74221570047	994.60563368097	2017.04858392963	1136.05285628591	1042.64572634407	2369.20824249897	1713.1748249242	1429.2208843966	3048.50008438649	3946.08189669686	2513.9153527046	3818.33651643728	2280.91213417788	2415.36340812753	3377.39948434058	2411.99584425823	3051.08390051589	4163.30648319579	2476.4114343747	2158.34722736995	1167.67541199414	978.102520942972	1335.14836018031	468.619841386241	2231.6560560279	1023.53594504113	925.147435530295	2089.52093275714	766.85773557495	706.120240458362	2839.2019289667	1422.71003338226	880.121030995221	3210.65601426833	1684.12142127672	848.692440981323	1912.30962358761	973.838316184979	846.43095890943	1543.51784314312	266.324446376702	842.482841889195	1670.29817642646	1359.80269858467	1126.60748160228	3089.63084726538	787.888695422	800.321724253252	655.606784139285	117.513205402346	1444.82222933441	635.381663387057	803.483545334911	1563.94418015996	1275.0246225259	989.113105975968	2643.40178789007	924.454912555267	680.181411063289	2605.05837887268	1957.24714279747	879.115693296778	3439.16826754187	4206.61374739135	3190.42570093251	2436.62607614519	1372.27936930263	855.269616509256	3323.08459118727	3596.74118719251	3061.06705489134	3509.77906637434	2370.67782403243	2192.80536834241	3658.86839975132	4132.39919627217	2123.8093277193	3745.08576619752	4046.46395234976	2081.72583357324	2687.74930707226	2400.17231360823	1650.62530106661	2674.31679835453	2081.09847156792	1958.02291570553	3460.76955668799	3995.56200665189	3172.49327332043	3818.15452624266	2804.8946275306	1733.4694319694	1196.34347238048	375.633597866326	306.044964529901	2585.93022224967	2454.66974095794	3253.53869260881	3813.40435480265	2493.9037608747	3689.83620243635	3309.3692515705	2427.05575531038	4727.04888690365	4287.09141466596	2548.27337319465
ENSG00000136895	1835.27378093174	1741.29181078344	1551.74784683723	1806.32835123285	1518.45564450252	1370.50659935544	1912.05545362965	1549.03256993791	1302.44349802152	1907.72157642825	1636.17841347117	1546.50201664658	2829.96700132898	2088.27378116454	2680.56808188405	2122.48972144854	2467.84832480611	3022.53721237548	2287.34399767183	2678.73169511949	2835.9160893097	2221.81847104132	2305.83783184489	2114.06686028684	1443.88438772455	1443.09663590297	1824.86225061851	1139.30551447109	2451.19180568991	2703.42757189385	1901.00594089734	2015.01765118125	1626.04091168883	1620.42627331663	1775.28252987675	1884.59162011933	1653.62542339567	1981.28013247843	1846.29044625812	1805.48380787718	1745.82394728098	1464.03579786953	1249.03694165465	2109.79943068573	1104.61838494249	1350.80230206311	2151.92237396512	1544.82841403774	1328.4439141518	2243.82243650325	1245.60301359523	1543.74068183159	1208.07035527207	632.697893529553	1753.73874082138	1289.76346205947	1219.5763999876	1856.75546020562	1641.76415972777	1221.55941143297	1802.42499413151	1649.54330491248	1615.7128208164	2112.91124427468	2113.42972740347	1751.19327953701	2941.31429104264	2587.19560200724	2423.4798791958	2503.20637410016	1668.32929111425	3031.35793131032	3210.71418303892	3463.56869037533	2511.38986590995	2761.31643708561	3151.65413715478	2746.43724924536	2356.47708217948	2093.98104645021	2250.15858504158	2448.31286286689	2089.22974131743	2437.6814930971	2473.95815344566	2316.82302540013	2187.78292199479	2671.92411363669	2153.15733552643	2508.73687173486	2721.08697538427	2314.91836323981	2355.2469935542	3028.02698910608	2272.99983362906	3472.44670212377	1933.78852718055	1217.70853534808	1903.14930372729	2722.12947725024	2029.58908306172	2855.51647890797	2238.71096353091	2030.58516010961	2645.48473212808	2446.03989828981	2218.94402671079	2807.28384699109	2388.80409735434	2315.74696178497
