GeneSymbol	2107UNHS-0291_Br2720_Mid_Bulk	2107UNHS-0291_Br2720_Mid_Cyto	2107UNHS-0291_Br2720_Mid_Nuc	2107UNHS-0291_Br6432_Ant_Bulk	2107UNHS-0291_Br6432_Ant_Cyto	2107UNHS-0291_Br6432_Ant_Nuc	2107UNHS-0291_Br6432_Mid_Bulk	2107UNHS-0291_Br6432_Mid_Cyto	2107UNHS-0291_Br6432_Mid_Nuc	2107UNHS-0291_Br6471_Ant_Bulk	2107UNHS-0291_Br6471_Ant_Cyto	2107UNHS-0291_Br6471_Ant_Nuc	2107UNHS-0293_Br2720_Mid_Bulk	2107UNHS-0293_Br2720_Mid_Cyto	2107UNHS-0293_Br6432_Ant_Bulk	2107UNHS-0293_Br6432_Ant_Cyto	2107UNHS-0293_Br6432_Ant_Nuc	2107UNHS-0293_Br6432_Mid_Bulk	2107UNHS-0293_Br6432_Mid_Cyto	2107UNHS-0293_Br6432_Mid_Nuc	2107UNHS-0293_Br6471_Ant_Bulk	2107UNHS-0293_Br6471_Ant_Cyto	2107UNHS-0293_Br6471_Ant_Nuc	AN00000904_Br2720_Post_Bulk	AN00000904_Br2720_Post_Cyto	AN00000904_Br2720_Post_Nuc	AN00000904_Br2743_Ant_Bulk	AN00000904_Br2743_Ant_Nuc	AN00000904_Br3942_Ant_Bulk	AN00000904_Br3942_Ant_Cyto	AN00000904_Br3942_Ant_Nuc	AN00000904_Br3942_Mid_Bulk	AN00000904_Br3942_Mid_Cyto	AN00000904_Br3942_Mid_Nuc	AN00000904_Br6423_Ant_Bulk	AN00000904_Br6423_Ant_Cyto	AN00000904_Br6423_Ant_Nuc	AN00000904_Br6423_Post_Bulk	AN00000904_Br6423_Post_Cyto	AN00000904_Br6423_Post_Nuc	AN00000904_Br6471_Mid_Bulk	AN00000904_Br6471_Mid_Cyto	AN00000904_Br6471_Mid_Nuc	AN00000904_Br6522_Mid_Bulk	AN00000904_Br6522_Mid_Cyto	AN00000904_Br6522_Mid_Nuc	AN00000904_Br6522_Post_Bulk	AN00000904_Br6522_Post_Cyto	AN00000904_Br6522_Post_Nuc	AN00000904_Br8325_Ant_Bulk	AN00000904_Br8325_Ant_Cyto	AN00000904_Br8325_Ant_Nuc	AN00000904_Br8325_Mid_Bulk	AN00000904_Br8325_Mid_Cyto	AN00000904_Br8492_Mid_Bulk	AN00000904_Br8492_Mid_Cyto	AN00000904_Br8492_Mid_Nuc	AN00000904_Br8492_Post_Bulk	AN00000904_Br8492_Post_Cyto	AN00000904_Br8492_Post_Nuc	AN00000904_Br8667_Ant_Bulk	AN00000904_Br8667_Ant_Cyto	AN00000904_Br8667_Ant_Nuc	AN00000904_Br8667_Mid_Bulk	AN00000904_Br8667_Mid_Cyto	AN00000904_Br8667_Mid_Nuc	AN00000906_Br2720_Post_Bulk	AN00000906_Br2720_Post_Cyto	AN00000906_Br2720_Post_Nuc	AN00000906_Br2743_Ant_Bulk	AN00000906_Br2743_Ant_Cyto	AN00000906_Br2743_Ant_Nuc	AN00000906_Br3942_Ant_Bulk	AN00000906_Br3942_Ant_Cyto	AN00000906_Br3942_Ant_Nuc	AN00000906_Br3942_Mid_Bulk	AN00000906_Br3942_Mid_Cyto	AN00000906_Br3942_Mid_Nuc	AN00000906_Br6423_Ant_Bulk	AN00000906_Br6423_Ant_Cyto	AN00000906_Br6423_Ant_Nuc	AN00000906_Br6423_Post_Bulk	AN00000906_Br6423_Post_Cyto	AN00000906_Br6423_Post_Nuc	AN00000906_Br6471_Mid_Bulk	AN00000906_Br6471_Mid_Cyto	AN00000906_Br6471_Mid_Nuc	AN00000906_Br6522_Mid_Bulk	AN00000906_Br6522_Mid_Cyto	AN00000906_Br6522_Mid_Nuc	AN00000906_Br6522_Post_Bulk	AN00000906_Br6522_Post_Cyto	AN00000906_Br6522_Post_Nuc	AN00000906_Br8325_Ant_Bulk	AN00000906_Br8325_Ant_Cyto	AN00000906_Br8325_Ant_Nuc	AN00000906_Br8325_Mid_Bulk	AN00000906_Br8325_Mid_Cyto	AN00000906_Br8325_Mid_Nuc	AN00000906_Br8492_Mid_Bulk	AN00000906_Br8492_Mid_Cyto	AN00000906_Br8492_Post_Bulk	AN00000906_Br8492_Post_Cyto	AN00000906_Br8492_Post_Nuc	AN00000906_Br8667_Ant_Bulk	AN00000906_Br8667_Ant_Cyto	AN00000906_Br8667_Ant_Nuc	AN00000906_Br8667_Mid_Bulk	AN00000906_Br8667_Mid_Cyto	AN00000906_Br8667_Mid_Nuc
ENSG00000197360	571.58566682905	911.757899293627	486.909815635431	1423.14383240456	2157.88290500475	1058.48119562214	1975.52619589569	2646.71977584604	1611.94385783303	635.364115338499	963.535907129269	287.415038134672	2392.17154911942	1556.32501651182	2482.69206434673	1827.10026426602	2972.91220226715	3167.80624176997	2123.48956851486	3838.74863351087	1807.05181844376	1266.47292831086	1539.62406750314	639.215555796872	523.218203669279	464.082573478663	496.743583360036	673.184168623405	1633.41409364811	3730.33088995861	824.695440938457	1715.61249772511	3296.22082244424	1363.18642469629	863.209301037181	821.554441572205	771.582009090446	606.876304661102	739.497859962978	640.66035919501	487.890961336748	457.766386908676	367.07587750993	637.18146397439	702.105396694905	552.579504273875	621.382930043787	1064.50469445063	434.082811136419	816.679880971333	416.737818473995	700.300559625304	443.161605009342	306.168233387735	598.530268951406	171.026180404253	271.923860580163	426.007922316827	654.928010208881	240.407177760056	2219.20982800756	5486.84788378939	1437.33938877731	2782.99480081974	3367.07975645503	1334.43357057072	1847.10463329027	1265.63122403386	2188.89971885046	812.106536607368	385.151532209053	524.386954437733	3907.92764662881	3023.59757201162	2747.74269053988	3327.17354971077	3051.39898602092	2852.34147887512	1166.70000917671	1019.74635337243	1958.10219819895	1366.27557815612	751.924140726042	1841.61187685201	1897.07351209677	1083.91092278281	1531.48689686599	1726.44342121226	1422.82080763696	1575.50416953604	1646.7334930039	1785.15401883423	1811.37828351348	3862.92066450385	2205.57513655584	3307.63149100931	1416.41779151928	669.68141542918	645.775725698582	2272.96088851039	1368.8929172903	1616.78669297831	1361.30104425992	1582.63146676107	3308.99700960422	4197.92740038046	3689.91568165521	4903.47739392287	3113.18508268171	3112.95294542628
ENSG00000197430	8150.25130148358	5609.9633569846	3267.88514135956	6700.85119799497	2869.24508121398	3692.17460863751	4085.69026254462	1277.35726160927	2500.01182777304	9621.47286486835	7851.41526309125	5222.55423510001	5827.20892706591	5065.13719700447	3688.62162232948	2304.88286604841	3323.4329562013	2272.35121205922	1223.84433054841	2172.31366177994	5693.76886537048	6187.03183522107	4796.30469474505	4309.31750809349	2516.84252811295	1509.5843104624	7858.5518670514	2133.63480515959	3456.9674056257	3799.91182869716	1993.43615881427	8972.72545615265	4844.21692976749	3339.50156706351	7303.59975978187	4679.73609514425	3878.29801461065	6921.0000032751	4725.69493561953	3885.16353007925	9250.25857784246	8736.78582602281	8300.54634182674	4788.47392519671	2384.75034889265	3080.07327917418	3396.07277558539	2271.65781700411	1504.31977332517	3590.77452984427	1697.85942842161	2978.12983928663	13918.1604673365	13530.9310862284	5887.86448623179	2723.92385003639	2603.0526283399	5323.52021519263	4788.97228744059	3009.15433155354	7495.73881259383	6384.74001636375	3456.03144992753	3674.78043674357	2190.05985458896	1499.25978220093	3469.38108919472	3218.51087723338	1800.97868412399	6534.93115084715	2311.46731425295	1822.47813585639	2365.97043531195	2999.68090674717	1994.14688342141	4490.9604666809	3424.12987716686	2757.08984755359	6056.35430820993	4050.93838946887	3442.89924718621	5470.92613733503	3661.37615607075	3457.71124408102	6684.75265286354	7642.03401211067	7401.87087325762	3996.92093940392	3681.98835754934	3292.74560535139	2697.48873676155	2213.43423492542	1755.73273261742	3003.6192590298	3088.22508171136	1948.43317475411	10302.0810759311	11739.0101622191	7763.01954073619	5391.12934391459	4720.48684878437	5036.03681320429	5415.19397124421	3715.02781578263	4704.07207832064	4361.8973707947	3274.3219539039	2433.59083140205	1508.51350271727	1324.19899678379
ENSG00000198732	5310.94115275263	6986.30156104256	5612.82666608447	15000.3782839804	16958.0150073427	16075.3818159221	16255.9460188583	22648.4605258969	14376.6874075067	5478.61512147623	6028.01360874444	5261.27989129436	1573.13679718071	2756.72040827062	4852.04861392014	4974.04569458154	3995.42009925466	4818.62626693724	5322.41633622221	3554.39745503901	1709.96332297345	2336.94836151882	1761.13310799362	5489.22682315241	7193.88102926373	7642.55138622014	8827.42172958813	15339.1264879941	6282.73307260195	6663.11996595416	9975.19307692723	5797.99866924273	3896.46623753119	12050.5364157586	6019.38586855316	13367.4666319194	11159.812367873	5734.06071260252	10591.2712172467	7794.63016738276	4771.01787474937	7054.10494920423	7227.28119435631	7801.79443468503	16727.5970002198	12734.5685729653	7952.02890831337	5996.42839787538	4930.40795268625	5178.64549816415	12520.1623074304	10702.5264495697	7073.12269599268	9960.22642464828	1957.98350947589	5081.9985069531	3170.59290990756	1227.05721743926	2509.87816644998	1900.3099487247	4163.86457372672	4378.53842599622	8118.21405802218	3533.77192728379	4893.32870758278	4948.23834776341	1783.61598773978	2631.18948853137	1413.96397369602	3787.91793291826	9903.78740771458	3322.91845115839	1414.85799383006	1684.0823105584	2042.77751793413	1888.12380169535	1698.0274445672	1832.13125873425	2247.22911282421	3072.96113919648	2069.31657760333	2201.84582740106	3041.79072533859	2273.40694854897	1677.24095316165	2036.99842253243	2066.8077552598	2390.27307293038	4436.33260087774	3214.12719503208	2088.93799431057	2390.13373571567	2047.49032822694	1420.00534274067	2702.73869706422	1527.64704861975	2249.482318174	5962.65406638594	4037.05753990443	1274.24928005934	2360.42138056147	1148.56543012895	2044.69605264974	903.861081347727	1326.76269895394	1411.2874148842	1833.31418897814	713.919428679447	1353.6986233217	1171.07461868731
ENSG00000198785	6853.51149095812	3386.40756403605	6036.57307994087	5299.44650233072	2014.21357750534	4764.33540923639	4488.1867228535	2258.28176651176	4213.25217148316	5033.31080490455	1075.66382541527	5365.76970082575	9886.61708869387	7353.05574395257	9851.1649603585	6982.20032086258	8609.85792954695	8280.07973749852	7494.17483356021	9009.49340703841	8094.06841570726	4341.23242219501	9145.03066655966	6944.65004987262	885.655834808612	3384.72877189393	6288.06178497151	6399.62037069632	4473.60402267742	408.970167038851	3441.78525352869	5402.86259564607	995.87478738219	4095.13855797756	6043.56557349133	2705.48055741661	3998.98734474366	5727.03417467967	2952.9627060784	4032.91835804778	4139.2549595065	1129.28737980298	3639.1963167095	7593.03744920789	1828.16232430637	5810.5422245824	7763.87030105995	1268.35119136412	4206.38009146777	6574.00011946174	2510.76430760449	4192.0157551948	1829.3682398261	72.7094452801467	3817.41360627324	704.475076620564	2663.6973299981	3183.40292449603	886.270860831029	2663.16696634374	6506.75181385866	458.310630819746	4561.78682083383	5740.41730017155	2678.92721187475	3694.75969937289	10056.5599480921	4392.39038395518	9884.64986763065	7439.62330968326	9409.47907634137	10006.5036470436	6052.73472402742	2713.50690859608	6441.30669171485	7330.3410043859	5059.64067445383	9923.09454239877	5740.28629746181	6761.3467814929	8335.5441551727	5382.53624855801	5592.53891106849	7110.13534206882	7427.57325149061	4572.328907119	7468.42042878265	9252.36379019393	7137.27372954063	12115.1980385063	10048.5674311975	5675.59888072528	12128.5091367029	7060.39343864266	9123.11769568996	12602.7415632254	2397.35155491832	804.580579532872	1462.67618723616	7902.10209816277	5417.75951677908	6662.10614641312	3153.23059015708	6676.16027580091	11541.7463988114	3771.22835948949	11959.4301918194	9884.02058205326	4604.14219764742	9003.21442942151
ENSG00000203727	3898.44708434311	1760.60562222138	2827.27896297181	1927.26564966137	955.0694438526	1844.81777932699	1711.05831051122	700.839531780912	1487.83111686297	1541.11042119009	910.523487897336	1673.64923205597	6203.24148360977	5044.74665333996	5613.30026151942	3550.09963870888	6212.93462518019	4632.88233689325	3463.80216914658	6006.97107919533	3716.81768898801	2543.71604737488	4580.5032881568	3257.44645424146	919.797277625371	2067.2639490599	1646.40779056092	2336.3355072774	1376.42316893412	393.736557022322	899.633926423608	2789.31409203103	647.294140207323	1850.40424537074	2366.08004756551	761.68678953765	1378.72920677911	2363.79590088193	854.750766661502	1189.20443265177	2381.16878145226	758.784089682584	1767.97476928446	2040.24772461494	273.917870620659	2521.18502043497	1719.32334822052	782.408768568957	1749.86867947951	1897.79573458491	2121.03796024135	2407.10236615996	785.924954866935	75.9139310776832	2108.89056186049	1356.59036708301	2341.46456400497	1997.87875616104	766.334404820376	2303.89576802668	2562.89327973769	833.327390265004	1528.85885939248	2813.12485423759	1261.42432167656	1274.21289426566	7741.00274640223	4294.93126686731	8648.10192904304	4440.94416216545	3737.30982593956	6572.77839113201	3760.38131979633	2379.02897388595	3994.05428888469	5176.41351903247	3934.88089083278	7323.64849577692	3152.63053741594	3325.12376303402	5586.61398267229	2845.32628325549	3328.67659693033	4658.37682666094	3675.70900091697	2915.75009980115	4825.17094590623	4149.52197735695	3076.29981373551	8476.39613001026	4506.1182245594	2682.53135664528	5205.49671028272	4660.64276979353	4266.53755310321	8040.29619036313	1845.51226342188	670.789005374407	1828.01518218602	5931.92898886596	3141.85353438798	4645.14090233881	2625.71630080115	7545.97605782515	6449.92210768575	3797.34139305015	6899.4475166462	6216.77786658875	3041.07761866531	5990.61445792413
ENSG00000203805	831.476997695424	1946.45719816831	703.940293944661	1682.53872728428	3114.62553166985	1821.88219383539	2958.13423976611	5830.19309828571	1947.53757550839	965.051911347864	1775.66451473533	360.441450590869	1400.19099489417	935.654626761808	1774.65535358709	1838.61927869144	1386.54946057401	2266.1716552733	1947.62412214808	1889.15900279925	1314.97140214761	703.235762351001	795.649477071523	727.34462917048	1667.31055065372	893.690367239082	1196.67929309429	1238.88667969882	1473.12184006956	7878.41522037797	1460.56855601171	1259.46811492971	3948.85007470575	1650.26415073327	1172.08572052542	2149.22752322946	1383.56295260392	1012.80955602401	1735.24916676157	1118.37322303514	560.206933870264	1821.93064830465	432.515625661894	1019.64690061754	3325.39376459514	1884.74732466826	821.547668215786	2702.77987513232	1042.7303139063	1195.22290561005	4485.55950966794	2145.29170457302	424.796437736636	1511.87993468588	437.751482317927	989.572149681791	477.495628549374	270.27720429764	709.663281911241	268.500145989363	1045.26333401521	4455.53677077646	1027.20566131132	1198.73362568972	1877.15610738629	585.614360140232	1397.75386295435	592.86116056665	1266.15639539354	1712.46402334493	635.375432861486	1695.3455334795	1361.80320691874	2267.5837191029	1646.55299490099	1025.69438752741	1911.19105234926	857.339265678796	1701.63486493652	1589.41105422278	1057.29361296239	1423.26664662471	1813.70905895118	1164.41810863306	729.48666642833	642.992295777426	562.883979937158	1541.80062928666	1305.93105126433	1117.92524737995	1698.74844924405	1127.12893258288	1294.69311921296	1352.33429269148	1108.02473868087	1539.10506645538	890.353466835613	994.351713273958	754.980204284224	1014.1203025008	711.07570669519	929.299006310803	823.43885751702	587.365871292345	2293.63335919204	2566.67313548872	1093.80455668436	1673.34379360142	1734.50579124101	1620.18485675584
ENSG00000204655	8351.63730412557	6842.72220138967	4245.41655066918	5568.10075844476	3327.90522843811	3566.923811971	2875.54595744026	1400.94831783262	1850.61979948768	8426.8835700416	8299.00590759412	5854.4852926823	4096.67742872194	4138.99758636677	2542.85234051803	2351.55063574691	2317.49206767324	1868.42773888708	1136.31633927763	1274.97171363375	4005.8920550747	4232.66606912566	3520.38777193142	6101.57688046055	2763.1403813718	1913.8482507869	8887.44263055468	1748.3231882807	3377.33074978281	4990.98700583148	2179.30205308445	7226.28224003259	4153.90791115858	2729.5492901674	7784.42237047529	6999.02765191471	4959.33427595905	8834.97478504951	7452.54761298979	6118.75940864315	11147.4764948947	8881.80072674249	7033.8296408862	7080.33126941514	3095.49887754498	3694.57351627522	5478.28309711388	3218.27446511447	1926.31939666573	3043.7604769018	1274.46726165625	2099.35548051814	22818.5600497944	24544.5842501281	7523.1373146903	3737.48846763452	2834.25677857916	8182.78793152957	6951.76684085879	3816.12735459336	8373.86517771922	9412.9854871658	5201.28325153668	4500.72984945139	3246.66037868505	1926.31258388918	3773.19908308054	3417.82193976305	1822.91311723984	5812.14580191813	3302.91147457907	3736.81177973264	2016.5282591432	3065.9179001371	1715.8167906285	2643.52762067159	3480.44763941451	2300.41362220244	3659.14754627533	3783.64105459272	3141.8768966029	4081.8678133394	3877.94239369527	3561.73082231907	5133.57096239079	7992.62639046508	7021.87899265744	4266.50415258274	5810.40242655284	4428.49189768993	2636.57150053509	2957.32492388077	2048.0288454845	1994.66982344013	2914.20500587615	2175.79283004878	9886.05353267284	18993.3707128546	13835.0073344877	5022.39997533447	5179.86966876156	4661.65548054729	4996.0760730236	3699.59686884668	3337.44230965633	4629.91842687144	3367.59973197776	1951.63818530755	1675.25825185972	1242.82328035306
ENSG00000206190	1937.32933485442	1170.3880503205	4103.25230821123	3358.24690918745	1098.79135286438	3490.54721719972	4379.84891817442	2378.65967626989	4991.16024495813	1769.56102561399	883.718625863981	3518.19499679181	2217.50269553945	1042.03262418633	3008.12225637708	1401.00607991383	4173.00837627999	5347.91580841687	3302.12627487036	5542.89018038993	3816.92636649357	1333.97173254225	4071.90700327985	3321.94715804872	1170.08779217726	4706.35124276404	1394.44974035272	12875.7132232809	3674.99027493753	1408.91340952268	4415.23761658175	2191.00195510368	1732.71673193115	4466.67327124184	4041.48231552687	3888.63578285525	4041.31190146397	3707.65965635875	4645.67362348441	5741.83943229358	1789.97234000136	1116.78039066453	2359.37872571307	1792.25286715711	452.682010599156	3411.64356703775	2363.53478298838	694.614857812335	4018.11089473809	4683.86864120906	1590.70755781424	4328.87921949251	1273.75202413945	211.274615648501	2147.8703505462	867.462929918257	3969.63457877308	2417.03280311144	716.603298807158	3510.08291048685	1726.3804957743	767.617701085689	2623.12231715904	2114.83939116994	1256.88949157353	1958.39191017926	4425.03484137601	3587.18666086299	7763.66864303242	1571.84607437977	1995.22623843074	26665.1812120292	3759.62927737096	2553.20285978912	5568.92524384693	2766.12186314473	5556.1404822169	8629.59748628947	3974.71935582501	4258.10588479988	4787.40514283267	3504.37623827805	4796.56794695263	7523.51285502278	2108.00739457496	2401.93425032613	3624.00669038357	2393.53209656494	2367.01577665099	6841.02700580445	1967.7544228925	1355.66474792149	5609.51879391221	3692.68716649366	5533.62850087177	14214.1018625943	788.945700443641	859.59225749653	1965.14018060602	1771.27819228611	1030.8195163183	1817.86092378543	645.706046413511	4320.09917620449	1353.88278965145	1884.31360371235	2549.0878362145	1336.11317301306	1288.20342805527	3274.95615865743
ENSG00000213949	778.364019335412	286.534460707001	760.154120404414	1021.38788502624	430.240812350294	1162.71471095506	1472.88094721754	711.539478255919	1540.29874094699	763.008946365379	442.292942901226	1014.37762286206	1572.83958896457	884.628809236948	2029.96322210674	1664.36721550338	2978.20743520764	2607.86244567858	2090.12471010507	3841.72083738916	2147.47460195219	1540.63329183283	2433.42955142667	874.830988989107	534.451500842694	879.413973879758	510.695388832634	1137.36583655386	1200.24865826591	394.945069062322	673.794458907427	1040.95048433864	838.385857424276	888.847172818176	1061.85453891838	460.566063207687	660.195747656128	1059.80204270401	568.044188754528	753.584080295568	799.687737302145	349.38693566412	728.991644036961	943.306232311665	240.578343726658	872.085925922032	888.803341633079	395.172453869985	1184.96155164303	1375.3244022776	761.499515951245	1139.16005264374	321.824171753105	145.568939219673	854.429997087983	384.318019284235	1151.79362207219	1055.98734792356	544.559530309637	1216.22869063259	1175.73845114026	363.414731351345	511.78367676444	1455.33725431899	912.46034057336	987.932249796505	2291.07253561036	1963.36210928618	2937.81723605188	1566.6674763839	413.895535191383	2441.6987300235	2529.25172392027	2163.21090246797	2501.60735976033	2729.06315785611	2698.53393145741	2892.14945400061	1755.6312682032	1886.59911611568	2894.00698013902	1964.37413347618	1981.47215695617	2942.56304855028	1928.03865588422	1245.20203871586	2037.03423511775	2111.98217737957	1061.35778722985	2526.98521225518	2317.77167004953	1440.09642372369	3191.96378105685	2450.38253983061	1458.80293300934	2429.27068867511	1273.94357878851	862.163197137714	1161.17355839457	1932.83976100572	1156.65376489242	2213.19275021837	1704.8477103227	3438.48339329151	2506.24299614687	1938.82941151402	2179.73145897203	2950.22335875896	2509.47614142263	2786.97150972784
ENSG00000223812	2200.04671103563	2828.60110716789	2103.45835469089	2889.01463133755	2438.63369149778	1979.81962213382	3582.80954160584	1931.05510111824	2113.94074329136	2972.83971521191	3959.0604546241	1801.7818827876	4124.35344695807	1424.41866854681	4893.25702160898	1786.5336786935	5384.53703223071	4962.55953404495	2121.57190847315	7520.87429223204	5831.96132331681	2640.67181048321	3784.478352485	3326.93263814747	3073.99551591655	1808.45034747732	2846.85095568651	2479.21324413176	6811.57883008093	11048.5007913033	1578.46563095996	3671.25647371825	10444.3209147902	2661.95737194257	1706.08264096052	1529.24136641941	1828.61374262422	1136.56499286061	969.353494832457	587.12652731934	3329.66651584405	2291.91115197546	1333.76663474655	2180.60257090139	1389.13421646693	1437.28922036707	2026.43597288967	3252.20170594148	1948.62114426179	4022.01017666374	2478.40767377499	4239.34506136736	202.933380461762	28.4018258181721	4250.94227475369	2816.11289164811	2787.54628594697	2623.41423087127	2143.67844014848	1610.0447336233	694.975310578679	1080.79699913885	436.398520784452	757.725514897345	441.104251715315	285.343060222628	6819.39137226034	3402.73664186946	11495.5995859852	4823.76462583304	626.213852432261	4253.41758420703	10105.5948215201	7129.37838157315	5200.63918923787	6888.63968729651	7667.0400477017	9109.04151612339	2841.97779160367	1772.11376949709	7241.29040971848	1494.73416406855	956.108590091004	4778.80314219228	5860.2875233459	1758.43562051339	4594.34452975997	4446.6338452194	1270.72970811211	5095.98653069959	4040.43617692587	2501.18709213002	6935.24270566227	5770.26405169526	2259.52568802835	12985.7032540425	367.424188067327	94.7520503090399	316.051387115858	6256.17915441412	830.178770444641	4246.29620032257	1407.9075259029	4539.56413541608	3144.53268389133	1290.69054005765	2733.26433095559	2285.12125835973	507.070684748292	1289.8060456122
ENSG00000224271	3244.65440141453	2118.19034210049	2412.12913320291	3409.55217427954	2367.62022937209	3113.28231370347	4257.29448894786	1720.96077508233	3363.14332841418	3255.31741724127	1241.43892905516	2854.3606637742	9145.78128070658	4257.10747955881	17416.1189049889	7639.72016980193	17835.2781921303	23367.7141665732	11708.4748096473	23513.6813941974	22228.2426260888	6888.60050447168	13170.3607580531	4461.89914053327	771.700804111209	2342.02769743663	3681.35118305445	2102.0070599276	5904.75529286689	1355.91214751447	2700.8446931506	3910.62722354259	1219.80898635495	3402.68634040011	4188.78987805288	2235.11589126541	3047.41968779087	4218.92101854984	2081.12222062797	2720.95153360291	2913.43168032386	574.551760430027	1258.1480542528	5569.67663639711	754.068004333149	1845.47573647988	5285.20228624763	1121.65111550596	3004.9241789552	5736.23911320418	838.513086676759	2486.61902770353	950.710139556485	31.8421445670594	4727.93439830621	1134.68330835677	2241.96279453173	4147.97624842384	817.609573689855	2217.88201214247	2451.23845798352	801.412759211444	1449.15852117706	3134.97000849776	1637.04411189182	2553.97868118103	18479.360809389	12114.9071564465	21255.795587788	11818.3514546788	8615.51510366993	59430.8930709294	15274.6294433032	15234.5318808048	11561.6132509582	11445.4046754545	23981.293490853	30238.5771956249	6726.68874178571	6071.81898007201	20289.1165617089	5976.90774783693	4830.717003421	16427.9539248792	9280.69627885867	7653.15358185959	14647.7245500687	10808.2789876835	9806.39304477865	22189.5009435396	7542.72690988889	5963.19213829332	18040.7195137162	17658.5406762503	15714.5664477061	66039.5850118916	1794.45441781253	992.267677499689	4243.86870560757	11069.8438892408	5284.28475603498	11212.7969623181	5654.25664588659	12467.1033415332	12433.5858916338	10498.4038973811	11739.4928056199	8696.82951496518	5049.84529380356	10181.4361546326
ENSG00000224819	533.463332752832	290.409668588532	564.149195601519	551.320211785504	249.549834118897	334.548452449229	746.735455161291	89.2288830520044	508.415653029843	461.280562718613	193.781326075935	338.570622585445	3930.90428955168	2858.12681490584	5168.03917596197	4328.86482492148	4930.7780988685	5744.83653360864	4300.74730321717	5376.44120720496	5776.4997730567	5297.93520214655	3609.28309637662	784.379150073902	82.3745768335935	194.897333269821	787.910116732815	307.182829234454	1381.86110463287	274.669809385458	448.357092593156	588.554199475926	143.256909560906	268.961786147535	475.58080177166	187.145308243044	211.894100830646	524.422951208549	173.213663886669	207.719867299151	703.194590431986	172.252280909484	111.73381663854	804.000168657657	3.9462284534657	191.206537352888	730.917871326996	106.356103243815	361.548602825185	804.493142799285	207.571165659521	140.635268748559	111.912283731554	3.9462284534657	839.845532273938	27.0286915192529	279.181038172448	694.350530301893	201.691376805665	165.284469765064	477.22739288048	102.067087074879	232.33965327282	367.918669514231	227.651216899432	332.698490778657	4413.63321106378	3745.38940737522	3769.98425991494	5641.87945094191	1553.95618604609	5213.37397741062	5711.14472864263	8081.77916413814	3453.8650994652	6155.36797569106	6454.35826030107	5071.99567581687	4105.35151800922	2484.14492913383	4236.39172056887	3444.65953080931	2741.11647518945	3736.10879112825	5492.91673422335	4324.49576581983	4347.66963188081	5718.17309965167	3645.7719003485	5800.53057472701	4880.84073196853	3717.25834757189	5030.15740617234	7129.7325917351	3718.52499078544	8805.36127734545	3367.94007588182	1576.68342870366	1903.1271643979	6924.89564211811	3782.62034114317	6150.55625577013	5540.38307249335	5163.09001058021	5334.6774465343	6343.13057947856	3807.96893003602	4399.55471854215	3301.34577487108	3713.69749697319
ENSG00000226476	1283.47760146386	877.587949418322	1027.68320482304	839.325430383401	592.398586965077	825.442154655735	1099.61210780552	503.821557715508	882.446320469366	940.206483924307	672.687082200658	884.674710523591	3410.55853022786	1927.66069799723	3399.16015315127	2010.28304878059	3709.38965238824	3995.95001766342	1945.44094243228	3924.84247029772	2896.94296163851	1692.85725384813	2038.64208995198	1225.77104675873	493.704879532964	648.412876686466	949.170370572498	756.394593875998	1647.81481242632	1269.60316394995	754.665978794271	1479.51988035293	1284.85075537612	1060.33650704696	1377.94416019766	810.155988796677	913.449843211683	1274.98288517008	665.880718350186	1100.51553594254	989.54551707452	577.115336631141	716.23172607944	1015.93722664549	280.050961736984	759.588624463049	971.366830480342	560.778918325978	596.395525449503	861.328421538068	157.513611041318	572.948364531475	463.099430763983	119.359276813854	1156.33854971662	705.729664573229	672.128533852393	1125.14907893568	418.196042163399	701.61685832944	953.826758529728	904.729768970874	581.811322848011	1240.81366865032	626.624848275632	560.787152695656	2901.95538508667	2078.63410226827	2897.58785008911	2797.57412071939	1970.16241537111	2651.54334198041	4147.85989515756	2695.98165225251	2651.27721716912	3997.40571875904	2722.81015273675	3606.47548687459	2476.44725064533	1986.42262885877	4032.65321201837	2296.14142713326	1656.14513660141	3355.68219020039	2800.63889667317	1867.92291587803	2688.80369519551	2561.53708055128	1857.33405078858	3213.92330151093	2801.02209421401	1626.23531415827	2883.51691840552	3783.42875013962	2470.48488674125	3737.77731761792	1630.56588905648	964.017996383963	1868.79458257767	2630.3111907633	1481.580925402	1988.64077925156	1171.47130832221	2456.0837325554	2620.03296300579	2432.85003068535	2349.29748557563	3249.92871827016	1347.57063924863	2545.53192743309
