GeneSymbol	2107UNHS-0291_Br2720_Mid_Bulk	2107UNHS-0291_Br2720_Mid_Cyto	2107UNHS-0291_Br2720_Mid_Nuc	2107UNHS-0291_Br6432_Ant_Bulk	2107UNHS-0291_Br6432_Ant_Cyto	2107UNHS-0291_Br6432_Ant_Nuc	2107UNHS-0291_Br6432_Mid_Bulk	2107UNHS-0291_Br6432_Mid_Cyto	2107UNHS-0291_Br6432_Mid_Nuc	2107UNHS-0291_Br6471_Ant_Bulk	2107UNHS-0291_Br6471_Ant_Cyto	2107UNHS-0291_Br6471_Ant_Nuc	2107UNHS-0293_Br2720_Mid_Bulk	2107UNHS-0293_Br2720_Mid_Cyto	2107UNHS-0293_Br6432_Ant_Bulk	2107UNHS-0293_Br6432_Ant_Cyto	2107UNHS-0293_Br6432_Ant_Nuc	2107UNHS-0293_Br6432_Mid_Bulk	2107UNHS-0293_Br6432_Mid_Cyto	2107UNHS-0293_Br6432_Mid_Nuc	2107UNHS-0293_Br6471_Ant_Bulk	2107UNHS-0293_Br6471_Ant_Cyto	2107UNHS-0293_Br6471_Ant_Nuc	AN00000904_Br2720_Post_Bulk	AN00000904_Br2720_Post_Cyto	AN00000904_Br2720_Post_Nuc	AN00000904_Br2743_Ant_Bulk	AN00000904_Br2743_Ant_Nuc	AN00000904_Br3942_Ant_Bulk	AN00000904_Br3942_Ant_Cyto	AN00000904_Br3942_Ant_Nuc	AN00000904_Br3942_Mid_Bulk	AN00000904_Br3942_Mid_Cyto	AN00000904_Br3942_Mid_Nuc	AN00000904_Br6423_Ant_Bulk	AN00000904_Br6423_Ant_Cyto	AN00000904_Br6423_Ant_Nuc	AN00000904_Br6423_Post_Bulk	AN00000904_Br6423_Post_Cyto	AN00000904_Br6423_Post_Nuc	AN00000904_Br6471_Mid_Bulk	AN00000904_Br6471_Mid_Cyto	AN00000904_Br6471_Mid_Nuc	AN00000904_Br6522_Mid_Bulk	AN00000904_Br6522_Mid_Cyto	AN00000904_Br6522_Mid_Nuc	AN00000904_Br6522_Post_Bulk	AN00000904_Br6522_Post_Cyto	AN00000904_Br6522_Post_Nuc	AN00000904_Br8325_Ant_Bulk	AN00000904_Br8325_Ant_Cyto	AN00000904_Br8325_Ant_Nuc	AN00000904_Br8325_Mid_Bulk	AN00000904_Br8325_Mid_Cyto	AN00000904_Br8492_Mid_Bulk	AN00000904_Br8492_Mid_Cyto	AN00000904_Br8492_Mid_Nuc	AN00000904_Br8492_Post_Bulk	AN00000904_Br8492_Post_Cyto	AN00000904_Br8492_Post_Nuc	AN00000904_Br8667_Ant_Bulk	AN00000904_Br8667_Ant_Cyto	AN00000904_Br8667_Ant_Nuc	AN00000904_Br8667_Mid_Bulk	AN00000904_Br8667_Mid_Cyto	AN00000904_Br8667_Mid_Nuc	AN00000906_Br2720_Post_Bulk	AN00000906_Br2720_Post_Cyto	AN00000906_Br2720_Post_Nuc	AN00000906_Br2743_Ant_Bulk	AN00000906_Br2743_Ant_Cyto	AN00000906_Br2743_Ant_Nuc	AN00000906_Br3942_Ant_Bulk	AN00000906_Br3942_Ant_Cyto	AN00000906_Br3942_Ant_Nuc	AN00000906_Br3942_Mid_Bulk	AN00000906_Br3942_Mid_Cyto	AN00000906_Br3942_Mid_Nuc	AN00000906_Br6423_Ant_Bulk	AN00000906_Br6423_Ant_Cyto	AN00000906_Br6423_Ant_Nuc	AN00000906_Br6423_Post_Bulk	AN00000906_Br6423_Post_Cyto	AN00000906_Br6423_Post_Nuc	AN00000906_Br6471_Mid_Bulk	AN00000906_Br6471_Mid_Cyto	AN00000906_Br6471_Mid_Nuc	AN00000906_Br6522_Mid_Bulk	AN00000906_Br6522_Mid_Cyto	AN00000906_Br6522_Mid_Nuc	AN00000906_Br6522_Post_Bulk	AN00000906_Br6522_Post_Cyto	AN00000906_Br6522_Post_Nuc	AN00000906_Br8325_Ant_Bulk	AN00000906_Br8325_Ant_Cyto	AN00000906_Br8325_Ant_Nuc	AN00000906_Br8325_Mid_Bulk	AN00000906_Br8325_Mid_Cyto	AN00000906_Br8325_Mid_Nuc	AN00000906_Br8492_Mid_Bulk	AN00000906_Br8492_Mid_Cyto	AN00000906_Br8492_Post_Bulk	AN00000906_Br8492_Post_Cyto	AN00000906_Br8492_Post_Nuc	AN00000906_Br8667_Ant_Bulk	AN00000906_Br8667_Ant_Cyto	AN00000906_Br8667_Ant_Nuc	AN00000906_Br8667_Mid_Bulk	AN00000906_Br8667_Mid_Cyto	AN00000906_Br8667_Mid_Nuc
ENSG00000140022	405.420664086858	309.275070839359	469.821699001279	752.986958364958	529.861518152662	890.665941578004	1112.15298036434	821.330721346809	1186.16146777629	557.93501607989	331.128244940311	561.935357951229	3110.36980795992	2279.42788328735	3517.17798037037	2834.86298353504	3925.70792809512	4137.86034904845	3637.47263496936	4723.43904106548	3292.03526700205	2702.02837628479	3287.76595633588	265.874201145283	190.838030874565	321.423346973687	290.967765236633	358.368282457465	976.814092101134	511.621967723142	900.03449261411	798.282691300809	519.39097437345	819.344679154951	1080.44569676879	1092.07844323687	1049.85570527628	1085.11511074359	1014.18905885304	937.541021566689	414.971345796113	374.034733322305	554.491875388651	321.980919354702	250.101404741451	543.955959811006	351.179815531121	246.181084349646	438.09195157572	846.614384478758	430.159166578802	627.526171612232	195.781313158026	261.965217569202	273.179367436957	216.061096172684	334.303070994296	183.245251085133	172.808004322659	312.267025453013	1404.59153893858	442.798088831664	1083.79419824622	1093.03308805879	919.360731960571	1031.87303531686	1960.54995472261	1492.12356420442	1865.64460176941	2568.22551015009	1585.86692728565	1731.47712904867	3862.23542343453	2952.98707837764	3960.15762380062	3787.76892902914	2722.34769527134	3324.65545288739	3844.52055967289	4231.44878873516	3683.15525746082	3898.6202929309	3913.51497210719	3637.73734497975	2964.79522258594	2262.46570923503	2802.49427292426	2654.09011318978	1868.61758132137	2640.32059769349	2806.47420231034	1939.43933635588	2586.73530351431	4061.95218785205	2943.51916289441	3269.82218399551	2894.12110261636	1938.93146595419	1988.26987131883	2210.93952660065	1769.61839532955	1727.56977189549	1723.82780141119	2132.4011107874	3923.74697278407	2150.18385072271	3911.83915958847	3687.88787059494	3183.03698049313	3985.72960418537
ENSG00000140678	85.0710972723342	40.0828461205204	236.47859720407	489.701385981927	92.5478536274028	401.215031591117	1040.50791871985	415.547076199962	577.854929765876	72.1865128981188	83.5407550219992	147.849445678216	427.359523707134	149.144963967496	959.698711595162	426.668106631576	621.34489894736	1578.55346894997	1084.4106397499	912.639199960354	492.154078730975	526.416431518629	477.407244102841	520.522502038931	174.296305472776	144.048860506878	211.40781470546	20.022514828102	218.299131149969	734.609795829361	140.421390919804	46.9242297255834	718.573915043063	211.754311074023	46.3144487702167	163.426592163121	161.430724488546	58.7432256148022	210.724916591398	191.525821483342	172.15000900655	303.086294106167	205.678694984924	338.836503571204	454.662171894803	170.843707011645	445.91150031594	149.487036749852	117.776088118529	116.524083624716	95.5757846802044	155.894664420115	32.4777465606441	187.323088329375	665.363042470856	111.28275371738	514.232243573699	622.613144753814	101.132420053544	175.07584823632	75.9395289633051	115.177237963725	182.715061489223	52.4803396838126	104.588098113612	73.604314577505	425.007541888829	601.870886385262	399.975127938387	494.122195786709	497.76306043377	2155.66108388814	408.612582725549	863.517890913969	193.582740774933	289.8739920943	1877.81572768895	382.716002223818	63.950831110564	104.311240784534	137.644363389769	108.777061901154	163.889403576294	189.093458452416	467.820390487188	1054.43836926556	496.574935040405	517.249094562985	855.995826098109	512.592127502952	535.228212294459	421.61406503647	397.282371057625	152.180098165851	454.917981559493	399.996458129692	536.708768656895	974.045394636894	1493.70854078589	1297.98981236656	321.834012622027	976.101483627129	299.424338157581	463.167226474742	331.890268106199	355.824688061462	187.918159088883	148.205575838134	227.850913084038	201.69589936813
ENSG00000142089	816.387442477246	1690.1912094451	1385.36032327318	1375.66219623775	3402.20352530276	1829.26805714133	1807.44827239096	4840.85209064329	2004.45900129032	1419.88097415421	3256.477362375	1525.46315697306	328.847368439722	410.576231432398	361.262063686552	469.819149345324	271.967687548902	425.076575497562	603.228561510887	361.773849937703	503.982856838387	703.555087646094	391.789704147704	1165.05269759762	4026.71551368981	2614.36278808527	785.884065602049	3720.29692277616	1370.51040785258	8103.82242700385	2011.23833133102	1323.42672726027	8697.92017944347	3778.08723339932	1142.06128575825	3664.84114073636	2598.72359405413	1208.72325581188	3292.03988335091	2574.42389920969	1252.91299296934	3830.91555753144	2276.73008660497	936.687100050455	5391.49097934889	2697.3058003383	1238.45730928822	3102.77721822469	2146.85000739562	1459.28985476969	5966.31663673416	3246.02494310317	782.341790397542	2033.90904489566	895.202417969385	4629.39396660455	3019.42981097673	1190.92097233605	3488.95938165896	2424.15158731991	875.444167593043	5219.58021648878	1498.05586939057	1362.69308716843	3935.99451920406	1527.46367172594	358.865750877636	676.945684516007	310.753875247277	380.483324253556	405.41789285782	396.378920176591	496.378618821695	1239.56129213072	461.262871448555	521.465223990439	973.206539333859	419.483841165351	611.852509906551	570.296673960765	397.340713493725	563.660122899135	571.849327206419	429.90436145588	414.209571491214	536.26341045477	315.120149301312	346.435789452475	625.309817170134	256.650263955507	426.74534319427	577.442257559757	309.734343290417	445.760631387665	551.976640415104	345.524246114468	321.006833846229	538.971241047226	276.747052591739	361.77131506767	610.769251902439	437.20358284089	777.965533182924	587.292246557806	414.233170180792	968.954553401554	250.432734194977	385.203742879616	900.900224548796	316.397617588663
ENSG00000142611	361.937431567284	379.388626923751	627.723061280933	649.362481140126	525.185909868145	951.516200278383	809.141427634408	790.17126895149	1026.52249980369	383.254906853146	277.125999820091	555.662234607909	1111.02252579734	786.862003957856	1178.18791527114	780.359656750433	1119.35932565005	1720.68844387408	1643.00240399407	1119.32339833922	1497.45140785177	1071.95279198174	1344.14514387827	369.453322478418	289.724444393776	432.061912149506	178.668456838669	213.614700476343	746.793051392493	388.911275654123	773.239444460895	480.205598443383	832.016416045925	737.726652569555	557.351027424536	773.967364699959	634.890527486029	518.697175330002	663.455507240364	672.124372338813	256.00046519674	276.573386909495	442.025145400744	341.246709659122	297.019636837153	505.89829238434	374.484807794902	293.435402066827	725.031073785829	509.546798973586	414.832574611002	750.058761206995	49.352034989612	39.8044020905376	128.535501496444	317.70269091518	266.085960635132	162.523793500229	200.788818479486	307.610619715389	500.596555985563	379.367667014462	1100.7022909252	895.721003086126	938.420361610614	884.234842305537	1037.70918224487	648.636860371223	1230.85873711806	760.980365205449	1190.70595884972	1805.35631367264	1155.89253538965	876.050557613063	1291.13670549312	1235.70408173795	1596.73172874358	2187.36144026586	261.029198585625	847.550568557496	763.580779832648	333.950465684529	806.271572781939	858.161058800456	1130.81554851633	1086.11312899622	1048.72867941231	917.969863686902	912.47756288671	1299.82538279357	1127.49090898853	858.086934492356	1252.87031885463	1068.77454236296	1530.8157081266	2338.39363209606	293.640176413433	102.912104411587	247.407921074946	627.332386272732	683.682672090882	507.295257731141	609.518397136446	957.01929064427	250.294136575757	478.256916421121	714.268514049282	312.95503773942	534.663801347942	871.022478223224
ENSG00000143013	16642.3480003573	23289.51997799	18350.0482553677	16356.3498206068	23889.3271206334	16396.032103687	14673.1321156492	18662.9469831954	13464.9568145136	15440.7189765104	20419.5439976737	16325.6182419232	13741.8082370077	17705.1394130674	10733.1117030109	14686.3557687726	10729.0053911571	8638.68493795317	10354.8326616838	8718.2939531356	10756.9101109867	14293.4349863895	11615.5807495253	19078.1329309429	25823.8302288053	21791.350734828	10557.3825953023	12510.8859552375	19089.4196341431	14675.4338538622	16161.4541456036	17596.4547887642	17537.1346093584	17049.8011666982	13063.3235201802	18433.5784067147	12396.8956939078	13602.8788731017	18487.5743169917	11197.5149064602	14843.4641361457	11782.3324495633	9783.90235809173	17192.5202992196	9479.58474896212	14026.277650838	19020.367238966	28655.005909088	25437.0794437381	20164.2912745742	14445.8362852761	12229.1800223301	2347.56488801858	1021.38080607987	16229.9010622202	15631.9397297442	13890.7896915379	14694.9397684727	17041.4918224534	18634.8530010326	11704.1830482361	24952.2265867868	11617.2390870253	16058.3406581298	22285.8258375763	15623.9541940937	16146.5644737596	21004.5550727603	17867.6383489746	11442.1542901632	10912.4267777042	7123.06013100015	12424.8109642217	9161.5125892105	11099.1257595191	12651.9281083102	10697.3303796545	10572.4306587843	13539.9687454797	11974.1619224593	8325.50142729714	11761.5337994644	12190.9835762566	7850.74750210812	11138.3475700415	8393.65189230572	7277.7509950203	15628.2628421188	12192.2189397839	9968.62052539964	18289.7861521803	18373.646107017	16627.170071734	14034.6477939717	10072.0787332683	8600.92237802624	3774.6582138577	1115.70356349792	752.336008959549	15593.9755356239	13791.8332485642	17997.6588616815	14774.1216535698	16612.1547878733	12027.1985201497	17772.3619548879	10118.5893073436	14795.6621636672	15748.4476395347	13481.4377789153
ENSG00000144596	679.42890024373	517.70163587	2494.17937116752	1043.1978724023	493.982231493421	1925.51576940976	1424.99517656072	817.30989614571	2487.56869193493	848.531224949811	457.988963141141	2066.5215492363	706.974662335538	606.582049998373	830.722580072747	472.346988418667	1249.52780817752	1344.20529549013	1030.49669926162	1409.50194529073	1355.1679882747	619.572441791233	1938.06127384195	2085.98396940692	814.570393021619	2551.38385865964	655.742605355924	462.164301105058	1284.16755510979	518.693225114078	1878.09305093363	662.077737851237	903.033132017731	1182.97846087386	618.364636512864	742.2476770025	1892.44324814726	724.581960687544	977.622412336106	2721.84372649364	739.130771676546	246.631397936568	551.990512706225	966.583185006547	232.222343627844	508.085312186812	1629.50737210246	405.094403629749	2108.97781525036	1845.32795624979	541.748029312097	1579.96851660701	140.332417989727	16.3560990933552	850.39198606947	209.066717133442	866.332851962716	1123.58021086677	473.770382535577	1447.1068656243	421.140867228033	178.393149921473	1393.02739452784	716.405279447095	520.265163691296	2073.56563184171	2070.72614158416	1594.1047911196	2872.30747141169	755.366687344712	1655.02558411882	3515.56239729156	969.714826497283	833.086682554568	1470.55916421802	845.036276570972	1570.48374908228	1596.81370019008	645.091609726508	523.121433124672	1438.17675032403	716.509606730044	650.484180480782	1970.24954670964	980.762950272409	640.013431967545	781.013754423536	864.047461812173	727.464048044047	1262.75234992787	1042.98076078428	651.232325254733	1926.72715673922	1560.39266056988	1632.92849308616	3682.01696428068	114.066379342104	53.863569862858	262.316749313784	1006.12367712603	626.716198700505	1545.35152796069	735.364569218615	1643.63255899887	513.120083256311	543.233259174842	985.549324165769	478.075665983998	439.55206556469	1695.67668155693
ENSG00000144642	1757.82548373589	1477.64467776403	1364.68921880895	1920.64763336699	1732.56757900214	1649.12638868869	2331.09214942609	1803.13828648848	1726.51034690927	1866.53816060755	1452.57891899305	1538.6788440432	5413.22273829783	4785.3530736054	5507.53951952189	5386.74347609887	5599.48806886674	6159.30291815287	5245.13290224841	6126.72744581623	6240.45561539017	5227.86468610545	5412.66494579706	1862.12155286536	1291.48085136417	1481.25968971732	993.690079694745	1489.69055695193	2270.20434893079	2299.76235048531	1293.02581782932	2014.49450884117	1456.74878101859	1069.52002926073	2371.9954657788	1430.25434169427	1293.92152578866	2617.66114892876	1705.02481200193	1626.75965579334	1765.74994324863	1065.00531849499	1188.51387207257	1483.27035062684	670.70415597162	1491.31352418037	1397.65655210439	1492.36488589645	1504.9329946077	2775.64667633723	1757.03704690811	1839.1469141398	527.209415365896	408.085698175211	1443.24239516363	911.674379886653	832.064816859022	1350.48472280559	1489.54046326256	1171.3583916156	2293.47832494454	1939.8918779674	874.384516620874	2556.09701920282	2632.28662348753	1508.58030671325	6350.77630877892	6983.52352786092	7155.10711388863	4495.67787367749	3316.96050867649	5469.75841608269	7124.04254238893	7928.80797565411	6170.00139373709	6904.38515822666	7470.23669601794	5783.01733620684	5803.8694109641	5857.80473428824	5988.11203695995	6146.57281875769	5788.18437450057	6319.2823188887	5181.12491385548	4236.53219718669	4398.18241379377	5575.59339348496	3727.58626244023	4888.49330596877	6157.18463206415	5455.25042610425	6183.55434647171	7626.92173100952	4705.85488367422	6622.931961209	3507.30212981922	2366.27640090217	2386.76563483504	4665.85659389892	3761.42716551443	5950.15433381087	5387.14531699918	6043.40986394473	6261.79719851667	6948.46809539088	5033.36814501256	7758.25458768403	7402.68539263689	5887.99837495502
ENSG00000144749	1716.67740382551	1423.4108720555	1496.28946552322	2578.43713612474	1901.84549929817	2836.5783050083	2986.89725479227	2354.77286445902	2798.59770588276	1837.71646216582	1219.6726887956	1687.0501736006	4016.25399225792	3983.21110861629	5362.46428355534	5149.25173045812	4873.93730071896	5370.0648531245	5445.89489418397	4887.60855761276	5098.33832933587	5713.23142270698	4653.68061022414	1105.26461214989	712.123636276268	760.37895860648	890.662319520866	556.658406696491	3804.9209287456	2062.36435849906	3394.23980729874	3108.44855965331	1972.36649873948	1842.40708324191	3898.38161887911	3984.8915281921	2918.93746454897	4209.86948845485	4242.6269141517	3003.23927784388	1585.09522884438	1150.1219441943	1507.50515511356	1522.44971054621	623.996657903531	1319.70407273272	1639.69443242226	1061.41827807659	1403.53230149634	3317.58224261549	1269.4142206233	1621.49307167256	1078.29769701898	1268.50664182443	762.702920823167	427.266617865255	680.531493568445	761.600002155395	706.970094548548	883.262209985766	4755.95694534998	1855.32036236485	3919.19907659145	5574.30138889155	5822.54479520514	4622.33480952792	2874.51955240013	2822.1380060474	2197.01324251297	3576.01955185787	3322.61829872669	2583.03185899937	5531.60496413471	5212.88000975528	5815.20709445965	5124.18445106294	4522.88630041684	4911.39844865812	4004.94492248839	4977.63027926143	3776.00905242502	4539.35562203517	5137.53152729221	3945.71468958963	4731.91380522603	4645.52724140589	3843.01570633001	4018.69642399939	4043.43859903257	3197.87310061388	4674.25356671656	4620.12957635469	3400.16533502947	5342.01812488157	4842.74857971048	4029.00157942246	3584.18560533531	3840.72925464466	3400.28710219829	2846.72507027754	2924.88919084707	2606.55481882982	3316.64036495781	2570.81674216032	4093.15848731713	3310.18450412712	4816.85187689913	5028.1681840605	7120.99411622363	5623.20035823553
ENSG00000147459	1189.20588115588	477.264449682775	692.382793007298	1035.07046149475	266.723288762624	842.641682704078	667.056411498672	229.70717588394	568.200919832245	1234.99940765432	477.550520028418	815.238397815426	3570.44288688593	2309.01059405179	3163.52765605269	1778.7418719845	2985.93849956829	2720.88106570118	1524.75913161428	2334.35622065388	3961.47127951541	2542.74114227256	3505.25450012127	840.388173198409	445.319456972645	621.643066642417	734.22498597057	458.140830401756	772.762150993955	344.864000607712	366.226149159886	1280.74335980439	583.848326736745	735.960937588083	2125.98314478352	786.9404638221	1398.14811952412	2188.75901586024	979.147660593653	1431.78099453438	1449.03801021514	977.568317236704	1892.7403119657	954.92905257123	697.459796529761	1603.75112327627	694.869977555128	373.082374435735	621.693763306359	801.899846189544	640.128403650045	931.005069331282	1584.99986320197	1943.68898779155	799.137880350743	479.093183061241	847.191822743238	743.37815146084	354.625567845126	628.800252010004	1200.45387034441	331.413511923399	709.57875380374	946.514409028002	447.660960865281	447.992498127626	3996.72453388785	2496.50585330049	2579.68638729307	5937.10511232863	1824.1415517678	4646.5147898381	2191.24458947976	2195.32973197617	1704.86016615364	2251.47496842879	2513.16980057469	2511.64683343801	2739.16155326881	3091.03602656243	4642.61994238163	3252.2528619888	3270.11958029399	5037.02784898358	4982.77472407997	5451.95073765179	6595.80557211802	3408.88415129677	2778.9344406962	4713.09587483781	2617.51190681574	1773.41985524149	2558.53817955723	2768.72022797872	2783.30298811464	3507.77557714177	8108.56561118593	8263.96677355657	10848.6522151628	4633.12579527579	3084.93107187022	4355.35917003393	3472.81753669677	3709.02912237439	2398.84834826125	2036.62984461168	2651.58518078131	1976.74234028416	1446.75384651615	1493.76920417642
ENSG00000147488	1899.79324305081	702.777515725099	627.100993817012	967.32179750652	256.741805054632	536.766158505418	584.307397806632	92.0607225298371	384.061659694307	1612.8263254832	727.707583747412	841.633652463389	5722.26504363467	2889.43044005911	3651.74209564666	1653.05292480432	3628.06292010789	3041.51582876333	1322.66015879181	2811.47470913229	5286.63448001411	2802.9297350568	4282.3001404695	1167.46576909235	266.690637136676	238.076491037558	1179.2775870965	424.245611407377	948.102834052653	473.040576127021	309.211644897024	1741.02783767044	483.873771585611	510.116184176257	2305.79734821413	575.067946075754	618.511592691441	2204.57233753907	733.106453171566	764.639095407202	2070.89087338306	669.629275807603	955.523825099768	1376.183275568	107.507911352142	393.780668197414	1099.1545282146	313.816825749137	232.59202667186	641.704374044294	116.896524468071	395.17845557302	2744.15386658391	2583.56336009449	1172.29990918158	150.952584654382	214.284872500399	1252.72235293449	641.310680606123	471.467587632736	1875.74595195271	605.751066923589	535.130714083967	1128.79178071502	450.613068084	325.491602570643	5735.07768024276	2774.50683581034	3628.1697175978	8607.70645143901	1861.61261436103	6159.36346272417	2977.68870747235	2999.37845652205	2443.73400542124	3729.09516604417	3063.51456266257	3549.79551617502	4177.44291434281	2604.69362437884	5250.52229117936	4480.29721845155	2867.37868198061	5554.8221933912	7849.3147308917	6584.85902620235	10217.3818923003	5336.56919522033	3303.20213277821	7208.33741879361	3591.16116677764	1670.36573623325	3154.75823772948	3530.85291909186	2699.58184130083	4270.40463149103	15396.3754082573	10940.9052024549	17578.4305097496	7098.74497988714	3444.65804891806	6758.71116001631	4041.40325100944	5464.35125623595	4060.00660169324	2770.23149126465	3810.87334251469	2704.35154160203	1289.82422169086	1615.68992550904
ENSG00000148908	207.666251872822	541.630411160745	118.265857596627	275.152183324616	800.477315881618	200.807996548159	577.071124002495	1567.3167947658	372.469153509714	225.664526729415	840.095932296545	105.893245121628	332.021243849408	313.999312709431	195.65845954683	232.56243037436	69.067857749124	244.348180683331	260.41518140461	140.255807840501	111.25558218697	360.143781258236	105.508923280257	324.262299285295	1051.44730943601	232.451473321519	28.4331988613407	92.0401408714634	188.208011950204	2463.83572859925	140.089584466601	137.526391371964	1621.8834061569	102.308159764642	161.238530594314	625.12240320727	338.544945014648	242.923445745752	546.428594760365	252.778230901389	185.689708221019	825.546987091783	275.826804913204	165.319832743814	581.611294212283	318.38299323059	163.422167286751	761.161434125923	252.17891137136	277.242830379708	591.056765740955	497.09291600739	81.453606774366	690.639770870415	164.214538466121	424.315929081036	361.650911013695	124.381793490128	555.553928595621	256.352077183305	214.215527203954	1606.4494846037	108.517235836152	268.920721336262	668.643374837901	78.0029950350359	187.747342061656	455.536794854911	55.6519105828219	74.2088110194372	2.84850909264073	43.3687782467409	181.632933593914	732.499961176772	38.9113555440222	109.81502958786	231.816404650015	31.0857888616997	415.891504350809	141.874628556733	74.4236327746906	321.012524891485	170.080547467274	110.947337869815	192.710812178737	314.10753412258	94.8279009714802	203.607519790695	121.137779920478	129.300995037166	261.274588827732	275.785382279619	71.4126478940841	224.707253785824	83.0152808787563	53.8955196817911	240.332136498857	241.122259724987	60.7599714502461	212.661805805183	178.905870202489	183.888025808562	411.155587496251	148.003842104424	272.977561067143	1019.55505845742	81.9186569486446	305.061937010318	498.181259873818	87.0771616909934
ENSG00000149091	9751.03649744694	11668.4140552483	24033.4611037177	11247.3070684263	13885.2095731306	22508.6342696381	12013.6330609334	18262.4043425761	21201.3618980727	9813.30465469739	11154.1218207442	18327.9982054977	6303.96462955917	7235.19113898933	6746.5665129263	6449.88508449193	7413.88955704384	6312.36146625388	7376.18391530753	5778.97275644972	6487.11334541189	6701.58443731426	10068.2032573283	11424.5797183516	16421.4820474475	22337.5494576032	7802.56625595269	20571.0134647145	10059.2446420681	11275.6654375128	20198.9099249234	7958.13592185262	15059.3098245236	17764.5901337007	6095.42172035101	10856.6720914293	16095.5004281498	5333.71019457587	9439.46767758919	14717.910779691	7527.52215838488	10988.9524655086	15620.510846669	10635.1167447762	26634.8157836419	20836.7226126128	13062.8775647866	15113.0709055647	24892.7236792406	9485.80541510114	21524.7422252995	24641.7722894818	2880.34808739822	1638.65352988451	9817.614978938	18845.3359023166	25259.1090170729	9271.72897906589	13206.1502780719	22232.4328674106	5193.45653741143	7230.48790354534	20654.3936152275	7364.47781819556	7654.42036543292	20808.6038378811	8184.45117050773	7537.37381922365	11384.5085063449	6087.57763624965	15640.4973970181	14455.6763236606	5544.72538512677	4871.75296423087	8961.83174316912	5835.44623227206	6344.54847401018	9878.90833703622	5007.00732019248	5139.51882027899	9241.01325052322	4855.05023822218	5560.29879476626	8692.43745376896	5987.2391526637	6089.79407287922	7261.57821723304	7404.13484036241	9739.89371222237	10183.2148368055	7396.39264234518	8468.62419390609	10431.3933321243	6245.65951353125	9396.57774483555	12367.509667905	1825.7470099101	1090.72909412846	1732.18765307963	8059.9236068814	9247.0721091429	7781.0934857788	8639.87871754684	11264.2908937425	4873.14372388675	4983.08431928888	9518.6114300505	3824.40749637773	4815.0228225014	11647.882490359
ENSG00000150556	302.885072504555	774.472624397028	404.343990596092	567.388818629328	1092.24505567589	515.706143083819	552.380976502808	825.807356932227	498.838168800205	432.15718842827	908.113500301076	347.26696951889	293.937966698008	203.660223901614	321.493917506093	229.61160973345	164.477041188037	223.459016583981	198.234268043769	247.690543203553	204.988787296479	224.373644190373	161.298511523185	625.626236452982	1269.2275111458	528.298550273603	239.795666553555	202.466959821118	446.558435930016	3041.82934206822	632.06136812856	345.046098932326	2110.59613109747	649.339046171208	266.238289438792	779.122093413076	622.497028966681	267.178982404869	546.294229628132	402.243758911829	400.125808904513	361.989063643248	205.412639346095	298.845004446967	270.828084630488	258.522613304197	422.562565725388	1560.44233026868	346.375682277306	643.819985687164	437.028121990023	599.684508436882	48.8766938533673	28.1680613382378	150.515259014914	433.765108334637	197.849151357853	270.450953160008	525.345351756979	267.919340482455	263.680840811407	1724.00760205932	326.524212761245	242.7659468153	817.3761791636	405.503019270932	369.404790895736	503.556385129759	225.618953892961	217.57961662479	73.4622640265849	261.862496221658	396.12357593538	554.085604529321	172.35957577839	254.246264183145	665.234468191115	246.080417199375	257.230411346358	166.832213183611	131.542227553385	261.471321319488	109.948264446549	188.84287165535	290.080879733928	128.819082816544	87.2032233809478	307.992079282759	53.6066033710189	73.4694093405435	229.157266751355	249.051190819309	185.116735944882	743.31833188449	173.238583470429	324.832973774973	49.3540943212827	17.4954288158057	96.0758098985335	182.729278248461	175.518458035329	197.922921609466	319.555599287959	181.556680341672	319.467382634885	564.14211614757	134.743348193231	280.179745469013	327.911000364729	122.633957557143
