GeneSymbol	2107UNHS-0291_Br2720_Mid_Bulk	2107UNHS-0291_Br2720_Mid_Cyto	2107UNHS-0291_Br2720_Mid_Nuc	2107UNHS-0291_Br6432_Ant_Bulk	2107UNHS-0291_Br6432_Ant_Cyto	2107UNHS-0291_Br6432_Ant_Nuc	2107UNHS-0291_Br6432_Mid_Bulk	2107UNHS-0291_Br6432_Mid_Cyto	2107UNHS-0291_Br6432_Mid_Nuc	2107UNHS-0291_Br6471_Ant_Bulk	2107UNHS-0291_Br6471_Ant_Cyto	2107UNHS-0291_Br6471_Ant_Nuc	2107UNHS-0293_Br2720_Mid_Bulk	2107UNHS-0293_Br2720_Mid_Cyto	2107UNHS-0293_Br6432_Ant_Bulk	2107UNHS-0293_Br6432_Ant_Cyto	2107UNHS-0293_Br6432_Ant_Nuc	2107UNHS-0293_Br6432_Mid_Bulk	2107UNHS-0293_Br6432_Mid_Cyto	2107UNHS-0293_Br6432_Mid_Nuc	2107UNHS-0293_Br6471_Ant_Bulk	2107UNHS-0293_Br6471_Ant_Cyto	2107UNHS-0293_Br6471_Ant_Nuc	AN00000904_Br2720_Post_Bulk	AN00000904_Br2720_Post_Cyto	AN00000904_Br2720_Post_Nuc	AN00000904_Br2743_Ant_Bulk	AN00000904_Br2743_Ant_Nuc	AN00000904_Br3942_Ant_Bulk	AN00000904_Br3942_Ant_Cyto	AN00000904_Br3942_Ant_Nuc	AN00000904_Br3942_Mid_Bulk	AN00000904_Br3942_Mid_Cyto	AN00000904_Br3942_Mid_Nuc	AN00000904_Br6423_Ant_Bulk	AN00000904_Br6423_Ant_Cyto	AN00000904_Br6423_Ant_Nuc	AN00000904_Br6423_Post_Bulk	AN00000904_Br6423_Post_Cyto	AN00000904_Br6423_Post_Nuc	AN00000904_Br6471_Mid_Bulk	AN00000904_Br6471_Mid_Cyto	AN00000904_Br6471_Mid_Nuc	AN00000904_Br6522_Mid_Bulk	AN00000904_Br6522_Mid_Cyto	AN00000904_Br6522_Mid_Nuc	AN00000904_Br6522_Post_Bulk	AN00000904_Br6522_Post_Cyto	AN00000904_Br6522_Post_Nuc	AN00000904_Br8325_Ant_Bulk	AN00000904_Br8325_Ant_Cyto	AN00000904_Br8325_Ant_Nuc	AN00000904_Br8325_Mid_Bulk	AN00000904_Br8325_Mid_Cyto	AN00000904_Br8492_Mid_Bulk	AN00000904_Br8492_Mid_Cyto	AN00000904_Br8492_Mid_Nuc	AN00000904_Br8492_Post_Bulk	AN00000904_Br8492_Post_Cyto	AN00000904_Br8492_Post_Nuc	AN00000904_Br8667_Ant_Bulk	AN00000904_Br8667_Ant_Cyto	AN00000904_Br8667_Ant_Nuc	AN00000904_Br8667_Mid_Bulk	AN00000904_Br8667_Mid_Cyto	AN00000904_Br8667_Mid_Nuc	AN00000906_Br2720_Post_Bulk	AN00000906_Br2720_Post_Cyto	AN00000906_Br2720_Post_Nuc	AN00000906_Br2743_Ant_Bulk	AN00000906_Br2743_Ant_Cyto	AN00000906_Br2743_Ant_Nuc	AN00000906_Br3942_Ant_Bulk	AN00000906_Br3942_Ant_Cyto	AN00000906_Br3942_Ant_Nuc	AN00000906_Br3942_Mid_Bulk	AN00000906_Br3942_Mid_Cyto	AN00000906_Br3942_Mid_Nuc	AN00000906_Br6423_Ant_Bulk	AN00000906_Br6423_Ant_Cyto	AN00000906_Br6423_Ant_Nuc	AN00000906_Br6423_Post_Bulk	AN00000906_Br6423_Post_Cyto	AN00000906_Br6423_Post_Nuc	AN00000906_Br6471_Mid_Bulk	AN00000906_Br6471_Mid_Cyto	AN00000906_Br6471_Mid_Nuc	AN00000906_Br6522_Mid_Bulk	AN00000906_Br6522_Mid_Cyto	AN00000906_Br6522_Mid_Nuc	AN00000906_Br6522_Post_Bulk	AN00000906_Br6522_Post_Cyto	AN00000906_Br6522_Post_Nuc	AN00000906_Br8325_Ant_Bulk	AN00000906_Br8325_Ant_Cyto	AN00000906_Br8325_Ant_Nuc	AN00000906_Br8325_Mid_Bulk	AN00000906_Br8325_Mid_Cyto	AN00000906_Br8325_Mid_Nuc	AN00000906_Br8492_Mid_Bulk	AN00000906_Br8492_Mid_Cyto	AN00000906_Br8492_Post_Bulk	AN00000906_Br8492_Post_Cyto	AN00000906_Br8492_Post_Nuc	AN00000906_Br8667_Ant_Bulk	AN00000906_Br8667_Ant_Cyto	AN00000906_Br8667_Ant_Nuc	AN00000906_Br8667_Mid_Bulk	AN00000906_Br8667_Mid_Cyto	AN00000906_Br8667_Mid_Nuc
ENSG00000148737	197.885609449993	233.284638826265	237.926238723117	179.92871961915	169.061562624069	146.582139966114	155.171629895499	98.7989125319615	127.386162226594	204.477306481142	177.306561576346	201.486467808394	232.525308460326	227.414928252274	315.163264959355	283.819279626522	406.459723158392	348.966511309443	334.758241048489	428.274888759158	273.361765352691	307.392867571495	314.816870489703	213.680605927496	126.692712717479	133.773079507875	135.433461243305	55.5755365018665	200.804742022711	96.1963827044081	160.507686197392	173.320974597122	77.0963313158624	109.058586943917	246.0012264359	182.590688536862	113.4423850386	215.922787673394	204.278140640916	142.16397305953	210.714749424254	109.037564968463	169.410705214498	138.163801799099	49.5659810962045	120.161872255958	180.32866422534	130.692862110218	166.704917603597	168.790526601299	127.610952303321	109.884929323333	103.018009841491	86.3953801416067	168.460888866318	67.1671346914379	94.0650032557707	148.139550649378	122.165309845461	126.276557733965	213.697046994061	170.339897876787	145.539590665173	207.085695768112	251.426544096039	156.139878284456	267.785783422519	381.574200687541	390.263102435536	219.423575277455	377.285908597673	482.89826366059	277.803407561361	290.153619083884	320.366946421396	275.323772181204	380.621977615795	394.223889211506	146.199863415405	245.832187940403	302.584395774121	154.691961664149	234.515777951897	324.499939154024	260.646542396613	294.318646614565	340.739876573065	223.905954933576	331.241905796515	322.763254187876	227.292808444943	269.869056822178	388.496829632502	278.174891043562	433.603163077118	421.910502288629	193.727830673366	214.794676419692	274.848585678042	175.749533951512	272.403347219765	182.55739357962	204.43428066718	319.716291395914	178.543060464263	257.263059255595	316.128998268842	199.043632869455	241.936873961341	282.348454673203
ENSG00000148948	1553.83752113258	1038.20563018955	1249.75150626752	1400.07580071149	779.950632133498	797.911446848382	946.066874825071	520.535889721308	611.581467928627	1650.55004048407	911.29697588721	1418.57307149622	3092.42698499776	2664.65229592676	2954.75533127265	2509.80033063268	2739.842440674	2617.87843306291	2301.13344438551	2568.89469801104	3034.04536035369	2374.91223942041	3077.29930898377	1420.74634118945	406.456527402032	615.015297961771	1309.39831951117	198.258099054451	1462.91856101591	544.026838023709	903.506689890763	1544.82597833703	329.146245544476	559.984075914044	1690.55454358617	947.219271138495	556.183376225983	1654.65597184271	1011.30497841877	688.814996913157	1495.5617994633	496.375858903135	536.92731006816	1693.55990097984	214.150095199877	342.934743707632	1653.00448234047	648.427742373921	644.225562108977	1669.68634642663	170.874761689943	340.628711544391	949.767131934426	209.2370809116	1257.63886712952	207.628955649747	292.960403100773	1320.44218242019	609.220568311093	634.077905568329	1493.80481527118	521.350179069204	851.472885736384	1579.47507873427	950.338617852103	851.534097440548	3040.26293066016	2733.31797718663	3165.48068875393	2672.15147640546	2174.85964268543	2328.88315242592	2729.16687962715	2107.36938346653	2525.78920379403	2864.70161031931	2392.94624755358	2669.57178369294	2535.41031720102	2468.97553167454	2403.66957942229	2589.22444330618	2377.35178802907	2314.03460229359	2949.51185638665	2371.13293230746	2442.14403183388	3242.48527822121	2298.77669356757	2813.17380254946	3306.56297076647	2682.66605757446	3249.34692414793	3069.18398372788	2430.82968571357	2685.0867811727	1963.9544030664	1040.31960650319	1117.52743792918	2681.65756972749	2233.72394939824	2877.37485028738	2178.92689040933	2537.05849984194	2849.64118607693	1827.99748539092	2468.64516186619	2950.21112947066	1969.79676982532	2723.62710955174
ENSG00000149090	83.2953063413851	85.0149922872637	78.6380268760692	184.246831438544	138.694752619999	99.9759181022916	164.877029765307	142.419878710487	85.4573137544668	133.154469524481	109.361532728776	91.9493263313011	282.09856909939	217.350442071671	329.711524153607	281.79161436384	209.155174906865	381.681761224598	349.592214795039	254.471051040188	317.212609362079	365.112565081635	199.572606218427	50.8912388519404	55.1445070278076	44.4866746128099	69.0710313666312	18.9424742903309	187.95227699136	166.654923371085	154.273192179294	121.048722462809	94.3843850811532	116.614920292164	250.013193291474	333.058565359538	145.529693895336	223.272265424992	274.86072195769	137.746960087441	105.273094155959	82.2720453205826	53.6527730977049	118.978836711441	73.0913971127274	53.4124080333206	111.310745088997	83.0568748160029	57.0434218777788	121.238296094664	75.9332435904656	70.7847455440842	32.2855029249518	31.1642901538088	52.8889972374666	47.8915420654623	28.3461299959986	67.1431221952311	55.2392287077979	38.9217110773192	259.849735612508	243.63022351518	231.690053137742	288.265453740855	404.128272305859	161.303281054931	144.638434307743	169.796739574467	107.459439410245	140.082095731407	173.122001114209	122.076769483002	306.373883926456	403.172982684701	269.428358847678	274.971203466784	245.924116898348	199.786752843611	381.723318713976	345.288419803949	220.015868170437	365.535149635699	304.010628615104	213.52716998323	238.429181355091	258.954952903195	123.620036613448	257.808579702624	201.081082556245	124.578881378575	239.818553188123	252.819301093579	152.69619076708	245.695161526741	227.510713787899	156.095847548028	93.6972582237419	78.7398266695097	64.5557356645304	142.22819307842	139.795827212188	126.305752838617	171.150541713086	107.52220370226	303.549533218911	319.728377163747	258.557624177413	339.967908623365	512.386124957513	276.536979145826
ENSG00000149256	487.099258098817	231.320320102423	487.576710768723	439.929090855449	162.864817046875	332.962742020647	331.770558873099	172.775601344938	248.137137834444	532.481209075178	144.601728726336	538.580992374021	1124.41648178432	920.711023070761	1296.87491442227	944.185696107031	1296.1978541005	1320.84135172646	1150.80292667156	1247.90227680407	1407.79369018831	831.947456362454	1663.93146663537	499.326897960468	107.436113867413	298.989436917086	569.457766247657	127.048229941055	355.874376207677	58.0673242439374	259.533303748507	352.919121118092	95.7108437587709	287.838095534903	676.976231010724	392.3763445398	327.173679808276	592.87717085869	418.589053564703	353.348567100669	477.891210336921	208.019876146074	346.631724970029	482.8052979859	113.389101848296	309.143316927836	528.904272575732	116.639042563942	289.605097974686	475.55254135499	197.317356408342	294.162375099446	372.170292948893	89.7307182416572	507.204847710454	169.808699120092	308.348043901711	518.042090287137	123.35548264916	302.366423204445	423.952520139008	62.6330737554465	369.22413634081	461.06807422027	205.630012464223	305.933066633643	1412.80431728635	860.737465875057	1589.20134848163	1194.80940702969	1430.54091518419	2285.46818809604	903.670516395278	578.071312707447	1061.21718389904	891.010498925758	881.267252414136	1481.64010249531	778.971727804783	1133.31150988024	1520.12876340588	800.387183188605	1144.66582906249	1478.02046376327	1353.62925908438	1187.85287111421	1496.13402000821	1127.69838868083	1163.74349508036	1631.59905539773	1163.05698130426	935.171401333975	1581.67384927697	1094.60050414839	1379.00877668311	2014.46589351125	701.922846381729	500.547459568076	737.557718763348	1384.03419945246	1208.84435162327	1221.36158641772	907.169111386928	1397.94510673539	995.343557006217	704.010381175217	1370.11250580728	932.85327921109	803.598184518178	1295.40954621059
ENSG00000149403	196.21584641822	134.836921237355	194.731832090773	234.673037532111	160.639949939394	181.650453604114	181.02602261296	132.564752361832	129.281432168487	178.197325769148	114.470216619482	197.706947467009	274.797648044267	274.527497123387	406.017654798963	353.351121845764	389.251638653984	434.526372611447	379.094854916165	365.86126849534	293.003237994955	265.133667533976	308.414866365879	158.861616000358	74.2724226724633	95.2264619637207	200.371616608522	58.4230768890698	222.800936549285	77.7854238836459	208.258254566003	169.509810307172	83.2331296920395	169.261588408648	246.955925496397	240.772965657052	147.180568664655	235.963207792044	219.418136624046	149.70755646747	171.046002303444	130.465906034418	146.149972913021	256.096898477727	110.040034636863	154.084494436153	198.202590951976	84.0834387791366	92.5696337781579	184.686114562733	129.313706619687	127.773237667962	174.042363744554	139.75072638099	155.080195056204	78.3128590607931	101.932759392368	159.454659734646	87.0496129706251	108.563050357862	187.704480499196	106.164945163853	200.170705157954	179.834850525063	148.736227357395	152.674626801553	267.419508589406	250.596845212981	279.548370245937	357.818486143358	388.822697258707	548.313975404705	318.968965360989	291.500270293275	344.55309365981	271.349295191605	394.699491709741	401.455292536519	249.309094918294	331.930436824974	318.957604016505	266.342139631272	309.496081167031	295.740464442979	315.778841996115	328.483501167358	348.597904631524	382.35381594195	360.012328306041	414.407332501629	324.569761672974	277.967834678111	286.784890367712	309.207411060942	367.726643114509	442.094535913019	240.093117972816	269.744828656773	261.31748792635	316.101505182888	287.482663203808	285.171002685472	258.648677788193	321.916095511937	277.285670782731	282.908489541286	323.270809776263	205.422880568251	272.787075620048	308.464429294944
ENSG00000149571	481.094835967669	515.602565318003	584.980103016394	605.729559252629	569.405104714821	505.550176968092	485.327612739052	520.692045347933	355.12883499275	566.859879713951	439.377223157676	634.488062196031	565.071119769531	755.156329920945	705.146506251556	792.352581024683	694.925674800151	749.451059206945	957.446840004524	575.156992169111	718.246655502127	602.122996371261	768.503298292594	502.505400129728	411.174779378281	479.089699902667	483.733442887991	128.305860891629	754.42277171434	288.7221260237	847.772429639218	456.483684113238	266.396820718799	546.747437541273	689.13225689077	904.286856948886	486.954539555361	607.068067243069	813.255170276379	493.859820138497	513.059552811919	397.17502870871	348.34806992069	676.42459176118	437.214771515107	334.474868713953	746.796875161385	466.737418044351	461.943964338873	617.67663404038	551.129748302007	440.569798078134	288.58317507465	308.786362181365	507.672803906441	463.889796242337	347.13724589846	654.680738076381	489.189559960504	432.981789779099	427.560198670242	227.744406518012	688.359820472534	549.840731407868	643.193715014806	621.33443604494	718.968007912059	933.71495824499	903.374382272494	612.41269983848	1315.39289890425	1326.32507938575	800.90167540078	473.649294478499	995.720762777101	581.081711138506	714.806751762966	848.223447763979	677.875417969404	852.407921790647	799.753786717407	701.184964546157	774.978429734989	756.37365386892	536.325732858788	652.936954618647	550.526046346643	742.52004423447	762.681321284594	660.242748685839	728.24837401986	928.729928206321	902.96179284314	750.061803665392	1109.24690276844	1045.51284139532	278.587893171558	445.998358747994	483.189482431642	677.437293522594	882.705666746716	882.876959648941	852.35541704378	678.415711118282	560.523646722785	509.526703355605	754.120834517325	536.577573086902	833.17416032308	974.197981115096
ENSG00000149633	72.8008188850252	36.0720799533715	78.5869718825699	86.2557381376004	42.9278948192809	64.4065532056515	58.2000422920418	32.0027003016931	40.0336810378174	89.4543101120439	47.3999587162601	97.7714660510682	142.96828881722	94.686225593943	145.912701646933	86.815128498066	125.512771287952	137.8028349815	95.3623212712036	108.542384767082	185.553691538799	128.895171784268	180.390164915058	58.9038561178545	28.4250654783978	38.1892000737373	88.4909563258411	33.2099496691	85.1790288487908	47.4476455621929	79.756575941869	102.378749206374	60.4405318842817	108.018663531676	125.694282158831	116.951685081696	76.4282411873521	111.702427879311	106.456634966065	97.5883018533574	112.57347581634	105.867051751543	128.691520039985	81.9649996064547	57.9531126561473	92.3881349220043	70.249073561328	29.1308417926253	36.5374468145096	53.8621559394561	85.6901294526155	84.8360299829712	198.34082729084	273.698533808799	58.1254891400388	40.2551679864351	49.2879014248346	67.2245829067243	31.019084353509	49.3433156196648	100.71681420335	46.7689142660042	147.382174024994	94.4979499034957	69.0165317155622	71.7748915903268	129.876470205256	90.8511611809999	105.67322559865	255.083738692153	159.209026747303	418.609705477495	146.748431781894	137.496533664503	138.544937905583	145.208956539782	200.853862059054	218.279030806292	100.93836895785	131.958676680359	170.406916005161	122.252429087754	136.427174553472	198.789325132941	205.948373350748	264.870533577121	302.615231324818	173.799954503287	172.457913401255	207.63964665317	118.188068154275	104.700329456383	117.739827401459	142.358253062437	178.026572106567	255.256714638658	257.874678499214	352.221934091124	635.005832853289	176.727575100937	94.1284089510383	161.654708074414	108.336739031766	172.918303160226	105.65032841616	102.738124592137	196.55900279632	90.7983810001377	121.692856480112	144.344026949264
ENSG00000149970	1088.97712632714	759.175837774736	812.802776601159	853.011831900555	579.51974077926	570.484753669654	660.062674899523	365.325818662394	433.594211439863	996.819389278991	567.060815774972	854.59360911615	2266.30693110319	2140.37691294297	2219.77610639348	2057.96354538988	2301.96713759679	2055.10962638657	1813.03915466692	2191.1648342196	2125.98585564708	1878.1138013556	2093.81734386556	871.013985108685	301.177706941229	443.987549179849	888.030029245745	241.12952273508	1107.42297992082	213.364331094309	580.391186558625	915.695905524964	202.401090836458	411.847352250655	1200.24589629592	574.563472838186	337.422591609765	1094.98452911409	629.55464084195	376.345101210106	949.984878856962	344.078242713695	514.324480779947	978.451946711167	177.806854153035	478.785258667478	945.053860677597	370.411996478208	479.701404806061	1057.91748710211	360.104473722524	442.208080041647	475.104645804871	141.53626638737	936.501321118198	271.996227602606	407.357055218611	868.496981808165	382.444590272427	483.574167202599	934.90311031992	314.589163596802	450.079157261111	892.422955708662	649.012124453026	473.043619534844	2461.26644375967	2078.28706018602	2611.59200443995	2242.25220617573	1536.86438150033	1716.49200648088	2491.52323893327	1459.330351856	2253.47778392938	2109.69111644714	1727.58734884826	2310.16067708139	2016.13849782761	1888.01848426542	2145.38370565233	1900.98653616308	1827.93466387658	2064.12495806103	2167.56206231601	1643.02515835493	1972.26474333852	2410.62807892053	1717.94537082174	2135.81533974161	2492.46710524177	1953.03292327916	2395.85959890099	2417.36109093054	1754.94482687726	2202.87006806728	1274.43038818535	661.213093748168	703.836663418554	2262.00585435964	1836.55993435171	2320.59356561922	1744.63631994151	2103.06388003931	2107.22996681178	1668.67613377433	1999.6861665245	2204.8973240872	1713.82055447103	1937.56754163711
ENSG00000149972	378.255490323985	219.50767757874	244.785340021844	335.418419539304	188.964756926027	206.586876370962	298.373568705506	131.841594390686	172.533504083368	430.83060314369	214.52006212218	284.832879169283	1095.0996195945	945.357059827733	1187.84031104429	988.516715715639	1103.62353061246	1166.68113957357	947.458523288649	1072.36194413152	1285.92866927272	1004.08823170523	1055.55970225716	297.42307012792	105.227218487687	107.483391319269	329.675398997075	60.1340480554812	355.650661833864	125.620499749487	187.427756186526	338.167801296311	59.6583461900076	92.5309285970635	461.147863270908	124.902881055374	81.9844818300045	373.490416682856	154.755051994152	109.173073859587	395.779656566395	108.184076713765	120.427559231142	386.836153993733	59.8212712773804	97.288398814956	325.63558973411	107.351018374141	137.792768361337	399.186047344921	63.8657741824642	101.578691334455	142.713383366429	25.4959460855389	278.819996392842	27.2978493528797	65.2416392914809	308.405627493152	134.485951963943	130.48248643329	347.047873977139	110.019505923213	133.093097993986	335.510524346612	219.7660661351	135.760337992345	1257.95905387398	1033.5108588211	1272.51206053424	1085.23456751612	466.084749333675	629.553177386484	1244.28991079301	955.226490233869	1018.26313865263	1159.16534817593	981.144815412178	1003.34808651551	905.367583718855	776.598488938174	860.424374061894	930.362384958606	756.026423975536	964.392644923805	1258.16548482834	822.968775349353	889.904246393248	1310.33899597877	705.737995342344	899.897939978354	1201.16689368616	1078.90818218473	1216.73808019672	1089.3939946547	716.687840863559	921.483800041143	516.037742457698	213.013027558437	255.942795190117	970.163569366453	598.95778890618	1015.26583034962	803.46926830623	908.382628046101	1059.40390288018	847.217801534471	840.510080946415	1153.02242924491	779.814919835956	911.791754248286
ENSG00000150275	221.032724377203	108.957351045156	183.528565631883	387.677059568619	142.874809669836	286.238658606965	405.373170485502	133.078331163978	267.193002517842	214.292187368022	80.0669724734256	162.024427958106	1086.44505871459	459.473373020978	1863.15414328403	917.11351664508	1850.16398833845	2049.74941668976	1046.72022793152	2062.71163972312	1087.03110650652	469.3103570595	955.460667640772	182.168242745837	39.8372131651823	80.5665382735586	234.163011646276	51.7480161232106	311.803781855121	68.5694279066799	142.88812729	219.813309699477	66.0518112606233	85.9882444883835	198.591114933825	82.4129225136072	101.072517250586	177.350627111866	80.5107534402086	113.144511989812	236.721373553766	66.0935678442257	122.706320800429	245.258647667732	48.1045088524291	87.8457709727561	233.189864484863	49.2948712941298	88.7876961281321	198.076302339366	32.4209376176915	90.1139493459394	135.390263375322	65.2087671648924	127.256407162842	22.8956622929725	40.5288586533933	71.4098253496391	33.1601477227006	54.1859651856778	209.593686329976	74.7030154371269	132.361779257975	194.33962393841	75.5306947711657	73.2596957150663	1197.1680670494	545.469438978558	870.878498434991	1279.85681530786	346.759046343532	1164.31545891171	1316.09785783325	745.196059238566	1102.15294593065	1149.13483196883	1046.21373721855	1021.82592298288	772.495033643779	512.665560045429	1107.3755439301	722.022613982832	480.566559821975	1222.16262304427	1269.95459068038	676.210921408471	1084.86215897589	1259.98639205063	646.379706626829	1388.69267728285	1213.62705051885	581.472765772724	1049.40191323948	952.161972464694	623.320669981411	1332.11321265459	1180.86313824154	533.656796833396	1122.58971877515	1311.96148475812	432.039185196426	1184.2988061285	408.691166938433	769.026537019815	1054.7026760097	560.482818796986	1068.87766289022	856.191207187673	411.760408737522	726.604678715849
ENSG00000150394	685.252834496996	509.301115484512	560.760348857652	546.764760720607	327.972285050105	374.565315437618	393.323592382737	219.674091143382	256.752570803317	695.204429464364	386.296835595344	587.813493466007	1232.62259658999	1192.10302289993	1058.71167678265	996.343487802893	1011.5960296004	956.651721729061	886.450900630882	848.249187086642	1153.2416056513	1019.43095147394	1106.9388064961	527.932889179395	215.063486443549	254.545986950305	522.756410700984	108.529076894608	627.803629539418	129.540302010456	323.357383545661	508.586758832767	119.846412800343	233.175986359603	772.974002042244	389.402910105861	222.592813148887	714.173900785002	415.784718690285	246.3569533025	648.195193614115	240.554832251662	312.9727783567	671.531285968334	112.871376323683	261.942731440563	639.671529419837	284.705493964084	344.652599060755	677.386744559515	194.682685007951	224.932890582277	274.665815674969	119.88629253753	603.087451638267	167.201516200818	206.741201365354	626.553404856091	283.229024995165	331.220797431763	606.01624088007	246.060566987683	300.295631562294	584.375091766919	408.494528675655	276.393070608703	1167.40235270415	1027.69648984395	1198.94243061108	986.859326349617	674.564105471492	721.780744383738	1128.34658611915	615.06215473091	990.999505642074	997.084139779884	744.872657066477	1068.53027493676	1163.07926930063	1054.581340304	1043.87826587122	1077.57963572856	981.391267787082	986.897410566034	1092.3388335531	825.943610756759	892.898496355694	1232.73623653747	847.969778531375	966.460688134446	1281.12867669388	1106.60924039594	1244.08835060162	1174.38134538635	887.4693150461	1017.99761561937	545.244758004639	312.266154160241	351.039723929399	1108.00981875275	874.875007140609	1187.5113158878	952.828571651704	952.48537362235	1117.77387519522	853.044348601371	1012.39985847964	1162.55517426612	864.743536490477	950.41155243036
ENSG00000150510	123.085770538435	83.5509251584443	90.3240344685015	108.470120009514	61.9848615377808	72.3063599856008	75.5835511046395	47.3772798302239	49.1633216204382	138.954486237797	76.1148432042287	111.258825281835	160.598778228691	135.090199328079	144.729487151248	96.043698026974	135.177234075019	129.666243986977	91.4582676483312	118.991731156667	167.990110187282	140.017157560891	203.124425119841	91.6242148203284	54.8847094622951	68.5607844890397	114.746528916669	47.8809595832111	108.807992134112	38.7863939424701	80.2582421025097	107.821241768582	53.2708543254535	93.3674384273541	173.363126725054	124.728967718065	85.3457347936105	165.640568782701	131.913887978689	96.5350032923975	143.818681354662	113.020240671371	117.577720040182	130.898596181283	77.8677459231255	96.7547318800511	115.028961990754	57.4637910087941	67.8285274406707	101.267965474	87.383731098032	100.804797574998	238.409225273594	338.877232920651	99.4413600862134	63.6533126631801	72.0428817357864	113.459593222022	71.248537425833	63.9269142246743	132.461736949379	71.0517504089459	98.3330826620364	107.690864551377	86.9079705738657	70.9725040484824	155.346009475592	143.016154748632	172.381449590161	209.197790758959	159.86261283229	232.230315172747	138.868636033238	113.500577368903	138.164540066508	126.96124559617	136.574069887578	189.80596284766	139.945963554427	148.21120199522	207.795681471715	137.905359649641	166.910410602107	201.388694594271	205.067809986622	237.295701308602	302.028171156156	171.706158905044	177.403295216051	203.719307356913	131.708905148003	124.109886136898	150.586370795748	132.802317334059	155.664039907518	193.201473364823	321.725741100294	423.359038500931	481.684085626938	186.449782748271	167.340392306897	171.265181527817	169.35250373326	191.929599549451	136.64225045128	115.448607437237	177.718751006044	103.575511209588	102.665671359981	124.410196724111
ENSG00000150656	351.189871941227	250.660753229512	141.84130446744	329.130499872961	207.239958438716	143.039084697969	91.33788804809	49.023900037994	40.3423454363431	333.162636729224	293.890873041843	181.788972655356	474.670924138989	493.088122687037	406.138316477065	370.97109535761	310.157959918446	194.029296844869	131.027967309134	127.624299550352	370.590709401194	451.985956452538	324.971652829574	232.766499896785	141.228411733345	66.0188214226936	204.809486028143	33.6136868342501	95.9192930131483	82.5994909540923	48.3796322407402	240.044893719693	118.735271196776	98.4937233672193	361.722714316927	227.351373105777	102.887490225549	374.792083779913	258.446442096142	123.94560287224	333.444924800334	370.04040175636	229.870982955963	224.962938093779	163.918203565553	155.583961619101	226.015783813064	146.711434478157	68.5358432209964	140.355344682582	123.735115015206	92.4744307090677	945.759818287597	1706.7407579244	222.150115253037	175.087999809252	92.3982445045223	273.584752961628	246.263542593481	106.966661783783	269.681065659712	244.708101872492	136.758809102665	205.81137415494	170.249617045647	50.8652284372213	402.468685665328	361.241001414969	193.454690393331	380.176725914843	292.638151311343	248.435181872194	143.362331806904	213.889227889539	132.841843907844	277.444046898361	251.775366686185	197.772270292796	446.24697073227	341.174880868425	259.118821742437	454.6567184218	398.742625005564	293.939473808458	435.139125694585	588.263828371697	474.877169101532	381.573211861406	484.29286903777	326.511102060273	338.963477401261	417.282707031168	227.850826528964	249.343321768607	251.184390968034	204.262589702255	1132.31458366946	1490.98273645457	1103.56470081926	426.093960232518	421.6862886909	495.303795697368	600.803432675852	323.482217769601	326.14434291841	359.074596808688	269.362360164762	250.984503603136	244.965031922532	142.135732403763
ENSG00000150760	341.942213565695	160.961413961809	217.926173136656	322.941370115457	144.854619221217	215.083460435487	305.269546144338	147.152974029032	205.155194475084	313.863490953394	143.774923332001	228.303432400175	950.674510408539	697.498425277426	987.690482693529	831.313867821987	908.686082415978	1093.91353526249	959.068202367356	1030.94344509813	894.826677341292	764.364853884269	890.633899153507	244.897812954225	60.0544117175669	91.3800219600898	383.589964191709	71.0460796873196	282.844625464039	109.130989717063	202.803890365558	335.230142312999	47.8377203309853	96.5559914963178	583.680463875702	318.662598076278	213.899534529247	522.446232996935	353.696523257275	251.936737368011	297.866346264535	120.388794173105	135.711560765177	276.333524233075	19.6617910236567	64.0219017213061	253.626882186407	69.4802051010061	84.3601391170682	297.872666417	21.3193132963394	128.948671940859	565.258186659934	340.575945697468	334.955219795669	49.4903355289357	74.3134017703298	369.127366891084	140.755045754189	126.879429558464	477.377538608652	122.51051106584	256.827425269599	406.358248122399	277.473912250444	233.168093712242	833.598545103026	662.867952649569	633.033293741159	1117.48429265871	687.478159600423	1050.4350982853	856.821289362617	880.212952637816	793.6755292958	903.703130202324	835.395972999886	780.464037820534	1000.16124724727	974.825769422008	1000.05724333788	1050.46728999232	950.013081031176	1089.86567033309	949.353796577643	970.341889543824	951.525129886204	901.7516406859	808.576817300759	900.504063388616	768.527430712163	711.930470971726	678.719885649471	911.295376219761	862.37724581648	956.46697950881	1488.38661349886	1348.39383518063	1604.11924713803	1013.37239755249	764.240028296702	1029.11041082637	894.982757895881	846.587917058664	833.790128206136	717.217800809483	852.498214792296	843.23588245558	790.816602678725	760.108160313956
