SAMPLE_ID,Dataset,BrNum,pos,library_prep,cell_type,num_donors,method,mean_prop,median_prop,sd,rsd,Sample,RNAscope_prop,snRNA_prop,library_type,rna_extract,library_combo
AN00000904_Br8492_Post_Cyto,AN00000904,Br8492,Post,Cyto,OligoOPC,10,hspe,0.26270388855576043,0.25074720386609495,0.0802923180313647,0.30563810255257107,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Cyto,polyA_Cyto
AN00000904_Br8492_Post_Cyto,AN00000904,Br8492,Post,Cyto,OligoOPC,14,Bisque,0.24308088549533427,0.2420259858280941,0.03654525670183517,0.1503419597446572,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Cyto,polyA_Cyto
AN00000904_Br8492_Post_Cyto,AN00000904,Br8492,Post,Cyto,OligoOPC,14,hspe,0.24569952714503535,0.2473588445970506,0.04037279372008264,0.1643177509912372,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Cyto,polyA_Cyto
AN00000904_Br8492_Post_Cyto,AN00000904,Br8492,Post,Cyto,OligoOPC,19,Bisque,0.24553343734062288,0.24760924133357148,0.0324765675951299,0.1322694291534554,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Cyto,polyA_Cyto
AN00000904_Br8492_Post_Cyto,AN00000904,Br8492,Post,Cyto,OligoOPC,19,hspe,0.25693948605337863,0.2570210381062452,0.0358998309952461,0.1397209574389356,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Cyto,polyA_Cyto
AN00000904_Br8492_Post_Cyto,AN00000904,Br8492,Post,Cyto,OligoOPC,27,Bisque,0.24575043669886898,0.24639378887879376,0.023376401308964727,0.09512252194940785,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Cyto,polyA_Cyto
AN00000904_Br8492_Post_Cyto,AN00000904,Br8492,Post,Cyto,OligoOPC,27,hspe,0.2530110545410841,0.2597844755404726,0.050626444278543646,0.20009577988744714,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Cyto,polyA_Cyto
AN00000904_Br8492_Post_Cyto,AN00000904,Br8492,Post,Cyto,OligoOPC,37,Bisque,0.24759761187417811,0.24705233770286625,0.015388421235015468,0.06215092754139897,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Cyto,polyA_Cyto
AN00000904_Br8492_Post_Cyto,AN00000904,Br8492,Post,Cyto,OligoOPC,37,hspe,0.2623737518648719,0.2653667759757793,0.02923904456686117,0.11144043319516164,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Cyto,polyA_Cyto
AN00000904_Br8492_Post_Cyto,AN00000904,Br8492,Post,Cyto,OligoOPC,52,Bisque,0.24875862590332964,0.24875862590332964,0,0,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Cyto,polyA_Cyto
AN00000904_Br8492_Post_Cyto,AN00000904,Br8492,Post,Cyto,OligoOPC,52,hspe,0.2881666280664012,0.28816662647492075,1.2532480561374112e-7,4.3490395280907745e-7,Br8492_post,0.05131356011096837,0.19719771665801764,polyA,Cyto,polyA_Cyto
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,3,Bisque,0.06609222176666006,0.06444453182290907,0.024502415404990117,0.3707306964425617,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,3,hspe,0.07964775452685792,0.07100816881440944,0.04118839492092393,0.5171319036625802,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,4,Bisque,0.06683590038475577,0.06549849882299091,0.019932812061598026,0.29823510937760017,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,4,hspe,0.08355480017213232,0.07748613766771753,0.039306291163024525,0.47042529073194034,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,5,Bisque,0.06485725780267879,0.06302376540686772,0.019201354608178203,0.2960556036241349,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,5,hspe,0.08777819135375119,0.07642714236390094,0.04938617359724688,0.5626246432695081,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,7,Bisque,0.056178286056181685,0.055163520158490076,0.015610802312672424,0.27787964725482506,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,7,hspe,0.09293482033942002,0.07900633729215752,0.045893959946555686,0.4938295439636086,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,10,Bisque,0.05671910253038174,0.05761350648798036,0.011400171971600457,0.20099351828590595,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,10,hspe,0.08267371869238826,0.0754754369237583,0.03303801337839187,0.3996192974132379,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,14,Bisque,0.055496899129896006,0.05652881568302609,0.00925109740337124,0.1666957532477288,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,14,hspe,0.08394437072710484,0.07083955689180427,0.03889804238372318,0.4633788072600724,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,19,Bisque,0.05441361477305035,0.05437233032619335,0.009131411556124201,0.16781483079574327,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,19,hspe,0.08614318230105719,0.07289791769946724,0.0357912941212244,0.41548609147197885,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,27,Bisque,0.05273650161199658,0.053650672649376896,0.007928239429295143,0.15033684804552178,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,27,hspe,0.0877739469006434,0.07601109662329228,0.03834787291633127,0.4368935688825698,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,37,Bisque,0.051985312154172306,0.05191583648385387,0.004334010200638984,0.08336989855491594,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,37,hspe,0.08819290663049888,0.07142150144054868,0.043857011260037417,0.4972850191204695,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,52,Bisque,0.051332961633702934,0.051332961633702934,0,0,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Astro,52,hspe,0.07072364320553609,0.07072364839268229,5.374988308506433e-8,7.599987875180178e-7,Br8492_post,0.061858587383036526,0.13959522573949143,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,3,Bisque,0.02412025532649695,0.022958230736479582,0.00887012179551014,0.3677457670096054,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,3,hspe,0.02630861914407658,0.02186297810063676,0.01871306416646077,0.7112902453747384,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,4,Bisque,0.02691270727469673,0.02646460578785631,0.008032185109131203,0.2984532558225031,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,4,hspe,0.029877959859965532,0.025438964796558588,0.019642128303312637,0.6574119650529344,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,5,Bisque,0.027849954884436576,0.026848738936934943,0.00844217445624751,0.3031306331115553,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,5,hspe,0.031187437800292386,0.026557614786186345,0.01982969611726316,0.6358231876642734,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,7,Bisque,0.03170018473670482,0.031558542755495515,0.007634033984328836,0.2408198579199315,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,7,hspe,0.030496920406955896,0.028113926950365242,0.015580660557453203,0.5108929147449093,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,10,Bisque,0.032284286143784355,0.031114449831986066,0.007622095852335907,0.2360930583501032,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,10,hspe,0.028450904276397255,0.026604372804752016,0.014073317060404468,0.49465271555813534,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,14,Bisque,0.03325963982730114,0.03339957373406249,0.005156761234076354,0.15504561266605876,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,14,hspe,0.031863153740569215,0.030767445239151633,0.010303803864474879,0.3233767739492697,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,19,Bisque,0.03420397239571502,0.03378410295131463,0.005173709646280574,0.15126049063613212,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,19,hspe,0.03353453193415823,0.03112710435981214,0.011250077120793681,0.3354773862024407,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,27,Bisque,0.034176754845145735,0.033665540513437814,0.0036125491587727116,0.1057019361592728,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,27,hspe,0.03142276275088985,0.029642015841431488,0.008267698047894186,0.26311174843020624,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,37,Bisque,0.03526301235684532,0.03539273299072449,0.002748120958217242,0.07793211000828668,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,37,hspe,0.03144322429082409,0.02984285679274224,0.006739109608582755,0.21432629002202527,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,52,Bisque,0.03560323402276905,0.03560323402276905,0,0,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,EndoMural,52,hspe,0.029594757452867777,0.029594755251335307,1.2987747442703411e-07,4.388529780447611e-6,Br8492_post,0.054953969212194385,0.04722366372599896,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,3,Bisque,0.4789423920725618,0.48028540897842353,0.08492159343256572,0.17731066374199705,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,3,hspe,0.32249463456354716,0.32972681967558337,0.0964523412842568,0.29908200306895644,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,4,Bisque,0.47548364625976075,0.48121448171959313,0.08795048501541056,0.18497057828853794,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,4,hspe,0.3429959075716459,0.344074645754623,0.09422830880365665,0.27472137924553514,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,5,Bisque,0.4814751104299103,0.473414678249934,0.07692301100764241,0.15976529075190962,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,5,hspe,0.33716763752906787,0.3440643832067485,0.09222105398999127,0.2735169207395853,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,7,Bisque,0.47954083896097666,0.47872583516165895,0.05673790932233936,0.11831715823259943,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,7,hspe,0.32185539508740624,0.31766370549555745,0.08582171427928191,0.2666468096828867,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,10,Bisque,0.4796725680106736,0.47823731261491925,0.04495184381218655,0.09371360133979205,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,10,hspe,0.3330917906519279,0.3404889843974114,0.07992750890342218,0.23995640585133576,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,14,Bisque,0.48757651005299385,0.49157719160104846,0.036205778598834254,0.0742566096855222,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,14,hspe,0.34477564765996277,0.3465775451185953,0.08818883844076063,0.2557861584462527,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,19,Bisque,0.4841524651861178,0.4858119413497807,0.028643688716076525,0.05916253819974938,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,19,hspe,0.3366248594890108,0.34263725734079253,0.07860664430768775,0.2335140798187363,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,27,Bisque,0.48693016461122,0.48742588968980455,0.022688325157557816,0.046594618297416165,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,27,hspe,0.33322075532335665,0.32803566434971576,0.08219158776366119,0.24665806811434257,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,37,Bisque,0.4842095174168831,0.4839733943611261,0.014344836565692111,0.0296252676779623,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,37,hspe,0.30900130534277154,0.32352367122812714,0.05127640894835672,0.1659423700216295,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,52,Bisque,0.48421954314022364,0.48421954314022364,0,0,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Excit,52,hspe,0.3382441605938291,0.3382441668602268,1.6997787163744054e-7,5.025300993785778e-7,Br8492_post,0.2515965666834236,0.461338868707836,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,3,Bisque,0.14380365945925924,0.13845678407014386,0.0418897163027436,0.2912979854633762,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,3,hspe,0.0869193858963205,0.08514879033428932,0.029336794909647638,0.33751728233148426,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,4,Bisque,0.14400560111835617,0.14518594136918297,0.041889309236791746,0.29088666629267784,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,4,hspe,0.09438154738376829,0.09371906377248032,0.030495721194524372,0.3231110533770398,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,5,Bisque,0.14918809753734608,0.14636522575955843,0.03930858106877254,0.26348335904566694,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,5,hspe,0.0919837251955314,0.0940101843949193,0.027483986063487956,0.29879183524112307,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,7,Bisque,0.14590028920430487,0.14422383611260065,0.02925182494033058,0.2004918914133824,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,7,hspe,0.09444094207433192,0.09085588986309868,0.03168421788691865,0.33549239546955023,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,10,Bisque,0.13839058942000623,0.13565627542767722,0.022819436823009468,0.16489153575142307,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,10,hspe,0.09272028794171196,0.09321629542602952,0.028096416022354895,0.303023390522876,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,14,Bisque,0.14018440617078035,0.13877000072676682,0.016845624766077122,0.12016760798312229,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,14,hspe,0.09347953920124347,0.09267414950994352,0.023656956889757108,0.2530709617516217,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,19,Bisque,0.13920047205945354,0.13857433123049073,0.01642705295413285,0.11801003768950392,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,19,hspe,0.09599707458976052,0.09527191291984408,0.02468685027816827,0.25716252691726793,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,27,Bisque,0.13761074914888868,0.13717738833165594,0.011069586817813832,0.08044129463925113,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,27,hspe,0.09576326984779725,0.09553458771149212,0.021629159506377765,0.22586070359496271,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,37,Bisque,0.13699731667631615,0.13582613089870127,0.0076375926627444074,0.055749943488234616,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,37,hspe,0.09271065237029845,0.09573076950968504,0.010426713110307914,0.11246510345609759,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,52,Bisque,0.13589977625780322,0.13589977625780322,0,0,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Inhib,52,hspe,0.1004621053330659,0.1004620937230018,1.0972214293512578e-7,1.0921744330497526e-6,Br8492_post,0.10272034409900392,0.10067462376751427,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,3,Bisque,0.027252665884054013,0.026394073863392806,0.00981993991004568,0.36032951608567176,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,3,hspe,0.280959145682137,0.24647057553958263,0.14566512185306524,0.5184565944611158,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,4,Bisque,0.030446573488003247,0.030963999601610656,0.00892918660450682,0.29327394125401846,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,4,hspe,0.22702150807326313,0.20622241766962798,0.10440197879867127,0.45987703845654676,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,5,Bisque,0.029818731082752632,0.029245767633541822,0.0077383530959714555,0.2595131588428783,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,5,hspe,0.2314129449570742,0.1965582965434459,0.1151056853574083,0.49740383096874613,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,7,Bisque,0.03371206291065635,0.03455405698978481,0.006568055090146525,0.19482803848441946,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,7,hspe,0.2338305785255436,0.21915149258504868,0.09518928103904689,0.4070865394905929,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,10,Bisque,0.03473048637153646,0.034365319368205645,0.005333247010182982,0.15356096523179907,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,10,hspe,0.23302129076441802,0.2176494818147658,0.0896400855633885,0.38468624591910633,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,14,Bisque,0.034853217230105114,0.03551730117960278,0.004080192360488274,0.11706788310388551,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,14,hspe,0.23117071536650122,0.21826734116539445,0.08268735466718907,0.35768957385495564,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,19,Bisque,0.036009400882417185,0.03657479673936985,0.003763076229857397,0.10450260592074574,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,19,hspe,0.2227737997497917,0.22115463257856904,0.07570879365813177,0.33984603998838314,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,27,Bisque,0.036304053706034144,0.03601220343056729,0.0030419863978526883,0.0837919209376631,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,27,hspe,0.23030184597032138,0.2289437529012942,0.06640340005637572,0.28833203562307974,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
AN00000904_Br8492_Post_Nuc,AN00000904,Br8492,Post,Nuc,Micro,37,Bisque,0.037079691207303034,0.036990257376782375,0.001981086238376314,0.053427797639968716,Br8492_post,0.039881584092051614,0.05396990140114167,polyA,Nuc,polyA_Nuc
