"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000212128.2",4.14772780072214,-3.27193620273063,5.25199914417045,7.58666623920833e-06,3.21019765268701e-05,3.10439158406824,4.47652816840006
"ENSG00000212127.6",3.52541115307809,-1.08671094874369,4.05930290429646,0.000272696463372822,0.000739466840758451,-0.0439157957261811,3.63994482905646
"ENSG00000212125.2",2.38640276152201,-0.841582063588347,3.46420207514611,0.00142649971957364,0.00322344761531006,-1.67383198493233,3.18923477622
"ENSG00000212126.3",3.4095635632733,-3.69193910121506,4.76765559828432,3.32500824836127e-05,0.000116132038598248,1.81522250563393,4.14998241033854
"ENSG00000255837.2",0.186431608795054,-0.66979256589944,0.301813986242717,0.764663630796536,0.808460672517658,-6.73477829736179,0.299362291275759
"ENSG00000212124.2",3.20836802502769,-2.79032017519225,3.09117540224694,0.00402323374257151,0.00809448720690392,-2.63208225497748,2.87633429416447
"ENSG00000256436.1",3.59631018696734,-3.36364892269378,3.89810429890653,0.000420707171825287,0.00108636473712634,-0.584254105431691,3.52674157703886
"ENSG00000256019.1",1.51965633284392,-4.57954060351052,1.9839114987985,0.0557869365798296,0.0843886564124101,-5.07265625144746,1.91269635126381
"ENSG00000226761.3",1.31692492179638,-4.42981072079454,1.57932080160546,0.123346879707598,0.170307822670754,-5.66499826774789,1.54087636258844
"ENSG00000255374.3",2.43722659412316,-4.28316482190557,2.73333222619924,0.00977806816765526,0.0179157475822096,-3.46676004972564,2.58358037213806
"ENSG00000256400.1",-0.03178774241311,-5.34434650743017,-0.0468214680014455,0.962922471059035,0.971590605223828,-7.0027365252026,-0.0464865286501408
"ENSG00000256188.3",3.54487858103804,-3.5893714907177,3.92774799572707,0.000393058968273676,0.00102298830222754,-0.474388169379578,3.54470081177808
"ENSG00000256981.1",3.50356300134407,-3.52730491368563,4.83967692507949,2.61837490538912e-05,9.43813802537793e-05,2.17533093897734,4.20434656122348
"ENSG00000256712.1",3.9962462922479,-3.34928031234731,6.4508387141879,2.17055006788847e-07,1.58757521783501e-06,6.13169181460941,5.18410467800399
"ENSG00000256537.5",-0.514970594565776,5.22497145267409,-1.64802329251027,0.109061829972865,0.153013064891925,-5.47804552186154,-1.60242423165459
"ENSG00000121335.12",0.229878841990304,-1.10166658733886,0.473249668802234,0.638982374453063,0.69811946603436,-6.87992265718809,0.469122084153894
"ENSG00000255790.6",1.35548214249117,-1.06963104181951,1.99726942502572,0.0544566447321688,0.0826177171353528,-5.0258144913051,1.92318639911013
"ENSG00000278654.1",2.36694374160091,-0.643600738086373,2.52943265882995,0.0161585020725981,0.0279705960490881,-3.84079631574958,2.40531565358271
"ENSG00000270863.1",3.41578738271327,-2.50755798316524,4.40026793128242,9.85771843569253e-05,0.000300008519781853,0.842814146669529,3.89406753811445
"ENSG00000251747.1",0.370986049783392,-5.41042177344836,0.595047954922635,0.555650972449447,0.62143693843176,-6.8241895069049,0.589313526785564
"ENSG00000247157.7",2.08195654864187,1.87601959319561,3.81357501946534,0.000556417735992746,0.00139264544994961,-0.778215374094403,3.45201454281428
"ENSG00000139083.11",0.290285560523061,3.41860099829178,1.1580240001327,0.255408984137206,0.320218424819162,-6.11398072091755,1.13730935788719
"ENSG00000070018.9",3.72978685356627,3.9928647532544,10.0709704595155,7.81166065511528e-12,4.42355627462192e-10,15.1826468646905,6.84196054475058
"ENSG00000111261.14",0.234060347589086,4.40908364176479,0.661671036287539,0.512555737474673,0.580889378818302,-6.6282092798893,0.654863352114401
"ENSG00000205791.4",-0.523981684027938,2.06113937700776,-1.59809214360693,0.119046518630202,0.165072474659721,-5.59543436876733,-1.55878819727344
"ENSG00000165714.11",0.135120426008616,4.88403340591959,0.574187145362772,0.569537105465488,0.634423664686596,-6.72943392317677,0.568733359174276
"ENSG00000111266.9",1.25513607569925,3.93174086223551,3.87419205854702,0.000464110989694755,0.00118604929732195,-0.695436595817872,3.50065802265966
"ENSG00000255670.1",4.17164888828151,-2.91955404182542,6.16334653206667,5.3168608895804e-07,3.35895235455914e-06,5.38971779780167,5.01451064618626
"ENSG00000111269.3",0.577287001984756,6.06698448534245,2.56771216861846,0.0146970672898924,0.0257130684865002,-3.83341936961724,2.43975889601013
"ENSG00000275963.1",-2.23894176781315,-0.0853128011155368,-4.94184583097745,1.94361224466013e-05,7.30000407260095e-05,2.05090060189039,-4.27127194174206
"ENSG00000183150.8",0.788446136815352,2.64869075013779,2.66304185994562,0.012520373014123,0.0223288371354142,-3.50879555986077,2.49712806721547
"ENSG00000111276.12",1.04565755272609,6.13852268365275,2.87049339934345,0.00737463569113395,0.0139106048840829,-3.23028400724801,2.67943573898841
"ENSG00000178878.13",1.90099982675987,3.80745287327332,5.99558149398743,2.17512083103885e-06,1.10149050933721e-05,4.76181358647628,4.73643348635856
"ENSG00000241352.3",0.0457602761516843,-0.810394919355973,0.0803354174296592,0.936436313339003,0.949979362423915,-6.89541196571757,0.0797497214715804
"ENSG00000013583.10",-2.12427483986086,4.14952461826358,-5.97303103199521,8.4739101501516e-07,4.94273541349374e-06,5.45710014149572,-4.92412397934558
"ENSG00000183935.5",1.01531124993641,2.26502776452579,2.38801665066344,0.0225777622307331,0.0377656492082532,-4.15367464298068,2.28050487092028
"ENSG00000084444.14",0.00119096495801195,7.07536825237661,0.00345658630455333,0.997263486955434,0.998135622012608,-6.78634390269672,0.00342971720962853
"ENSG00000111305.19",-1.15444927663308,0.100876201118475,-1.82201371093455,0.0778466083612787,0.113395933736335,-5.19105197411708,-1.76331955873249
"ENSG00000134531.10",3.02264897880462,1.71074046073826,3.83175497310069,0.000544641226809259,0.00136647322914126,-0.742176081616514,3.4577823347416
"ENSG00000273079.7",3.7250334618814,6.657821833794,5.29673705176991,6.95379244286808e-06,2.98303840343591e-05,3.0122190360316,4.49509796691645
"ENSG00000171681.13",2.01870851122149,5.07353222613833,8.55725135236747,5.19105626133254e-10,1.16011838029472e-08,11.1994170416168,6.21321736169001
"ENSG00000121316.11",0.289982778054376,-0.375495357194699,0.643426946867493,0.524604903067259,0.592014822626891,-6.51182979004444,0.63626317438793
"ENSG00000261324.2",2.15121642535159,0.0615890104001316,4.49076387738158,7.82648178151887e-05,0.000244626773521817,0.964348666875732,3.94965224458472
"ENSG00000197837.4",4.55265931266506,1.83279231097366,7.82934618373105,5.38370435862251e-09,7.70188495251621e-08,9.67408015498216,5.83485599694981
"ENSG00000246705.5",-2.72285694404442,3.29899432699488,-4.5060063132611,7.10951582413335e-05,0.000224932957363276,0.902237814630992,-3.97259067806211
"ENSG00000084463.8",0.337241979556412,6.08422868285749,1.12863336866954,0.266752643526035,0.332828565152263,-6.37578913918577,1.11057194674966
"ENSG00000182993.5",0.42684450590857,0.349741377395386,0.831724214147971,0.411456866906515,0.481857473658023,-6.42172445146802,0.821332558729809
"ENSG00000111341.10",-0.322899999306406,3.14669630114669,-0.340252587954051,0.735740375258143,0.783577469941748,-6.79034646343949,-0.337499518231116
"ENSG00000111348.9",-0.704364844511824,3.99256561640529,-1.9069554607294,0.0650628879035015,0.0967511794749121,-5.0833859807629,-1.84482576692666
"ENSG00000139053.3",0.677840812655888,-1.00684390327628,1.22708537950065,0.228347575854765,0.290613252777821,-6.04712135961673,1.2046263600134
"ENSG00000134533.6",2.53393972972871,2.68130015054855,4.30477182972421,0.000153270408432451,0.00044249402965529,0.463979325713779,3.78570988210146
"ENSG00000151490.15",1.51449348405833,4.78251112190058,3.76529894952237,0.000643332859448128,0.00158554607601717,-0.98316915889372,3.4126551872338
"ENSG00000151491.14",2.82389567449668,3.40258115250573,4.90058876999859,2.31451924047423e-05,8.48579006644953e-05,2.0482293065916,4.23216556430941
"ENSG00000023734.11",0.752053703787647,6.9345993982621,1.71971480396148,0.0945583207307604,0.134830864543632,-5.39337996680824,1.67182760984031
"ENSG00000023697.13",0.653544324551902,2.68149427923116,1.31366844677573,0.197620050655635,0.256690042500853,-5.95050053045289,1.28836179718593
"ENSG00000008394.13",0.276637326997364,3.65356979846963,0.541131045901087,0.592431845383428,0.655027735692411,-6.59492260355558,0.535315304193388
"ENSG00000256238.1",3.24876468398371,-0.388076738213748,3.71641842777861,0.000705146428428275,0.00171860671219153,-0.934113982319707,3.38757030282384
"ENSG00000048540.16",0.203533294785251,7.91759651324024,0.560565620938154,0.578675540922672,0.642890698276376,-6.8566525640057,0.555320380745477
"ENSG00000111404.7",0.213507536179595,2.08394271963044,0.462304206467455,0.646757156132249,0.705055114057039,-6.72739651848633,0.45827183529202
"ENSG00000052126.15",3.43261761086182,4.79908557057606,8.17845761425616,1.65574682115567e-09,2.92004984801542e-08,11.6926906600569,6.02841573989573
"ENSG00000253284.2",4.35212241159029,-1.56410157963956,3.84311197567676,0.000522009323472197,0.00131649400789891,-0.666836154034461,3.46920070701525
"ENSG00000243854.3",1.5336482597216,-4.13047662822771,2.40890831969378,0.0222106909801568,0.03722036647376,-4.06803390268137,2.28674535046708
"ENSG00000139154.16",3.05408599334054,3.90323595061622,10.7072587165865,1.46252533872905e-12,1.22317744194859e-10,16.7276190944616,7.07799733839563
"ENSG00000240328.1",0.500987185001368,-4.98905329743256,0.510707048538962,0.612836943036742,0.674092737434061,-6.78092172567482,0.506028071969099
"ENSG00000287074.1",3.80689823145412,-2.22174101639062,4.16657541856822,0.000194107776525177,0.000546179296136125,0.148624673156815,3.72656403264398
"ENSG00000200885.1",-0.163772279680075,-5.29171049175163,-0.233231600559384,0.816990777961208,0.851733841536412,-6.90564732737632,-0.231417104944235
"ENSG00000255910.2",6.6122950624663,-1.60541064954617,9.47655777507471,1.0810083215642e-10,3.31659989647176e-09,13.1274540408384,6.45516531526173
"ENSG00000256287.1",5.90760785851436,-3.08355629152891,9.26394751841351,8.34212937499353e-11,2.71963423177263e-09,13.0685320637611,6.49429833105632
"ENSG00000172572.7",5.06489956516055,1.15224834650221,6.78416818745708,7.43823022830392e-08,6.58836318999872e-07,7.82337736548483,5.38025040457121
"ENSG00000139155.9",3.46544913906341,2.96883799530456,4.64631017709943,6.32389423925801e-05,0.000202731947858861,1.36937895418078,4.00038713775539
"ENSG00000084453.17",-0.0868209525108038,5.00316532393955,-0.129068882266502,0.898062349663,0.918895435414169,-6.91213491082789,-0.128109460099791
"ENSG00000121350.16",2.59362563012776,3.4345110650779,6.42118779242364,3.27221517550695e-07,2.22635541274714e-06,5.91233862868094,5.10705327348086
"ENSG00000004700.16",2.15941639464334,2.9697161904797,4.7297672452615,3.64193168016609e-05,0.00012580429608453,1.68117724561802,4.12909546951624
"ENSG00000111711.10",1.82266214248126,4.32931545201243,5.73604729405845,1.77299099950968e-06,9.27886625375161e-06,4.42051537968833,4.77771424407703
"ENSG00000134548.11",2.04424377266515,3.09907066606353,3.28519560268462,0.00242607863564612,0.00517105272810478,-2.09495352234201,3.03241195070391
"ENSG00000111716.14",-0.349888385499341,5.18705828788553,-0.498331326969546,0.622025026605272,0.682921044306354,-6.82019783386049,-0.492982395237418
"ENSG00000121361.5",-0.58060716663146,2.54779855661427,-1.49152954700099,0.144901582013572,0.195780098228229,-5.80802322713168,-1.45777858806794
"ENSG00000069431.14",3.44000192998322,2.55746543861919,9.18333664551616,3.70847778374943e-10,8.90075600525733e-09,12.2327000446214,6.26582872396703
"ENSG00000111726.13",0.541632812964203,6.10634763552426,1.39135215574662,0.173090470167112,0.228666602295495,-5.87755725471349,1.36234044193151
"ENSG00000111728.11",1.36234107415939,4.8500939749775,4.70531013531661,3.94354892903282e-05,0.000134958249074313,1.47940576609442,4.11076236938692
"ENSG00000250166.4",-0.291865611785043,-0.132037792407302,-0.480958224706474,0.633889025734479,0.693565304649102,-6.61273680216503,-0.476260186561291
"ENSG00000111731.13",3.0872143505303,5.27231392087453,7.91238026963458,3.32242743041303e-09,5.18265311867512e-08,10.6845436892671,5.91481800431788
"ENSG00000256973.1",4.47085190324731,-2.89605864497457,6.97320408074051,6.94780915140979e-08,6.21984808552515e-07,7.3474655573525,5.39251553281525
"ENSG00000139163.16",3.32497431316025,5.17508345824988,13.6083563316001,2.37383204833862e-15,1.09799220748171e-12,23.6926352774072,7.92006670012047
"ENSG00000134532.19",5.23647289795951,3.4160293922724,12.2265088487249,3.62050442741747e-14,7.22274025451311e-12,22.0374118295503,7.57394761967192
"ENSG00000060982.15",2.18808574408063,5.05524373024725,7.00266036374308,4.36834235942121e-08,4.26536167964141e-07,7.44834913253705,5.47527437188669
"ENSG00000278969.1",2.87337289362097,-1.1308709304242,3.25295949704087,0.00253772307069708,0.00538421193992664,-2.18111672129957,3.01880680111998
"ENSG00000118308.16",0.500746221757829,3.34367937957431,0.988189376315999,0.32987843520406,0.398886038902422,-6.39125100967562,0.974358766532437
"ENSG00000276842.1",1.46790969285919,-3.38083961358797,1.64005633310963,0.110236053286363,0.154491040133537,-5.61044182829775,1.59713304627661
"ENSG00000118307.20",0.931890576185284,2.11387642482384,2.69085216078981,0.0123194278705821,0.0220101847872655,-3.46221548733702,2.50285996039751
"ENSG00000205707.11",1.79942739757137,3.76850012437041,3.24312727215082,0.00270451257476879,0.00569945616792436,-2.24628970851739,2.99946830862656
"ENSG00000133703.14",1.20704046596379,5.68978383715579,5.21339924733529,8.48761840285306e-06,3.53976337111699e-05,2.86295027853455,4.452500142193
"ENSG00000274987.1",2.33240925303057,-2.65380161681712,2.6518102123591,0.0119613624882117,0.0214267919355931,-3.70450667726166,2.51328215836404
"ENSG00000275197.1",3.2772245857525,-3.90483162044442,2.59374819144992,0.0137875709204543,0.0243096350981334,-3.76835471834128,2.46275079469105
"ENSG00000278743.1",-2.00860243963499,-2.00965050954831,-2.35460451132784,0.0260411707286388,0.0429476873336558,-4.42304008477564,-2.22559724760299
"ENSG00000246695.9",0.610808986212665,3.29264798928974,2.70138221462689,0.0105848681314331,0.019230341508732,-3.53612616748071,2.55611318985563
"ENSG00000123094.16",3.59252354891799,3.57362554164061,10.6965854504163,1.83147078891352e-12,1.42233329660444e-10,16.2891083316353,7.04674836874223
"ENSG00000123095.6",0.81409644100383,5.154528091416,2.34471318203669,0.025686404610313,0.0424172895087527,-4.22045249028308,2.23092036333085
"ENSG00000123096.12",2.79825657421474,2.90273662633752,6.20674803718365,7.33451146287571e-07,4.39363503471714e-06,5.33325372107653,4.95229019911408
"ENSG00000256894.1",2.7294521888472,-1.4427113361513,3.37756232798152,0.00180955292247152,0.00399331496216714,-1.87976812207344,3.11983024264482
"ENSG00000123104.12",4.85325841863743,4.1143899278873,10.6929056042067,2.77109483912629e-12,1.98464244502227e-10,15.9526421902211,6.98886977313289
"ENSG00000064102.15",1.8391834915676,2.97162252318261,2.83959207512914,0.00748484245019688,0.014101360169774,-3.21468690742646,2.67446573530404
"ENSG00000111790.14",1.76100399600078,5.71123136918674,6.57314357880292,1.71572109707765e-07,1.3065555840408e-06,6.27988528422203,5.22776422102735
"ENSG00000064115.11",0.750284807954604,5.20358603326581,3.74658564790747,0.000647434037535292,0.00159493068383425,-0.989070770632531,3.41092286784423
"ENSG00000152944.9",2.02283914433737,4.39881382005949,4.97542082463129,1.7909877744819e-05,6.79550325529732e-05,2.20210613331552,4.28947151933048
"ENSG00000275764.1",-0.118814029034953,1.989428730341,-0.252296951295395,0.802291786612369,0.839630132827315,-6.94924025533043,-0.250382209105397
"ENSG00000256625.1",6.19546443749952,-1.50628726761997,9.9754324943477,3.21414684430448e-11,1.29669059609278e-09,14.2611967593446,6.6364101599072
"ENSG00000211455.8",2.71650932789727,3.8940634301413,9.43418782430245,1.08336639020433e-10,3.31800030352016e-09,13.0631434514514,6.45483532834561
"ENSG00000029153.15",1.78104255058794,3.57606667162189,5.6775018494219,3.23252582927857e-06,1.54554252765309e-05,4.00250043632031,4.65546355669642
"ENSG00000288971.1",1.25511153384061,-2.12544313960018,1.43228202077905,0.161136005936862,0.214897420981114,-5.9034644193292,1.40126111067916
"ENSG00000110841.14",1.64119756380984,5.68288869705103,7.47033377725551,1.03619901467662e-08,1.31077065585475e-07,9.06350375128395,5.72469471558039
"ENSG00000256557.1",1.43456982940892,-3.47248069647562,1.26199911448747,0.216360744296369,0.277567220337731,-5.93750961665315,1.23626320274635
"ENSG00000174236.4",-0.0412124632123623,-1.4946830064942,-0.0656716715764914,0.948014046217185,0.959263165890771,-6.86772678884531,-0.0652008979176556
"ENSG00000276261.1",-2.56583821488758,-2.20963007637452,-2.91299960473729,0.00621080207666065,0.0119168703041548,-3.06602587996978,-2.73643946548843
"ENSG00000061794.13",0.0692130288461853,5.5805200572229,0.252347019760387,0.802450637023274,0.839703712650434,-6.74697771972988,0.250176785499955
"ENSG00000087448.11",2.3598497680931,5.76063609457252,7.17881329204792,2.87179908056194e-08,3.04323932781771e-07,7.84227321450189,5.54907808156582
"ENSG00000087494.16",0.828771964020086,2.12876505283524,1.70751317528767,0.0971355649281926,0.138107287783676,-5.37034676352089,1.65890188415182
"ENSG00000123106.11",3.00900799599459,4.91329527145919,5.46863392822943,4.05159640786216e-06,1.88252059591801e-05,3.52910517300928,4.60871788493178
"ENSG00000247934.4",0.019835747972193,-0.839405196858055,0.0511985714633518,0.959459851025197,0.96863616976382,-6.85858944839773,0.0508314233475186
"ENSG00000278733.1",1.55621912736801,-2.72920390915667,1.81276038052446,0.0785586190331718,0.114286450144602,-5.30850588621916,1.75911122303153
"ENSG00000064763.12",2.01833310265291,4.62428057669169,5.57599819197075,3.32707972379311e-06,1.5834394527004e-05,3.72896881545655,4.64952027821268
"ENSG00000275476.1",-0.382147127673961,-3.70460910974351,-0.372418308336861,0.711862329451857,0.762647009603914,-6.84045046981333,-0.369356080939544
"ENSG00000274315.1",1.02977738138047,-1.22837918661559,2.26120243938715,0.0300867960375822,0.0488903059481356,-4.55231220755633,2.16894583936555
"ENSG00000273680.1",0.43936728996595,-0.392845912397036,0.7183901800977,0.477312912529606,0.546526748842138,-6.59603069710195,0.710631024580521
"ENSG00000087502.19",0.797697756048405,4.99641522643059,2.56769684683093,0.0149583117978925,0.0261343797240216,-3.80035974854245,2.43338680211935
"ENSG00000133687.16",2.14665823361051,4.62927606163748,5.21633649333083,1.05275936549602e-05,4.28292841959046e-05,2.77292578895783,4.40604328172684
"ENSG00000133704.10",1.3172922088322,4.49143742769879,4.54972971878823,6.23529637213775e-05,0.000200453163234972,1.09394838770736,4.00372453811275
"ENSG00000110888.19",0.88641732008934,4.95313253978988,3.8370595620174,0.000637213174844354,0.00157188888111066,-0.739331999297533,3.41525930948218
"ENSG00000285517.1",2.32958565983754,1.6475388505451,4.70234935275144,4.70740170284763e-05,0.00015685327923448,1.51703164014171,4.06969850134696
"ENSG00000110900.16",0.316457995483299,1.47606032170201,0.686392817920267,0.497337649650698,0.566091247469348,-6.5216312201772,0.678684720312627
"ENSG00000013573.17",-0.505917750981504,2.31176268614273,-1.43395298242828,0.162481891653352,0.216400363447182,-5.72406531834263,-1.39677284160512
"ENSG00000243517.1",-1.03728057508857,-1.86874666730282,-1.77729506475615,0.084313914037277,0.121651254776762,-5.28352581040926,-1.72618623266674
"ENSG00000170456.16",3.37375155699459,5.33159995357178,9.70771433302732,1.90196400013384e-11,8.44045044549193e-10,14.2520519316293,6.71335746638895
"ENSG00000275769.1",0.389571846417125,-3.04804581949427,0.399299085104674,0.692106330910318,0.74522664845976,-6.90405434940364,0.395998234155952
"ENSG00000201228.1",0.103041622603475,-5.22563522573345,0.146381643868859,0.884464838950873,0.907558243649458,-6.8805053264414,0.145311622176547
"ENSG00000225349.2",1.89204160220151,-4.34280501939119,2.34030837111381,0.0251143148322748,0.0415577791665638,-4.37349151829997,2.2396398284863
"ENSG00000139160.13",1.19661359354143,1.71556769205399,3.8098027573489,0.000578683535256443,0.00144223191680818,-0.830507717674626,3.44141346499931
"ENSG00000151743.11",1.17691189985954,5.01977719083968,3.6053517404839,0.00105715194028257,0.0024654406844106,-1.37905684653207,3.27485774196377
"ENSG00000276058.1",1.65898577484999,-3.56793170098685,1.89203745617745,0.0668076354593879,0.0991084754444256,-5.24211434282494,1.83296594641673
"ENSG00000276900.1",-0.339233557245755,0.694993941264742,-1.127516414534,0.267217880566567,0.333370786742398,-6.35387343587287,-1.10949226238955
"ENSG00000188375.5",0.371295546463362,0.897013604668277,0.889006115377375,0.380261808948119,0.450590868921413,-6.40466450180568,0.877414005014915
"ENSG00000255760.3",-1.86252675128276,-0.351715465023679,-5.52514546668086,3.29540190830046e-06,1.57042547657229e-05,4.10786409669436,-4.65149317014914
"ENSG00000174718.12",3.09737566247229,3.05041996302903,10.0548852993009,1.61663829370332e-11,7.43209295910755e-10,14.609680865409,6.73702369156577
"ENSG00000276136.1",-2.14670766540412,-3.02960470866471,-2.97117991071261,0.0053416927557323,0.0104163147363447,-3.02927191479944,-2.78567178636686
"ENSG00000151746.15",2.82985653727274,4.60006927362502,13.4558911969144,2.2502247114748e-15,1.06372035545695e-12,24.935685605174,7.92671302880761
"ENSG00000277342.1",2.26624007406265,-3.442292557369,2.70122856486948,0.0108560759289462,0.0196639209558463,-3.49208518625357,2.54729775675079
"ENSG00000274964.1",3.0156476997625,-1.75279057017543,3.7779283691391,0.000626805439702841,0.0015491392449555,-0.904810718580195,3.41974203776362
"ENSG00000276115.1",3.36989109113515,-1.75793910648015,4.13936184739252,0.000210461801307146,0.000585828452307206,0.0539555947152,3.7061161612668
"ENSG00000139132.16",3.23506228686979,3.80620026627671,9.51447189397643,5.6857312019669e-11,1.99735420010937e-09,13.3155535917727,6.55177461524788
"ENSG00000087470.19",1.23102152233631,7.11785978594059,4.94946482450727,2.21042881515987e-05,8.16750630172496e-05,2.05597173662296,4.24250066976961
"ENSG00000276148.1",-1.0665613291493,-2.21816667211777,-1.33551761521465,0.19079322522919,0.248908008315859,-6.05450766083036,-1.30823614702256
"ENSG00000257511.1",-1.08050294984807,2.19978967209954,-3.3802345287016,0.00181413875650655,0.00400004535187943,-1.96345022870272,-3.11908458213308
"ENSG00000139131.13",0.623683859482015,3.73103074961968,2.16497831312305,0.0377280282054672,0.0596608227276477,-4.58227756586214,2.07779734796976
"ENSG00000275854.1",0.378677671037788,-0.579853401130686,0.645094163391576,0.523085336953243,0.590637171671424,-6.75334830832198,0.638596687227079
"ENSG00000057294.16",3.20900269490152,1.79295613510637,5.25198444285325,7.82757624583621e-06,3.29929531819555e-05,3.4492251993649,4.4698464761198
"ENSG00000110975.8",8.28950779165865,-0.329623748515602,8.42516464965291,6.28484960250803e-10,1.34910221724123e-08,12.670593768059,6.18311600010082
"ENSG00000139133.7",5.03412334500998,0.313560988852801,8.49039804763906,5.23262481458075e-10,1.16820766522647e-08,12.8654882888145,6.21196450665938
"ENSG00000256538.2",1.5387209130288,-0.250311785281028,1.61808607887021,0.114717252780641,0.159854319879208,-5.59801506403086,1.57734026267095
"ENSG00000255652.4",0.215131236055868,-0.24450486558015,0.539238826196315,0.59377163388289,0.656175442332847,-6.58188247056136,0.533378447260772
"ENSG00000258794.3",1.44420683179138,-1.59775953833504,1.9200374273887,0.063721095783089,0.0949832209900789,-5.0117417451979,1.85412627967393
"ENSG00000175548.9",4.50703698695413,1.60354708416537,11.9870170094256,2.76808926923839e-13,3.37090562678608e-11,17.8118366570087,7.30522219626109
"ENSG00000139117.14",2.7740097341742,3.63561273612414,5.9929953197163,1.00169815267903e-06,5.70506189890137e-06,4.87221423103535,4.89130458161562
"ENSG00000257718.1",-2.20297954698948,-0.482404554311862,-5.33773354854166,5.81738185780874e-06,2.55915372239634e-05,3.54208449961971,-4.53292012091301
"ENSG00000139116.19",2.22111378165545,6.86990961624892,6.32221178807803,2.96518032535983e-07,2.05670960685645e-06,5.84376630682906,5.125646793859
"ENSG00000173208.4",4.63339882444412,3.13946758851723,9.96627464143775,3.76351884107118e-11,1.46138780712666e-09,14.062781562716,6.61310084258506
"ENSG00000151229.13",4.95365753205873,5.2757784350125,9.65729279372746,2.69117840288885e-11,1.11892302812272e-09,13.8196558107546,6.66254938627057
"ENSG00000199571.1",0.0897303571564823,-5.31162848078315,0.153063363777193,0.879234876718716,0.903212304987457,-6.8843520835662,0.15193921693442
"ENSG00000229014.3",0.866069155740965,-4.40747983537564,1.16076684522747,0.254092967857147,0.318752254877909,-6.11368005795539,1.14046417954996
"ENSG00000225342.2",3.52752723049862,0.0902702691798737,5.39636354527743,5.19683541534801e-06,2.32808376816528e-05,3.79792398540721,4.55668061112679
"ENSG00000188906.17",4.52601267701603,3.88884293574101,10.1977431608515,5.24470837825214e-12,3.17677391880482e-10,17.3588881109909,6.89879067733964
"ENSG00000018236.15",3.65995860892799,7.68371342216217,10.2723930755165,4.35270760979747e-12,2.79813810449326e-10,15.224870336816,6.92522902214072
"ENSG00000257680.1",4.53234047928798,-3.13605853075519,7.30216654750339,3.16212305095921e-08,3.2994417343142e-07,8.22692812566704,5.53221481441229
"ENSG00000274682.1",0.86627103540383,-0.481939758680963,2.17762462950667,0.0367494474769524,0.0583680326774034,-4.67760629879799,2.08853671065401
"ENSG00000165966.16",1.69615390726461,2.66459913839115,3.27457027022825,0.00239356240950689,0.00511126530440218,-2.12978624779981,3.03648219965314
"ENSG00000151233.11",2.97445977813246,2.22576892649935,8.2667682324369,1.71384957805354e-09,2.99492236188439e-08,10.4611899905624,6.02283800663666
"ENSG00000015153.15",0.985951748726784,4.42363635555252,4.31015140946126,0.000147783123138358,0.000428930060416925,0.566044434053095,3.7947654042447
"ENSG00000134283.18",0.324760167931198,5.319149103067,1.50058497002767,0.144974326660102,0.1958662151739,-5.63064357374386,1.45751480854494
"ENSG00000139168.9",0.830115339002491,5.37801736190562,1.67540240754032,0.102931422743493,0.145416046488907,-5.54148262301115,1.63080523381009
"ENSG00000274943.1",-0.406388713211853,-3.38058168615193,-0.381043036446544,0.705490373717597,0.757312937576599,-6.76257769248597,-0.377919529956476
"ENSG00000199886.1",0.360004137704604,-5.40410047452473,0.607469411649143,0.547472651692953,0.613965591081138,-6.81559269749327,0.601551604235689
"ENSG00000139174.12",1.50906581197234,5.16709025766623,3.43816077581519,0.00157265521244007,0.00351644088375416,-1.80228846014926,3.16093141962886
"ENSG00000258068.2",1.48256404731933,-4.45335741568423,1.31914334222288,0.196465910679623,0.255404509339894,-6.09468141668866,1.2916859914825
"ENSG00000129317.15",3.68758564237348,2.7105423636883,10.5246896576595,6.2124861237527e-12,3.66098945151768e-10,15.2248948825098,6.87468987427357
"ENSG00000198001.16",-0.0388309192056732,1.87683333211098,-0.10665658562768,0.915692983026075,0.93329008277019,-6.90448683369163,-0.105860564678503
"ENSG00000151239.14",3.31970503445158,3.65708309964842,5.87055782401825,1.16358295058233e-06,6.49438174035237e-06,4.79240064222789,4.86174016448605
"ENSG00000139173.10",0.665577430942745,2.25147459375292,2.22795875675814,0.032475799886699,0.0522249865801117,-4.47832050213857,2.13850473940442
"ENSG00000275286.1",1.57103516005,-2.80030602338026,2.11506304227155,0.041677381878109,0.0651667986581922,-4.75816316763036,2.03672725311242
"ENSG00000286671.1",1.12266877121733,-0.382883432529785,2.01680152108699,0.0519777159078018,0.0792827884690762,-4.96155865008556,1.94331826561003
"ENSG00000184613.11",1.94993057451406,8.41050835752372,3.44540969422062,0.00151443819338412,0.00339639629900348,-1.80451712113693,3.17190254432105
"ENSG00000185610.6",1.49194484960986,1.22896885675944,3.28022152424052,0.00263381157595094,0.0055647330663674,-2.0785850234248,3.00752881080179
"ENSG00000257319.1",0.178990395405379,-3.68574458197466,0.174929036642363,0.862167136029766,0.888817350446464,-6.83252272367864,0.173616153673594
"ENSG00000134297.7",0.208479998050253,0.0593908935472735,0.615964160604558,0.541954590928389,0.608719141515383,-6.69498533411164,0.609859940689893
"ENSG00000177119.17",3.09669482284311,2.93944240540947,6.7270181742521,9.51094078204041e-08,8.05162201673887e-07,6.95836239979597,5.33582823063471
